PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Start, 23.4.2026, 9:24
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 2.5629e+03	 2.0311e+03	 6.0106e+00	 1.4810e-01	 3.6315e+02	 2.0654e+03	-8.8589e+01	 4.7411e+06	 1.1682e+05	-4.0584e+01
 3.8443e+03	 2.0311e+03	 5.9887e+00	 1.7693e-01	 3.6315e+02	 2.0679e+03	-8.8308e+01	 2.6457e+06	 7.8165e+04	-3.3848e+01
 5.7665e+03	 2.0311e+03	 5.9629e+00	 2.2070e-01	 3.6315e+02	 2.0703e+03	-8.7880e+01	 1.4140e+06	 5.2336e+04	-2.7018e+01
 8.6498e+03	 2.0311e+03	 5.9283e+00	 2.8437e-01	 3.6314e+02	 2.0730e+03	-8.7254e+01	 7.3161e+05	 3.5094e+04	-2.0847e+01
 1.2975e+04	 2.0311e+03	 5.8807e+00	 3.7409e-01	 3.6315e+02	 2.0756e+03	-8.6360e+01	 3.7077e+05	 2.3585e+04	-1.5720e+01
 1.9462e+04	 2.0311e+03	 5.8079e+00	 4.9586e-01	 3.6315e+02	 2.0783e+03	-8.5120e+01	 1.8648e+05	 1.5921e+04	-1.1713e+01
 2.9193e+04	 2.0311e+03	 5.6929e+00	 6.5233e-01	 3.6315e+02	 2.0809e+03	-8.3463e+01	 9.4498e+04	 1.0828e+04	-8.7270e+00
 4.3789e+04	 2.0311e+03	 5.5136e+00	 8.3537e-01	 3.6315e+02	 2.0836e+03	-8.1385e+01	 4.9195e+04	 7.4536e+03	-6.6001e+00
 6.5684e+04	 2.0311e+03	 5.2457e+00	 1.0182e+00	 3.6315e+02	 2.0861e+03	-7.9015e+01	 2.6907e+04	 5.2228e+03	-5.1519e+00
 9.8526e+04	 2.0311e+03	 4.8870e+00	 1.1519e+00	 3.6315e+02	 2.0888e+03	-7.6737e+01	 1.5856e+04	 3.7374e+03	-4.2425e+00
 1.4779e+05	 2.0311e+03	 4.4717e+00	 1.1838e+00	 3.6315e+02	 2.0942e+03	-7.5172e+01	 1.0286e+04	 2.7230e+03	-3.7775e+00
 2.2168e+05	 2.0311e+03	 4.0712e+00	 1.0939e+00	 3.6316e+02	 2.0967e+03	-7.4960e+01	 7.4207e+03	 1.9940e+03	-3.7216e+00
 3.3253e+05	 2.0311e+03	 3.7497e+00	 9.1606e-01	 3.6316e+02	 2.0994e+03	-7.6271e+01	 5.9077e+03	 1.4433e+03	-4.0933e+00
 4.9879e+05	 2.0311e+03	-4.6046e+00	 4.6211e+01	 3.6315e+02	 2.1022e+03	 5.6903e+00	 7.8074e+01	-7.8354e+02	 9.9643e-02
 7.4818e+05	 2.0311e+03	 3.4617e+00	 4.0262e-01	 3.6315e+02	 2.1086e+03	-8.3366e+01	 5.9740e+03	 6.9482e+02	-8.5980e+00
 9.0000e+05	 2.0311e+03	 3.4305e+00	 3.0587e-01	 3.6315e+02	 2.1169e+03	-8.4905e+01	 6.5372e+03	 5.8287e+02	-1.1215e+01
 1.0000e+02	 2.1141e+03	 6.2146e+00	 1.8318e-01	 3.6315e+02	 2.1251e+03	-8.8312e+01	 9.8242e+07	 2.8957e+06	-3.3927e+01
 1.5000e+02	 2.1141e+03	 6.1748e+00	 1.6119e-01	 3.6316e+02	 2.1277e+03	-8.8505e+01	 7.4429e+07	 1.9429e+06	-3.8308e+01
 2.2500e+02	 2.1141e+03	 6.1457e+00	 1.4470e-01	 3.6317e+02	 2.1304e+03	-8.8651e+01	 5.5275e+07	 1.3014e+06	-4.2473e+01
 3.3750e+02	 2.1141e+03	 6.1186e+00	 1.3176e-01	 3.6316e+02	 2.1330e+03	-8.8766e+01	 4.0468e+07	 8.7145e+05	-4.6438e+01
 5.0625e+02	 2.1141e+03	 6.0944e+00	 1.2342e-01	 3.6315e+02	 2.1357e+03	-8.8840e+01	 2.8802e+07	 5.8328e+05	-4.9379e+01
 7.5938e+02	 2.1141e+03	 6.0724e+00	 1.1969e-01	 3.6315e+02	 2.1383e+03	-8.8871e+01	 1.9799e+07	 3.9026e+05	-5.0734e+01
 1.1391e+03	 2.1141e+03	 6.0522e+00	 1.2160e-01	 3.6315e+02	 2.1436e+03	-8.8849e+01	 1.2993e+07	 2.6104e+05	-4.9772e+01
 1.7086e+03	 2.1141e+03	 6.0328e+00	 1.3060e-01	 3.6316e+02	 2.1462e+03	-8.8760e+01	 8.0645e+06	 1.7459e+05	-4.6192e+01
 2.5629e+03	 2.1141e+03	 6.0125e+00	 1.4829e-01	 3.6315e+02	 2.1489e+03	-8.8587e+01	 4.7350e+06	 1.1678e+05	-4.0545e+01
 3.8443e+03	 2.1141e+03	 5.9908e+00	 1.7725e-01	 3.6316e+02	 2.1517e+03	-8.8305e+01	 2.6410e+06	 7.8139e+04	-3.3799e+01
 5.7665e+03	 2.1141e+03	 5.9648e+00	 2.2117e-01	 3.6316e+02	 2.1542e+03	-8.7876e+01	 1.4110e+06	 5.2319e+04	-2.6969e+01
 8.6498e+03	 2.1141e+03	 5.9304e+00	 2.8490e-01	 3.6315e+02	 2.1569e+03	-8.7250e+01	 7.3025e+05	 3.5082e+04	-2.0816e+01
 1.2975e+04	 2.1141e+03	 5.8823e+00	 3.7481e-01	 3.6315e+02	 2.1596e+03	-8.6354e+01	 3.7005e+05	 2.3579e+04	-1.5694e+01
 1.9462e+04	 2.1141e+03	 5.8094e+00	 4.9701e-01	 3.6315e+02	 2.1623e+03	-8.5110e+01	 1.8604e+05	 1.5916e+04	-1.1689e+01
 2.9193e+04	 2.1141e+03	 5.6943e+00	 6.5382e-01	 3.6315e+02	 2.1649e+03	-8.3450e+01	 9.4283e+04	 1.0825e+04	-8.7094e+00
 4.3789e+04	 2.1141e+03	 5.5140e+00	 8.3713e-01	 3.6316e+02	 2.1676e+03	-8.1367e+01	 4.9091e+04	 7.4530e+03	-6.5868e+00
 6.5684e+04	 2.1141e+03	 5.2458e+00	 1.0200e+00	 3.6315e+02	 2.1700e+03	-7.8996e+01	 2.6860e+04	 5.2227e+03	-5.1429e+00
 9.8526e+04	 2.1141e+03	 4.8862e+00	 1.1535e+00	 3.6316e+02	 2.1727e+03	-7.6717e+01	 1.5834e+04	 3.7381e+03	-4.2358e+00
 1.4779e+05	 2.1141e+03	 4.4702e+00	 1.1848e+00	 3.6315e+02	 2.1777e+03	-7.5155e+01	 1.0277e+04	 2.7239e+03	-3.7729e+00
 2.2168e+05	 2.1141e+03	 4.0696e+00	 1.0940e+00	 3.6316e+02	 2.1804e+03	-7.4953e+01	 7.4200e+03	 1.9947e+03	-3.7198e+00
 3.3253e+05	 2.1141e+03	 3.7485e+00	 9.1557e-01	 3.6316e+02	 2.1828e+03	-7.6274e+01	 5.9109e+03	 1.4437e+03	-4.0941e+00
 4.9879e+05	 2.1141e+03	-4.5944e+00	 4.6199e+01	 3.6316e+02	 2.1857e+03	 5.6793e+00	 7.8095e+01	-7.8528e+02	 9.9448e-02
 7.4818e+05	 2.1141e+03	 3.4639e+00	 3.8690e-01	 3.6315e+02	 2.1923e+03	-8.3627e+01	 6.2167e+03	 6.9438e+02	-8.9530e+00
 9.0000e+05	 2.1141e+03	 3.4296e+00	 3.0951e-01	 3.6314e+02	 2.2004e+03	-8.4843e+01	 6.4603e+03	 5.8302e+02	-1.1081e+01
 1.0000e+02	 2.1977e+03	 6.2160e+00	 1.8281e-01	 3.6315e+02	 2.2084e+03	-8.8315e+01	 9.8439e+07	 2.8951e+06	-3.4002e+01
 1.5000e+02	 2.1977e+03	 6.1824e+00	 1.6207e-01	 3.6315e+02	 2.2111e+03	-8.8498e+01	 7.4025e+07	 1.9405e+06	-3.8147e+01
 2.2500e+02	 2.1977e+03	 6.1476e+00	 1.4443e-01	 3.6315e+02	 2.2136e+03	-8.8654e+01	 5.5376e+07	 1.3010e+06	-4.2564e+01
 3.3750e+02	 2.1977e+03	 6.1202e+00	 1.3174e-01	 3.6314e+02	 2.2163e+03	-8.8767e+01	 4.0473e+07	 8.7123e+05	-4.6455e+01
 5.0625e+02	 2.1977e+03	 6.0963e+00	 1.2350e-01	 3.6315e+02	 2.2188e+03	-8.8839e+01	 2.8783e+07	 5.8309e+05	-4.9363e+01
 7.5938e+02	 2.1977e+03	 6.0744e+00	 1.1984e-01	 3.6315e+02	 2.2217e+03	-8.8870e+01	 1.9775e+07	 3.9013e+05	-5.0687e+01
 1.1391e+03	 2.1977e+03	 6.0538e+00	 1.2170e-01	 3.6314e+02	 2.2267e+03	-8.8848e+01	 1.2982e+07	 2.6097e+05	-4.9745e+01
 1.7086e+03	 2.1977e+03	 6.0347e+00	 1.3083e-01	 3.6315e+02	 2.2292e+03	-8.8758e+01	 8.0505e+06	 1.7453e+05	-4.6126e+01
 2.5629e+03	 2.1977e+03	 6.0146e+00	 1.4834e-01	 3.6315e+02	 2.2318e+03	-8.8587e+01	 4.7335e+06	 1.1674e+05	-4.0547e+01
 3.8443e+03	 2.1977e+03	 5.9927e+00	 1.7746e-01	 3.6315e+02	 2.2344e+03	-8.8304e+01	 2.6378e+06	 7.8113e+04	-3.3769e+01
 5.7665e+03	 2.1977e+03	 5.9668e+00	 2.2132e-01	 3.6315e+02	 2.2369e+03	-8.7876e+01	 1.4100e+06	 5.2302e+04	-2.6960e+01
 8.6498e+03	 2.1977e+03	 5.9321e+00	 2.8535e-01	 3.6315e+02	 2.2397e+03	-8.7246e+01	 7.2911e+05	 3.5072e+04	-2.0789e+01
 1.2975e+04	 2.1977e+03	 5.8841e+00	 3.7568e-01	 3.6315e+02	 2.2424e+03	-8.6347e+01	 3.6919e+05	 2.3572e+04	-1.5662e+01
 1.9462e+04	 2.1977e+03	 5.8109e+00	 4.9816e-01	 3.6315e+02	 2.2450e+03	-8.5100e+01	 1.8562e+05	 1.5913e+04	-1.1665e+01
 2.9193e+04	 2.1977e+03	 5.6954e+00	 6.5500e-01	 3.6315e+02	 2.2476e+03	-8.3439e+01	 9.4113e+04	 1.0823e+04	-8.6952e+00
 4.3789e+04	 2.1977e+03	 5.5148e+00	 8.3875e-01	 3.6316e+02	 2.2500e+03	-8.1352e+01	 4.8997e+04	 7.4519e+03	-6.5751e+00
 6.5684e+04	 2.1977e+03	 5.2458e+00	 1.0218e+00	 3.6316e+02	 2.2524e+03	-7.8978e+01	 2.6814e+04	 5.2227e+03	-5.1341e+00
 9.8526e+04	 2.1977e+03	 4.8855e+00	 1.1550e+00	 3.6316e+02	 2.2551e+03	-7.6699e+01	 1.5814e+04	 3.7386e+03	-4.2298e+00
 1.4779e+05	 2.1977e+03	 4.4691e+00	 1.1858e+00	 3.6316e+02	 2.2601e+03	-7.5140e+01	 1.0268e+04	 2.7246e+03	-3.7687e+00
 2.2168e+05	 2.1977e+03	 4.0683e+00	 1.0942e+00	 3.6315e+02	 2.2638e+03	-7.4946e+01	 7.4187e+03	 1.9954e+03	-3.7179e+00
 3.3253e+05	 2.1977e+03	 3.7474e+00	 9.1528e-01	 3.6315e+02	 2.2664e+03	-7.6275e+01	 5.9128e+03	 1.4441e+03	-4.0943e+00
 4.9879e+05	 2.1977e+03	-4.5858e+00	 4.6188e+01	 3.6316e+02	 2.2690e+03	 5.6700e+00	 7.8112e+01	-7.8676e+02	 9.9284e-02
 7.4818e+05	 2.1977e+03	 3.4647e+00	 3.7956e-01	 3.6316e+02	 2.2757e+03	-8.3748e+01	 6.3370e+03	 6.9421e+02	-9.1283e+00
 9.0000e+05	 2.1977e+03	 3.4308e+00	 2.9916e-01	 3.6315e+02	 2.2836e+03	-8.5016e+01	 6.6837e+03	 5.8281e+02	-1.1468e+01
 1.0000e+02	 2.2808e+03	 6.2173e+00	 1.8257e-01	 3.6315e+02	 2.2916e+03	-8.8318e+01	 9.8567e+07	 2.8944e+06	-3.4054e+01
 1.5000e+02	 2.2808e+03	 6.1815e+00	 1.5728e-01	 3.6315e+02	 2.2942e+03	-8.8543e+01	 7.6281e+07	 1.9408e+06	-3.9304e+01
 2.2500e+02	 2.2808e+03	 6.1494e+00	 1.4438e-01	 3.6315e+02	 2.2971e+03	-8.8655e+01	 5.5396e+07	 1.3006e+06	-4.2591e+01
 3.3750e+02	 2.2808e+03	 6.1220e+00	 1.3144e-01	 3.6315e+02	 1.9940e+03	-8.8770e+01	 4.0566e+07	 8.7097e+05	-4.6576e+01
 5.0625e+02	 2.2808e+03	 6.0979e+00	 1.2321e-01	 3.6315e+02	 1.9965e+03	-8.8842e+01	 2.8851e+07	 5.8294e+05	-4.9492e+01
 7.5938e+02	 2.2808e+03	 6.0763e+00	 1.1964e-01	 3.6315e+02	 1.9990e+03	-8.8872e+01	 1.9807e+07	 3.9001e+05	-5.0786e+01
 1.1391e+03	 2.2808e+03	 6.0558e+00	 1.2163e-01	 3.6315e+02	 2.0040e+03	-8.8849e+01	 1.2990e+07	 2.6088e+05	-4.9790e+01
 1.7086e+03	 2.2808e+03	 6.0365e+00	 1.3085e-01	 3.6315e+02	 2.0064e+03	-8.8758e+01	 8.0492e+06	 1.7448e+05	-4.6133e+01
 2.5629e+03	 2.2808e+03	 6.0163e+00	 1.4856e-01	 3.6315e+02	 2.0090e+03	-8.8586e+01	 4.7265e+06	 1.1671e+05	-4.0498e+01
 3.8443e+03	 2.2808e+03	 5.9943e+00	 1.7752e-01	 3.6315e+02	 2.0114e+03	-8.8304e+01	 2.6369e+06	 7.8093e+04	-3.3766e+01
 5.7665e+03	 2.2808e+03	 5.9684e+00	 2.2159e-01	 3.6315e+02	 2.0139e+03	-8.7874e+01	 1.4083e+06	 5.2288e+04	-2.6935e+01
 8.6498e+03	 2.2808e+03	 5.9338e+00	 2.8587e-01	 3.6315e+02	 2.0165e+03	-8.7242e+01	 7.2777e+05	 3.5061e+04	-2.0757e+01
 1.2975e+04	 2.2808e+03	 5.8860e+00	 3.7619e-01	 3.6315e+02	 2.0190e+03	-8.6343e+01	 3.6869e+05	 2.3564e+04	-1.5646e+01
 1.9462e+04	 2.2808e+03	 5.8123e+00	 4.9889e-01	 3.6315e+02	 2.0215e+03	-8.5094e+01	 1.8534e+05	 1.5909e+04	-1.1651e+01
 2.9193e+04	 2.2808e+03	 5.6968e+00	 6.5637e-01	 3.6315e+02	 2.0240e+03	-8.3428e+01	 9.3917e+04	 1.0821e+04	-8.6793e+00
 4.3789e+04	 2.2808e+03	 5.5153e+00	 8.4019e-01	 3.6315e+02	 2.0265e+03	-8.1338e+01	 4.8913e+04	 7.4513e+03	-6.5643e+00
 6.5684e+04	 2.2808e+03	 5.2459e+00	 1.0234e+00	 3.6315e+02	 2.0289e+03	-7.8961e+01	 2.6771e+04	 5.2227e+03	-5.1260e+00
 9.8526e+04	 2.2808e+03	 4.8848e+00	 1.1564e+00	 3.6315e+02	 2.0315e+03	-7.6681e+01	 1.5794e+04	 3.7392e+03	-4.2240e+00
 1.4779e+05	 2.2808e+03	 4.4678e+00	 1.1864e+00	 3.6315e+02	 2.0364e+03	-7.5128e+01	 1.0263e+04	 2.7254e+03	-3.7658e+00
 2.2168e+05	 2.2808e+03	 4.0671e+00	 1.0943e+00	 3.6315e+02	 2.0389e+03	-7.4940e+01	 7.4181e+03	 1.9959e+03	-3.7166e+00
 3.3253e+05	 2.2808e+03	 3.7466e+00	 9.1477e-01	 3.6315e+02	 2.0414e+03	-7.6279e+01	 5.9161e+03	 1.4445e+03	-4.0957e+00
 4.9879e+05	 2.2808e+03	-4.5778e+00	 4.6180e+01	 3.6315e+02	 2.0442e+03	 5.6612e+00	 7.8127e+01	-7.8812e+02	 9.9130e-02
 7.4818e+05	 2.2808e+03	 3.4617e+00	 3.9405e-01	 3.6315e+02	 2.0506e+03	-8.3506e+01	 6.1039e+03	 6.9481e+02	-8.7850e+00
 9.0000e+05	 2.2808e+03	 3.4298e+00	 3.0558e-01	 3.6315e+02	 2.0582e+03	-8.4909e+01	 6.5435e+03	 5.8298e+02	-1.1224e+01
 1.0000e+02	 2.0554e+03	 6.2186e+00	 1.8241e-01	 3.6315e+02	 2.0659e+03	-8.8320e+01	 9.8653e+07	 2.8939e+06	-3.4090e+01
 1.5000e+02	 2.0554e+03	 6.1850e+00	 1.5926e-01	 3.6315e+02	 2.0684e+03	-8.8525e+01	 7.5331e+07	 1.9397e+06	-3.8836e+01
 2.2500e+02	 2.0554e+03	 6.1506e+00	 1.4396e-01	 3.6315e+02	 2.0708e+03	-8.8659e+01	 5.5556e+07	 1.3004e+06	-4.2723e+01
 3.3750e+02	 2.0554e+03	 6.1233e+00	 1.3134e-01	 3.6315e+02	 2.0734e+03	-8.8771e+01	 4.0597e+07	 8.7078e+05	-4.6621e+01
 5.0625e+02	 2.0554e+03	 6.0996e+00	 1.2296e-01	 3.6315e+02	 2.0758e+03	-8.8845e+01	 2.8910e+07	 5.8278e+05	-4.9607e+01
 7.5938e+02	 2.0554e+03	 6.0778e+00	 1.1942e-01	 3.6315e+02	 2.0784e+03	-8.8874e+01	 1.9844e+07	 3.8991e+05	-5.0894e+01
 1.1391e+03	 2.0554e+03	 6.0574e+00	 1.2138e-01	 3.6315e+02	 2.0833e+03	-8.8852e+01	 1.3015e+07	 2.6082e+05	-4.9903e+01
 1.7086e+03	 2.0554e+03	 6.0382e+00	 1.3084e-01	 3.6315e+02	 2.0858e+03	-8.8759e+01	 8.0500e+06	 1.7443e+05	-4.6151e+01
 2.5629e+03	 2.0554e+03	 6.0179e+00	 1.4855e-01	 3.6315e+02	 2.0883e+03	-8.8586e+01	 4.7268e+06	 1.1668e+05	-4.0511e+01
 3.8443e+03	 2.0554e+03	 5.9960e+00	 1.7768e-01	 3.6315e+02	 2.0908e+03	-8.8303e+01	 2.6345e+06	 7.8070e+04	-3.3746e+01
 5.7665e+03	 2.0554e+03	 5.9700e+00	 2.2182e-01	 3.6315e+02	 2.0932e+03	-8.7872e+01	 1.4069e+06	 5.2274e+04	-2.6914e+01
 8.6498e+03	 2.0554e+03	 5.9354e+00	 2.8617e-01	 3.6315e+02	 2.0958e+03	-8.7240e+01	 7.2700e+05	 3.5052e+04	-2.0741e+01
 1.2975e+04	 2.0554e+03	 5.8872e+00	 3.7682e-01	 3.6315e+02	 2.0984e+03	-8.6338e+01	 3.6808e+05	 2.3559e+04	-1.5623e+01
 1.9462e+04	 2.0554e+03	 5.8136e+00	 4.9967e-01	 3.6315e+02	 2.1008e+03	-8.5088e+01	 1.8506e+05	 1.5905e+04	-1.1635e+01
 2.9193e+04	 2.0554e+03	 5.6976e+00	 6.5734e-01	 3.6315e+02	 2.1035e+03	-8.3419e+01	 9.3778e+04	 1.0819e+04	-8.6677e+00
 4.3789e+04	 2.0554e+03	 5.5161e+00	 8.4136e-01	 3.6315e+02	 2.1060e+03	-8.1328e+01	 4.8845e+04	 7.4502e+03	-6.5561e+00
 6.5684e+04	 2.0554e+03	 5.2460e+00	 1.0246e+00	 3.6315e+02	 2.1085e+03	-7.8949e+01	 2.6740e+04	 5.2226e+03	-5.1201e+00
 9.8526e+04	 2.0554e+03	 4.8843e+00	 1.1573e+00	 3.6315e+02	 2.1110e+03	-7.6670e+01	 1.5782e+04	 3.7395e+03	-4.2203e+00
 1.4779e+05	 2.0554e+03	 4.4669e+00	 1.1871e+00	 3.6315e+02	 2.1160e+03	-7.5118e+01	 1.0258e+04	 2.7259e+03	-3.7630e+00
 2.2168e+05	 2.0554e+03	 4.0665e+00	 1.0944e+00	 3.6315e+02	 2.1185e+03	-7.4937e+01	 7.4173e+03	 1.9962e+03	-3.7156e+00
 3.3253e+05	 2.0554e+03	 3.7460e+00	 9.1446e-01	 3.6315e+02	 2.1210e+03	-7.6282e+01	 5.9181e+03	 1.4447e+03	-4.0964e+00
 4.9879e+05	 2.0554e+03	-4.5700e+00	 4.6175e+01	 3.6315e+02	 2.1237e+03	 5.6522e+00	 7.8135e+01	-7.8947e+02	 9.8971e-02
 7.4818e+05	 2.0554e+03	 3.4633e+00	 3.8556e-01	 3.6315e+02	 2.1301e+03	-8.3648e+01	 6.2384e+03	 6.9450e+02	-8.9826e+00
 9.0000e+05	 2.0554e+03	 3.4308e+00	 2.9868e-01	 3.6315e+02	 2.1377e+03	-8.5024e+01	 6.6945e+03	 5.8282e+02	-1.1486e+01
 1.0000e+02	 2.1349e+03	 6.2200e+00	 1.8252e-01	 3.6315e+02	 2.1454e+03	-8.8319e+01	 9.8595e+07	 2.8932e+06	-3.4078e+01
 1.5000e+02	 2.1349e+03	 6.1828e+00	 1.6133e-01	 3.6315e+02	 2.1479e+03	-8.8505e+01	 7.4365e+07	 1.9404e+06	-3.8325e+01
 2.2500e+02	 2.1349e+03	 6.1520e+00	 1.4401e-01	 3.6315e+02	 2.1504e+03	-8.8659e+01	 5.5539e+07	 1.3001e+06	-4.2720e+01
 3.3750e+02	 2.1349e+03	 6.1249e+00	 1.3123e-01	 3.6315e+02	 2.1529e+03	-8.8773e+01	 4.0632e+07	 8.7056e+05	-4.6674e+01
 5.0625e+02	 2.1349e+03	 6.1008e+00	 1.2280e-01	 3.6315e+02	 2.1553e+03	-8.8847e+01	 2.8948e+07	 5.8266e+05	-4.9682e+01
 7.5938e+02	 2.1349e+03	 6.0794e+00	 1.1943e-01	 3.6315e+02	 2.1579e+03	-8.8875e+01	 1.9843e+07	 3.8981e+05	-5.0904e+01
 1.1391e+03	 2.1349e+03	 6.0589e+00	 1.2184e-01	 3.6315e+02	 2.1628e+03	-8.8848e+01	 1.2967e+07	 2.6075e+05	-4.9730e+01
 1.7086e+03	 2.1349e+03	 6.0396e+00	 1.3068e-01	 3.6315e+02	 2.1653e+03	-8.8761e+01	 8.0600e+06	 1.7439e+05	-4.6218e+01
 2.5629e+03	 2.1349e+03	 6.0195e+00	 1.4872e-01	 3.6315e+02	 2.1678e+03	-8.8585e+01	 4.7214e+06	 1.1665e+05	-4.0476e+01
 3.8443e+03	 2.1349e+03	 5.9973e+00	 1.7789e-01	 3.6315e+02	 2.1703e+03	-8.8301e+01	 2.6315e+06	 7.8053e+04	-3.3715e+01
 5.7665e+03	 2.1349e+03	 5.9716e+00	 2.2222e-01	 3.6315e+02	 2.1727e+03	-8.7869e+01	 1.4044e+06	 5.2259e+04	-2.6873e+01
 8.6498e+03	 2.1349e+03	 5.9369e+00	 2.8662e-01	 3.6315e+02	 2.1753e+03	-8.7236e+01	 7.2587e+05	 3.5044e+04	-2.0713e+01
 1.2975e+04	 2.1349e+03	 5.8888e+00	 3.7742e-01	 3.6315e+02	 2.1778e+03	-8.6333e+01	 3.6749e+05	 2.3553e+04	-1.5603e+01
 1.9462e+04	 2.1349e+03	 5.8149e+00	 5.0058e-01	 3.6315e+02	 2.1803e+03	-8.5080e+01	 1.8472e+05	 1.5902e+04	-1.1616e+01
 2.9193e+04	 2.1349e+03	 5.6988e+00	 6.5855e-01	 3.6315e+02	 2.1828e+03	-8.3408e+01	 9.3606e+04	 1.0817e+04	-8.6535e+00
 4.3789e+04	 2.1349e+03	 5.5165e+00	 8.4282e-01	 3.6315e+02	 2.1853e+03	-8.1313e+01	 4.8760e+04	 7.4496e+03	-6.5453e+00
 6.5684e+04	 2.1349e+03	 5.2456e+00	 1.0261e+00	 3.6315e+02	 2.1877e+03	-7.8932e+01	 2.6701e+04	 5.2229e+03	-5.1123e+00
 9.8526e+04	 2.1349e+03	 4.8833e+00	 1.1585e+00	 3.6315e+02	 2.1903e+03	-7.6654e+01	 1.5766e+04	 3.7403e+03	-4.2151e+00
 1.4779e+05	 2.1349e+03	 4.4654e+00	 1.1875e+00	 3.6315e+02	 2.1952e+03	-7.5108e+01	 1.0254e+04	 2.7269e+03	-3.7605e+00
 2.2168e+05	 2.1349e+03	 4.0651e+00	 1.0942e+00	 3.6315e+02	 2.1977e+03	-7.4935e+01	 7.4189e+03	 1.9969e+03	-3.7152e+00
 3.3253e+05	 2.1349e+03	 3.7452e+00	 9.1372e-01	 3.6315e+02	 2.2001e+03	-7.6289e+01	 5.9229e+03	 1.4450e+03	-4.0989e+00
 4.9879e+05	 2.1349e+03	-4.5588e+00	 4.6168e+01	 3.6315e+02	 2.2028e+03	 5.6394e+00	 7.8147e+01	-7.9140e+02	 9.8745e-02
 7.4818e+05	 2.1349e+03	 3.4595e+00	 4.0683e-01	 3.6315e+02	 2.2092e+03	-8.3293e+01	 5.9122e+03	 6.9527e+02	-8.5035e+00
 9.0000e+05	 2.1349e+03	 3.4275e+00	 3.1888e-01	 3.6315e+02	 2.2167e+03	-8.4685e+01	 6.2705e+03	 5.8337e+02	-1.0749e+01
 1.0000e+02	 2.2140e+03	 6.2216e+00	 1.8229e-01	 3.6315e+02	 2.2246e+03	-8.8322e+01	 9.8719e+07	 2.8925e+06	-3.4130e+01
 1.5000e+02	 2.2140e+03	 6.1838e+00	 1.6158e-01	 3.6315e+02	 2.2270e+03	-8.8503e+01	 7.4247e+07	 1.9401e+06	-3.8270e+01
 2.2500e+02	 2.2140e+03	 6.1537e+00	 1.4396e-01	 3.6315e+02	 2.2296e+03	-8.8660e+01	 5.5559e+07	 1.2997e+06	-4.2747e+01
 3.3750e+02	 2.2140e+03	 6.1266e+00	 1.3107e-01	 3.6315e+02	 2.2322e+03	-8.8774e+01	 4.0682e+07	 8.7032e+05	-4.6744e+01
 5.0625e+02	 2.2140e+03	 6.1027e+00	 1.2300e-01	 3.6315e+02	 2.2347e+03	-8.8845e+01	 2.8901e+07	 5.8248e+05	-4.9618e+01
 7.5938e+02	 2.2140e+03	 6.0810e+00	 1.1955e-01	 3.6315e+02	 2.2372e+03	-8.8874e+01	 1.9823e+07	 3.8970e+05	-5.0866e+01
 1.1391e+03	 2.2140e+03	 6.0605e+00	 1.2164e-01	 3.6315e+02	 2.2422e+03	-8.8850e+01	 1.2988e+07	 2.6068e+05	-4.9822e+01
 1.7086e+03	 2.2140e+03	 6.0411e+00	 1.3065e-01	 3.6315e+02	 2.2447e+03	-8.8761e+01	 8.0615e+06	 1.7435e+05	-4.6239e+01
 2.5629e+03	 2.2140e+03	 6.0213e+00	 1.4890e-01	 3.6315e+02	 2.2472e+03	-8.8583e+01	 4.7158e+06	 1.1661e+05	-4.0439e+01
 3.8443e+03	 2.2140e+03	 5.9994e+00	 1.7803e-01	 3.6315e+02	 2.2497e+03	-8.8300e+01	 2.6294e+06	 7.8026e+04	-3.3698e+01
 5.7665e+03	 2.2140e+03	 5.9733e+00	 2.2265e-01	 3.6315e+02	 2.2522e+03	-8.7865e+01	 1.4017e+06	 5.2245e+04	-2.6829e+01
 8.6498e+03	 2.2140e+03	 5.9385e+00	 2.8698e-01	 3.6315e+02	 2.2547e+03	-8.7233e+01	 7.2497e+05	 3.5034e+04	-2.0693e+01
 1.2975e+04	 2.2140e+03	 5.8902e+00	 3.7795e-01	 3.6315e+02	 2.2573e+03	-8.6329e+01	 3.6698e+05	 2.3547e+04	-1.5585e+01
 1.9462e+04	 2.2140e+03	 5.8163e+00	 5.0132e-01	 3.6315e+02	 2.2597e+03	-8.5074e+01	 1.8444e+05	 1.5898e+04	-1.1602e+01
 2.9193e+04	 2.2140e+03	 5.7000e+00	 6.5942e-01	 3.6315e+02	 2.2623e+03	-8.3401e+01	 9.3482e+04	 1.0815e+04	-8.6440e+00
 4.3789e+04	 2.2140e+03	 5.5173e+00	 8.4405e-01	 3.6315e+02	 2.2647e+03	-8.1302e+01	 4.8689e+04	 7.4486e+03	-6.5367e+00
