PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Desorption, 7.5.2026, 16:36
Diameter[mm] 1.128e+00  Thickness[mm] 2.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 1.2975e+04	 5.4450e+03	 1.4205e+00	 1.8704e-02	 3.6316e+02	 5.4870e+03
 1.9462e+04	 5.4450e+03	 1.4167e+00	 2.2331e-02	 3.6316e+02	 5.4895e+03
 2.9193e+04	 5.4450e+03	 1.4120e+00	 2.7177e-02	 3.6315e+02	 5.4922e+03
 4.3789e+04	 5.4450e+03	 1.4062e+00	 3.3507e-02	 3.6315e+02	 5.4947e+03
 6.5684e+04	 5.4450e+03	 1.3981e+00	 4.1514e-02	 3.6316e+02	 5.4972e+03
 9.8526e+04	 5.4450e+03	 1.3869e+00	 5.1334e-02	 3.6315e+02	 5.4997e+03
 1.4779e+05	 5.4450e+03	 1.3708e+00	 6.1703e-02	 3.6315e+02	 5.5022e+03
 2.2168e+05	 5.4450e+03	 1.3491e+00	 6.9763e-02	 3.6315e+02	 5.5050e+03
 3.3253e+05	 5.4450e+03	 1.3242e+00	 7.1840e-02	 3.6315e+02	 5.5076e+03
 4.9879e+05	 5.4450e+03	 1.2995e+00	 6.7416e-02	 3.6314e+02	 5.5102e+03
 7.4818e+05	 5.4450e+03	 1.2802e+00	 5.7951e-02	 3.6315e+02	 5.5127e+03
 9.0000e+05	 5.4450e+03	 1.2735e+00	 5.3137e-02	 3.6315e+02	 5.5152e+03
 1.0000e+02	 5.5125e+03	 1.4614e+00	 2.5374e-02	 3.6315e+02	 5.5232e+03
 1.5000e+02	 5.5125e+03	 1.4556e+00	 2.2517e-02	 3.6315e+02	 5.5255e+03
 2.2500e+02	 5.5125e+03	 1.4501e+00	 2.0858e-02	 3.6314e+02	 5.5284e+03
 3.3750e+02	 5.5125e+03	 1.4458e+00	 1.7571e-02	 3.6315e+02	 5.5309e+03
 5.0625e+02	 5.5125e+03	 1.4421e+00	 1.6251e-02	 3.6315e+02	 5.5337e+03
 7.5938e+02	 5.5125e+03	 1.4391e+00	 1.4961e-02	 3.6314e+02	 5.5362e+03
 1.1391e+03	 5.5125e+03	 1.4363e+00	 1.3382e-02	 3.6315e+02	 5.5390e+03
 1.7086e+03	 5.5125e+03	 1.4335e+00	 1.2729e-02	 3.6315e+02	 5.5415e+03
 2.5629e+03	 5.5125e+03	 1.4314e+00	 1.2513e-02	 3.6315e+02	 5.5442e+03
 3.8443e+03	 5.5125e+03	 1.4294e+00	 1.2985e-02	 3.6315e+02	 5.5467e+03
 5.7665e+03	 5.5125e+03	 1.4269e+00	 1.4084e-02	 3.6315e+02	 5.5492e+03
 8.6498e+03	 5.5125e+03	 1.4241e+00	 1.5911e-02	 3.6315e+02	 5.5517e+03
 1.2975e+04	 5.5125e+03	 1.4207e+00	 1.8555e-02	 3.6315e+02	 5.5542e+03
 1.9462e+04	 5.5125e+03	 1.4171e+00	 2.2232e-02	 3.6315e+02	 5.5570e+03
 2.9193e+04	 5.5125e+03	 1.4125e+00	 2.7104e-02	 3.6315e+02	 5.5594e+03
 4.3789e+04	 5.5125e+03	 1.4065e+00	 3.3480e-02	 3.6315e+02	 5.5619e+03
 6.5684e+04	 5.5125e+03	 1.3984e+00	 4.1535e-02	 3.6315e+02	 5.5646e+03
 9.8526e+04	 5.5125e+03	 1.3872e+00	 5.1375e-02	 3.6315e+02	 5.5670e+03
 1.4779e+05	 5.5125e+03	 1.3712e+00	 6.1698e-02	 3.6315e+02	 5.5698e+03
 2.2168e+05	 5.5125e+03	 1.3495e+00	 6.9797e-02	 3.6315e+02	 5.5722e+03
 3.3253e+05	 5.5125e+03	 1.3247e+00	 7.2003e-02	 3.6316e+02	 5.5750e+03
 4.9879e+05	 5.5125e+03	 1.2999e+00	 6.7504e-02	 3.6315e+02	 5.5775e+03
 7.4818e+05	 5.5125e+03	 1.2805e+00	 5.7991e-02	 3.6315e+02	 5.5799e+03
 9.0000e+05	 5.5125e+03	 1.2739e+00	 5.3163e-02	 3.6315e+02	 5.5827e+03
 1.0000e+02	 5.5800e+03	 1.4594e+00	 3.1349e-02	 3.6314e+02	 5.5904e+03
 1.5000e+02	 5.5800e+03	 1.4543e+00	 2.8599e-02	 3.6315e+02	 5.5929e+03
 2.2500e+02	 5.5800e+03	 1.4495e+00	 2.0260e-02	 3.6315e+02	 5.5957e+03
 3.3750e+02	 5.5800e+03	 1.4454e+00	 1.7929e-02	 3.6315e+02	 5.5984e+03
 5.0625e+02	 5.5800e+03	 1.4418e+00	 1.5329e-02	 3.6315e+02	 5.6010e+03
 7.5938e+02	 5.5800e+03	 1.4390e+00	 1.3749e-02	 3.6315e+02	 5.6038e+03
 1.1391e+03	 5.5800e+03	 1.4364e+00	 1.2763e-02	 3.6315e+02	 5.6062e+03
 1.7086e+03	 5.5800e+03	 1.4336e+00	 1.1969e-02	 3.6314e+02	 5.6087e+03
 2.5629e+03	 5.5800e+03	 1.4317e+00	 1.2135e-02	 3.6315e+02	 5.6112e+03
 3.8443e+03	 5.5800e+03	 1.4295e+00	 1.2856e-02	 3.6314e+02	 5.6137e+03
 5.7665e+03	 5.5800e+03	 1.4272e+00	 1.3969e-02	 3.6315e+02	 5.6165e+03
 8.6498e+03	 5.5800e+03	 1.4245e+00	 1.5890e-02	 3.6315e+02	 5.6190e+03
 1.2975e+04	 5.5800e+03	 1.4212e+00	 1.8587e-02	 3.6315e+02	 5.6217e+03
 1.9462e+04	 5.5800e+03	 1.4175e+00	 2.2211e-02	 3.6315e+02	 5.6243e+03
 2.9193e+04	 5.5800e+03	 1.4129e+00	 2.7069e-02	 3.6315e+02	 5.6270e+03
 4.3789e+04	 5.5800e+03	 1.4069e+00	 3.3461e-02	 3.6315e+02	 5.6294e+03
 6.5684e+04	 5.5800e+03	 1.3990e+00	 4.1527e-02	 3.6314e+02	 5.6320e+03
 9.8526e+04	 5.5800e+03	 1.3878e+00	 5.1379e-02	 3.6315e+02	 5.6344e+03
 1.4779e+05	 5.5800e+03	 1.3718e+00	 6.1766e-02	 3.6315e+02	 5.6369e+03
 2.2168e+05	 5.5800e+03	 1.3501e+00	 6.9839e-02	 3.6315e+02	 5.6397e+03
 3.3253e+05	 5.5800e+03	 1.3253e+00	 7.2146e-02	 3.6315e+02	 5.6423e+03
 4.9879e+05	 5.5800e+03	 1.3004e+00	 6.7469e-02	 3.6315e+02	 5.6450e+03
 7.4818e+05	 5.5800e+03	 1.2809e+00	 5.8068e-02	 3.6315e+02	 5.6475e+03
 9.0000e+05	 5.5800e+03	 1.2743e+00	 5.3234e-02	 3.6315e+02	 5.6504e+03
 1.0000e+02	 5.6477e+03	 1.4608e+00	 4.0320e-02	 3.6315e+02	 5.6584e+03
 1.5000e+02	 5.6477e+03	 1.4564e+00	 3.0866e-02	 3.6315e+02	 5.6610e+03
 2.2500e+02	 5.6477e+03	 1.4501e+00	 2.5268e-02	 3.6315e+02	 5.6636e+03
 3.3750e+02	 5.6477e+03	 1.4459e+00	 1.9438e-02	 3.6315e+02	 5.6663e+03
 5.0625e+02	 5.6477e+03	 1.4423e+00	 1.6801e-02	 3.6315e+02	 5.6687e+03
 7.5938e+02	 5.6477e+03	 1.4394e+00	 1.4619e-02	 3.6315e+02	 5.6712e+03
 1.1391e+03	 5.6477e+03	 1.4367e+00	 1.3239e-02	 3.6315e+02	 5.6739e+03
 1.7086e+03	 5.6477e+03	 1.4340e+00	 1.2428e-02	 3.6315e+02	 5.6764e+03
 2.5629e+03	 5.6477e+03	 1.4320e+00	 1.2412e-02	 3.6315e+02	 5.6792e+03
 3.8443e+03	 5.6477e+03	 1.4298e+00	 1.2852e-02	 3.6315e+02	 5.6817e+03
 5.7665e+03	 5.6477e+03	 1.4273e+00	 1.3967e-02	 3.6315e+02	 5.6842e+03
 8.6498e+03	 5.6477e+03	 1.4246e+00	 1.5837e-02	 3.6315e+02	 5.6869e+03
 1.2975e+04	 5.6477e+03	 1.4214e+00	 1.8548e-02	 3.6315e+02	 5.6893e+03
 1.9462e+04	 5.6477e+03	 1.4178e+00	 2.2213e-02	 3.6315e+02	 5.6919e+03
 2.9193e+04	 5.6477e+03	 1.4130e+00	 2.7119e-02	 3.6315e+02	 5.6944e+03
 4.3789e+04	 5.6477e+03	 1.4071e+00	 3.3500e-02	 3.6315e+02	 5.6968e+03
 6.5684e+04	 5.6477e+03	 1.3991e+00	 4.1566e-02	 3.6315e+02	 5.6994e+03
 9.8526e+04	 5.6477e+03	 1.3879e+00	 5.1405e-02	 3.6315e+02	 5.7019e+03
 1.4779e+05	 5.6477e+03	 1.3717e+00	 6.1814e-02	 3.6315e+02	 5.7044e+03
 2.2168e+05	 5.6477e+03	 1.3501e+00	 6.9883e-02	 3.6315e+02	 5.7070e+03
 3.3253e+05	 5.6477e+03	 1.3253e+00	 7.2131e-02	 3.6315e+02	 5.7096e+03
 4.9879e+05	 5.6477e+03	 1.3005e+00	 6.7561e-02	 3.6315e+02	 5.7122e+03
 7.4818e+05	 5.6477e+03	 1.2810e+00	 5.8218e-02	 3.6315e+02	 5.7147e+03
 9.0000e+05	 5.6477e+03	 1.2744e+00	 5.3258e-02	 3.6315e+02	 5.7175e+03
 1.0000e+02	 5.7148e+03	 1.4612e+00	 3.9885e-02	 3.6315e+02	 5.7252e+03
 1.5000e+02	 5.7148e+03	 1.4542e+00	 3.2118e-02	 3.6315e+02	 5.7276e+03
 2.2500e+02	 5.7148e+03	 1.4503e+00	 2.7645e-02	 3.6315e+02	 5.7304e+03
 3.3750e+02	 5.7148e+03	 1.4461e+00	 2.3340e-02	 3.6315e+02	 5.7329e+03
 5.0625e+02	 5.7148e+03	 1.4426e+00	 1.8926e-02	 3.6315e+02	 5.7355e+03
 7.5938e+02	 5.7148e+03	 1.4396e+00	 1.5326e-02	 3.6314e+02	 5.7380e+03
 1.1391e+03	 5.7148e+03	 1.4371e+00	 1.3916e-02	 3.6315e+02	 5.7406e+03
 1.7086e+03	 5.7148e+03	 1.4344e+00	 1.3128e-02	 3.6315e+02	 5.7432e+03
 2.5629e+03	 5.7148e+03	 1.4324e+00	 1.2823e-02	 3.6316e+02	 5.7461e+03
 3.8443e+03	 5.7148e+03	 1.4301e+00	 1.2885e-02	 3.6316e+02	 5.7487e+03
 5.7665e+03	 5.7148e+03	 1.4277e+00	 1.3883e-02	 3.6315e+02	 5.7515e+03
 8.6498e+03	 5.7148e+03	 1.4249e+00	 1.5779e-02	 3.6315e+02	 5.7540e+03
 1.2975e+04	 5.7148e+03	 1.4216e+00	 1.8522e-02	 3.6315e+02	 5.7564e+03
 1.9462e+04	 5.7148e+03	 1.4178e+00	 2.2228e-02	 3.6315e+02	 5.7592e+03
 2.9193e+04	 5.7148e+03	 1.4131e+00	 2.7122e-02	 3.6315e+02	 5.7617e+03
 4.3789e+04	 5.7148e+03	 1.4072e+00	 3.3495e-02	 3.6315e+02	 5.7645e+03
 6.5684e+04	 5.7148e+03	 1.3992e+00	 4.1559e-02	 3.6315e+02	 5.7670e+03
 9.8526e+04	 5.7148e+03	 1.3879e+00	 5.1421e-02	 3.6315e+02	 5.7694e+03
 1.4779e+05	 5.7148e+03	 1.3720e+00	 6.1845e-02	 3.6315e+02	 5.7719e+03
 2.2168e+05	 5.7148e+03	 1.3503e+00	 6.9908e-02	 3.6315e+02	 5.7744e+03
 3.3253e+05	 5.7148e+03	 1.3254e+00	 7.2151e-02	 3.6315e+02	 5.7771e+03
 4.9879e+05	 5.7148e+03	 1.3006e+00	 6.7562e-02	 3.6315e+02	 5.7796e+03
 7.4818e+05	 5.7148e+03	 1.2811e+00	 5.8259e-02	 3.6315e+02	 5.7820e+03
 9.0000e+05	 5.7148e+03	 1.2746e+00	 5.3333e-02	 3.6314e+02	 5.7847e+03
 1.0000e+02	 5.7820e+03	 1.4615e+00	 3.6901e-02	 3.6315e+02	 5.7924e+03
 1.5000e+02	 5.7820e+03	 1.4570e+00	 3.2204e-02	 3.6314e+02	 5.7948e+03
 2.2500e+02	 5.7820e+03	 1.4507e+00	 3.0591e-02	 3.6315e+02	 5.7976e+03
 3.3750e+02	 5.7820e+03	 1.4466e+00	 2.3948e-02	 3.6315e+02	 5.8000e+03
 5.0625e+02	 5.7820e+03	 1.4430e+00	 1.6938e-02	 3.6315e+02	 5.8028e+03
 7.5938e+02	 5.7820e+03	 1.4400e+00	 1.4556e-02	 3.6315e+02	 5.8052e+03
 1.1391e+03	 5.7820e+03	 1.4374e+00	 1.3195e-02	 3.6315e+02	 5.8077e+03
 1.7086e+03	 5.7820e+03	 1.4347e+00	 1.4919e-02	 3.6315e+02	 5.8104e+03
 2.5629e+03	 5.7820e+03	 1.4327e+00	 1.4348e-02	 3.6315e+02	 5.8130e+03
 3.8443e+03	 5.7820e+03	 1.4304e+00	 1.3399e-02	 3.6315e+02	 5.8157e+03
 5.7665e+03	 5.7820e+03	 1.4280e+00	 1.4531e-02	 3.6315e+02	 5.8182e+03
 8.6498e+03	 5.7820e+03	 1.4253e+00	 1.6109e-02	 3.6315e+02	 5.8209e+03
 1.2975e+04	 5.7820e+03	 1.4221e+00	 1.8799e-02	 3.6315e+02	 5.8235e+03
 1.9462e+04	 5.7820e+03	 1.4183e+00	 2.2369e-02	 3.6315e+02	 5.8262e+03
 2.9193e+04	 5.7820e+03	 1.4136e+00	 2.7169e-02	 3.6315e+02	 5.8287e+03
 4.3789e+04	 5.7820e+03	 1.4077e+00	 3.3571e-02	 3.6315e+02	 5.8312e+03
 6.5684e+04	 5.7820e+03	 1.3998e+00	 4.1661e-02	 3.6315e+02	 5.8337e+03
 9.8526e+04	 5.7820e+03	 1.3885e+00	 5.1494e-02	 3.6316e+02	 5.8362e+03
 1.4779e+05	 5.7820e+03	 1.3725e+00	 6.1898e-02	 3.6315e+02	 5.8390e+03
 2.2168e+05	 5.7820e+03	 1.3511e+00	 6.9984e-02	 3.6315e+02	 5.8417e+03
 3.3253e+05	 5.7820e+03	 1.3258e+00	 7.2258e-02	 3.6314e+02	 5.8444e+03
 4.9879e+05	 5.7820e+03	 1.3010e+00	 6.7701e-02	 3.6315e+02	 5.8469e+03
 7.4818e+05	 5.7820e+03	 1.2815e+00	 5.8291e-02	 3.6315e+02	 5.8497e+03
 9.0000e+05	 5.7820e+03	 1.2750e+00	 5.3352e-02	 3.6315e+02	 5.8523e+03
 1.0000e+02	 5.8496e+03	 1.4617e+00	 3.8453e-02	 3.6315e+02	 5.8604e+03
 1.5000e+02	 5.8496e+03	 1.4571e+00	 3.2230e-02	 3.6316e+02	 5.8627e+03
 2.2500e+02	 5.8496e+03	 1.4507e+00	 2.5624e-02	 3.6315e+02	 5.8655e+03
 3.3750e+02	 5.8496e+03	 1.4466e+00	 2.0189e-02	 3.6314e+02	 5.8680e+03
 5.0625e+02	 5.8496e+03	 1.4431e+00	 1.6773e-02	 3.6314e+02	 5.8705e+03
 7.5938e+02	 5.8496e+03	 1.4407e+00	 1.5640e-02	 3.6315e+02	 5.8732e+03
 1.1391e+03	 5.8496e+03	 1.4380e+00	 1.4582e-02	 3.6315e+02	 5.8757e+03
 1.7086e+03	 5.8496e+03	 1.4350e+00	 1.3397e-02	 3.6315e+02	 5.8785e+03
 2.5629e+03	 5.8496e+03	 1.4331e+00	 1.3382e-02	 3.6315e+02	 5.8811e+03
 3.8443e+03	 5.8496e+03	 1.4307e+00	 1.3458e-02	 3.6315e+02	 5.8839e+03
 5.7665e+03	 5.8496e+03	 1.4283e+00	 1.4377e-02	 3.6315e+02	 5.8864e+03
 8.6498e+03	 5.8496e+03	 1.4255e+00	 1.6079e-02	 3.6315e+02	 5.8892e+03
 1.2975e+04	 5.8496e+03	 1.4222e+00	 1.8773e-02	 3.6315e+02	 5.8917e+03
 1.9462e+04	 5.8496e+03	 1.4186e+00	 2.2371e-02	 3.6315e+02	 5.8944e+03
 2.9193e+04	 5.8496e+03	 1.4138e+00	 2.7230e-02	 3.6315e+02	 5.8969e+03
 4.3789e+04	 5.8496e+03	 1.4079e+00	 3.3585e-02	 3.6315e+02	 5.8994e+03
 6.5684e+04	 5.8496e+03	 1.3999e+00	 4.1614e-02	 3.6316e+02	 5.9020e+03
 9.8526e+04	 5.8496e+03	 1.3886e+00	 5.1487e-02	 3.6315e+02	 5.9045e+03
 1.4779e+05	 5.8496e+03	 1.3726e+00	 6.1885e-02	 3.6315e+02	 5.9073e+03
 2.2168e+05	 5.8496e+03	 1.3508e+00	 7.0020e-02	 3.6315e+02	 5.9098e+03
 3.3253e+05	 5.8496e+03	 1.3259e+00	 7.2293e-02	 3.6316e+02	 5.9125e+03
 4.9879e+05	 5.8496e+03	 1.3011e+00	 6.7732e-02	 3.6315e+02	 5.9150e+03
 7.4818e+05	 5.8496e+03	 1.2815e+00	 5.8300e-02	 3.6315e+02	 5.9174e+03
 9.0000e+05	 5.8496e+03	 1.2749e+00	 5.3427e-02	 3.6315e+02	 5.9202e+03
 1.0000e+02	 5.9176e+03	 1.4629e+00	 6.0195e-02	 3.6315e+02	 5.9282e+03
 1.5000e+02	 5.9176e+03	 1.4579e+00	 4.7817e-02	 3.6315e+02	 5.9309e+03
 2.2500e+02	 5.9176e+03	 1.4524e+00	 3.9696e-02	 3.6315e+02	 5.9335e+03
 3.3750e+02	 5.9176e+03	 1.4478e+00	 5.4986e-02	 3.6315e+02	 5.9361e+03
 5.0625e+02	 5.9176e+03	 1.4440e+00	 2.3928e-02	 3.6316e+02	 5.9386e+03
 7.5938e+02	 5.9176e+03	 1.4408e+00	 2.0899e-02	 3.6315e+02	 5.9410e+03
 1.1391e+03	 5.9176e+03	 1.4380e+00	 1.6750e-02	 3.6315e+02	 5.9437e+03
 1.7086e+03	 5.9176e+03	 1.4351e+00	 1.4966e-02	 3.6314e+02	 5.9462e+03
 2.5629e+03	 5.9176e+03	 1.4331e+00	 1.4069e-02	 3.6314e+02	 5.9488e+03
 3.8443e+03	 5.9176e+03	 1.4306e+00	 1.4089e-02	 3.6315e+02	 5.9512e+03
 5.7665e+03	 5.9176e+03	 1.4282e+00	 1.4773e-02	 3.6315e+02	 5.9537e+03
 8.6498e+03	 5.9176e+03	 1.4256e+00	 1.6339e-02	 3.6315e+02	 5.9562e+03
 1.2975e+04	 5.9176e+03	 1.4224e+00	 1.8851e-02	 3.6314e+02	 5.9588e+03
 1.9462e+04	 5.9176e+03	 1.4187e+00	 2.2405e-02	 3.6315e+02	 5.9617e+03
 2.9193e+04	 5.9176e+03	 1.4140e+00	 2.7207e-02	 3.6315e+02	 5.9643e+03
 4.3789e+04	 5.9176e+03	 1.4082e+00	 3.3575e-02	 3.6315e+02	 5.9670e+03
 6.5684e+04	 5.9176e+03	 1.4002e+00	 4.1616e-02	 3.6315e+02	 5.9695e+03
 9.8526e+04	 5.9176e+03	 1.3890e+00	 5.1521e-02	 3.6315e+02	 5.9720e+03
 1.4779e+05	 5.9176e+03	 1.3730e+00	 6.1943e-02	 3.6315e+02	 5.9747e+03
 2.2168e+05	 5.9176e+03	 1.3515e+00	 7.0065e-02	 3.6314e+02	 5.9772e+03
 3.3253e+05	 5.9176e+03	 1.3263e+00	 7.2369e-02	 3.6315e+02	 5.9800e+03
 4.9879e+05	 5.9176e+03	 1.3014e+00	 6.7755e-02	 3.6315e+02	 5.9824e+03
 7.4818e+05	 5.9176e+03	 1.2818e+00	 5.8322e-02	 3.6315e+02	 5.9850e+03
 9.0000e+05	 5.9176e+03	 1.2752e+00	 5.3472e-02	 3.6315e+02	 5.9876e+03
 1.0000e+02	 5.9849e+03	 1.4631e+00	 3.1104e-02	 3.6315e+02	 5.9955e+03
 1.5000e+02	 5.9849e+03	 1.4575e+00	 2.6066e-02	 3.6315e+02	 5.9979e+03
 2.2500e+02	 5.9849e+03	 1.4527e+00	 2.2225e-02	 3.6315e+02	 6.0005e+03
 3.3750e+02	 5.9849e+03	 1.4477e+00	 1.8343e-02	 3.6315e+02	 6.0032e+03
 5.0625e+02	 5.9849e+03	 1.4440e+00	 1.6871e-02	 3.6315e+02	 6.0057e+03
 7.5938e+02	 5.9849e+03	 1.4409e+00	 1.4411e-02	 3.6315e+02	 6.0085e+03
 1.1391e+03	 5.9849e+03	 1.4383e+00	 1.3355e-02	 3.6316e+02	 6.0109e+03
 1.7086e+03	 5.9849e+03	 1.4355e+00	 1.2881e-02	 3.6315e+02	 6.0134e+03
 2.5629e+03	 5.9849e+03	 1.4337e+00	 1.2716e-02	 3.6315e+02	 6.0160e+03
 3.8443e+03	 5.9849e+03	 1.4313e+00	 1.3105e-02	 3.6314e+02	 6.0185e+03
 5.7665e+03	 5.9849e+03	 1.4288e+00	 1.4117e-02	 3.6315e+02	 6.0212e+03
 8.6498e+03	 5.9849e+03	 1.4262e+00	 1.5984e-02	 3.6315e+02	 6.0237e+03
 1.2975e+04	 5.9849e+03	 1.4229e+00	 1.8626e-02	 3.6315e+02	 6.0264e+03
 1.9462e+04	 5.9849e+03	 1.4193e+00	 2.2303e-02	 3.6315e+02	 6.0290e+03
 2.9193e+04	 5.9849e+03	 1.4146e+00	 2.7207e-02	 3.6315e+02	 6.0317e+03
 4.3789e+04	 5.9849e+03	 1.4087e+00	 3.3588e-02	 3.6315e+02	 6.0342e+03
 6.5684e+04	 5.9849e+03	 1.4009e+00	 4.1625e-02	 3.6315e+02	 6.0366e+03
 9.8526e+04	 5.9849e+03	 1.3896e+00	 5.1544e-02	 3.6315e+02	 6.0392e+03
 1.4779e+05	 5.9849e+03	 1.3736e+00	 6.1973e-02	 3.6315e+02	 6.0417e+03
 2.2168e+05	 5.9849e+03	 1.3522e+00	 7.0106e-02	 3.6315e+02	 6.0445e+03
 3.3253e+05	 5.9849e+03	 1.3269e+00	 7.2397e-02	 3.6315e+02	 6.0470e+03
 4.9879e+05	 5.9849e+03	 1.3020e+00	 6.7864e-02	 3.6315e+02	 6.0498e+03
 7.4818e+05	 5.9849e+03	 1.2824e+00	 5.8346e-02	 3.6315e+02	 6.0522e+03
 9.0000e+05	 5.9849e+03	 1.2758e+00	 5.3490e-02	 3.6315e+02	 6.0549e+03
 1.0000e+02	 6.0524e+03	 1.4630e+00	 5.7160e-02	 3.6315e+02	 6.0629e+03
 1.5000e+02	 6.0524e+03	 1.4569e+00	 4.3280e-02	 3.6314e+02	 6.0652e+03
 2.2500e+02	 6.0524e+03	 1.4519e+00	 3.4413e-02	 3.6315e+02	 6.0680e+03
 3.3750e+02	 6.0524e+03	 1.4476e+00	 2.3893e-02	 3.6315e+02	 6.0704e+03
 5.0625e+02	 6.0524e+03	 1.4440e+00	 2.0627e-02	 3.6315e+02	 6.0731e+03
 7.5938e+02	 6.0524e+03	 1.4411e+00	 1.7430e-02	 3.6315e+02	 6.0756e+03
 1.1391e+03	 6.0524e+03	 1.4387e+00	 1.4327e-02	 3.6315e+02	 6.0780e+03
 1.7086e+03	 6.0524e+03	 1.4359e+00	 1.3611e-02	 3.6315e+02	 6.0809e+03
 2.5629e+03	 6.0524e+03	 1.4341e+00	 1.3109e-02	 3.6315e+02	 6.0835e+03
 3.8443e+03	 6.0524e+03	 1.4318e+00	 1.3171e-02	 3.6315e+02	 6.0862e+03
 5.7665e+03	 6.0524e+03	 1.4294e+00	 1.4094e-02	 3.6315e+02	 6.0887e+03
 8.6498e+03	 6.0524e+03	 1.4267e+00	 1.5975e-02	 3.6315e+02	 6.0914e+03
 1.2975e+04	 6.0524e+03	 1.4235e+00	 1.8597e-02	 3.6315e+02	 6.0940e+03
 1.9462e+04	 6.0524e+03	 1.4198e+00	 2.2305e-02	 3.6315e+02	 6.0966e+03
 2.9193e+04	 6.0524e+03	 1.4152e+00	 2.7150e-02	 3.6315e+02	 6.0991e+03
 4.3789e+04	 6.0524e+03	 1.4092e+00	 3.3561e-02	 3.6315e+02	 6.1015e+03
 6.5684e+04	 6.0524e+03	 1.4013e+00	 4.1635e-02	 3.6315e+02	 6.1042e+03
 9.8526e+04	 6.0524e+03	 1.3901e+00	 5.1551e-02	 3.6315e+02	 6.1067e+03
 1.4779e+05	 6.0524e+03	 1.3739e+00	 6.1979e-02	 3.6315e+02	 6.1092e+03
 2.2168e+05	 6.0524e+03	 1.3524e+00	 7.0152e-02	 3.6315e+02	 6.1120e+03
 3.3253e+05	 6.0524e+03	 1.3272e+00	 7.2468e-02	 3.6315e+02	 6.1147e+03
 4.9879e+05	 6.0524e+03	 1.3023e+00	 6.7900e-02	 3.6315e+02	 6.1172e+03
 7.4818e+05	 6.0524e+03	 1.2826e+00	 5.8445e-02	 3.6315e+02	 6.1200e+03
 9.0000e+05	 6.0524e+03	 1.2760e+00	 5.3542e-02	 3.6315e+02	 6.1227e+03
 1.0000e+02	 6.1200e+03	 1.4634e+00	 5.1697e-02	 3.6315e+02	 6.1309e+03
 1.5000e+02	 6.1200e+03	 1.4571e+00	 3.8678e-02	 3.6315e+02	 6.1332e+03
 2.2500e+02	 6.1200e+03	 1.4525e+00	 2.5615e-02	 3.6315e+02	 6.1360e+03
 3.3750e+02	 6.1200e+03	 1.4480e+00	 2.3499e-02	 3.6315e+02	 6.1385e+03
 5.0625e+02	 6.1200e+03	 1.4444e+00	 1.9418e-02	 3.6315e+02	 6.1409e+03
 7.5938e+02	 6.1200e+03	 1.4415e+00	 1.6771e-02	 3.6315e+02	 6.1437e+03
 1.1391e+03	 6.1200e+03	 1.4390e+00	 1.4664e-02	 3.6314e+02	 6.1462e+03
 1.7086e+03	 6.1200e+03	 1.4362e+00	 1.3348e-02	 3.6315e+02	 6.1489e+03
 2.5629e+03	 6.1200e+03	 1.4342e+00	 1.2882e-02	 3.6315e+02	 6.1515e+03
 3.8443e+03	 6.1200e+03	 1.4320e+00	 1.3095e-02	 3.6315e+02	 6.1542e+03
 5.7665e+03	 6.1200e+03	 1.4296e+00	 1.4168e-02	 3.6315e+02	 6.1567e+03
 8.6498e+03	 6.1200e+03	 1.4267e+00	 1.5981e-02	 3.6315e+02	 6.1591e+03
 1.2975e+04	 6.1200e+03	 1.4236e+00	 1.8702e-02	 3.6315e+02	 6.1616e+03
 1.9462e+04	 6.1200e+03	 1.4200e+00	 2.2338e-02	 3.6315e+02	 6.1642e+03
 2.9193e+04	 6.1200e+03	 1.4153e+00	 2.7194e-02	 3.6315e+02	 6.1669e+03
 4.3789e+04	 6.1200e+03	 1.4094e+00	 3.3574e-02	 3.6315e+02	 6.1694e+03
 6.5684e+04	 6.1200e+03	 1.4014e+00	 4.1670e-02	 3.6316e+02	 6.1722e+03
 9.8526e+04	 6.1200e+03	 1.3902e+00	 5.1539e-02	 3.6315e+02	 6.1747e+03
 1.4779e+05	 6.1200e+03	 1.3742e+00	 6.2017e-02	 3.6315e+02	 6.1772e+03
 2.2168e+05	 6.1200e+03	 1.3526e+00	 7.0182e-02	 3.6315e+02	 6.1800e+03
 3.3253e+05	 6.1200e+03	 1.3273e+00	 7.2538e-02	 3.6315e+02	 6.1827e+03
 4.9879e+05	 6.1200e+03	 1.3024e+00	 6.7973e-02	 3.6315e+02	 6.1852e+03
 7.4818e+05	 6.1200e+03	 1.2827e+00	 5.8536e-02	 3.6315e+02	 6.1877e+03
 9.0000e+05	 6.1200e+03	 1.2761e+00	 5.3608e-02	 3.6315e+02	 6.1902e+03
 1.0000e+02	 6.1876e+03	 1.4638e+00	 4.0081e-02	 3.6315e+02	 6.1982e+03
 1.5000e+02	 6.1876e+03	 1.4581e+00	 3.0739e-02	 3.6315e+02	 6.2007e+03
 2.2500e+02	 6.1876e+03	 1.4523e+00	 2.3141e-02	 3.6315e+02	 6.2033e+03
