PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 80°C Desorption, 4.5.2026, 16:19
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 2.9193e+04	 1.4771e+04	 5.7933e+00	 6.1333e-01	 3.5315e+02	 1.4820e+04
 4.3789e+04	 1.4771e+04	 5.6206e+00	 7.5792e-01	 3.5315e+02	 1.4823e+04
 6.5684e+04	 1.4771e+04	 5.3817e+00	 8.9832e-01	 3.5314e+02	 1.4825e+04
 9.8526e+04	 1.4771e+04	 5.0772e+00	 1.0012e+00	 3.5314e+02	 1.4828e+04
 1.4779e+05	 1.4771e+04	 4.7321e+00	 1.0323e+00	 3.5314e+02	 1.4833e+04
 2.2168e+05	 1.4771e+04	 4.0736e+00	 9.0767e-01	 3.5314e+02	 1.4836e+04
 3.3253e+05	 1.4771e+04	 3.8054e+00	 7.9734e-01	 3.5314e+02	 1.4838e+04
 4.9879e+05	 1.4771e+04	-4.2710e+00	 5.0695e+01	 3.5314e+02	 1.4841e+04
 7.4818e+05	 1.4771e+04	 3.7863e+00	 5.0223e-01	 3.5314e+02	 1.4848e+04
 9.0000e+05	 1.4771e+04	 3.7389e+00	 4.4147e-01	 3.5315e+02	 1.4856e+04
 1.0000e+02	 1.4853e+04	 6.4298e+00	 2.2360e-01	 3.5315e+02	 1.4864e+04
 1.5000e+02	 1.4853e+04	 6.3822e+00	 1.9966e-01	 3.5315e+02	 1.4866e+04
 2.2500e+02	 1.4853e+04	 6.3421e+00	 1.7949e-01	 3.5315e+02	 1.4869e+04
 3.3750e+02	 1.4853e+04	 6.3061e+00	 1.6402e-01	 3.5315e+02	 1.4872e+04
 5.0625e+02	 1.4853e+04	 6.2738e+00	 1.5299e-01	 3.5315e+02	 1.4874e+04
 7.5938e+02	 1.4853e+04	 6.2451e+00	 1.4727e-01	 3.5315e+02	 1.4876e+04
 1.1391e+03	 1.4853e+04	 6.2179e+00	 1.4724e-01	 3.5314e+02	 1.4882e+04
 1.7086e+03	 1.4853e+04	 6.1918e+00	 1.5523e-01	 3.5315e+02	 1.4884e+04
 2.5629e+03	 1.4853e+04	 6.1644e+00	 1.7205e-01	 3.5315e+02	 1.4887e+04
 3.8443e+03	 1.4853e+04	 6.1351e+00	 1.9957e-01	 3.5315e+02	 1.4889e+04
 5.7665e+03	 1.4853e+04	 6.1003e+00	 2.4113e-01	 3.5315e+02	 1.4892e+04
 8.6498e+03	 1.4853e+04	 6.0562e+00	 3.0011e-01	 3.5315e+02	 1.4894e+04
 1.2975e+04	 1.4853e+04	 5.9968e+00	 3.8031e-01	 3.5315e+02	 1.4897e+04
 1.9462e+04	 1.4853e+04	 5.9127e+00	 4.8485e-01	 3.5315e+02	 1.4899e+04
 2.9193e+04	 1.4853e+04	 5.7928e+00	 6.1325e-01	 3.5315e+02	 1.4902e+04
 4.3789e+04	 1.4853e+04	 5.6204e+00	 7.5785e-01	 3.5315e+02	 1.4905e+04
 6.5684e+04	 1.4853e+04	 5.3814e+00	 8.9818e-01	 3.5315e+02	 1.4907e+04
 9.8526e+04	 1.4853e+04	 5.0771e+00	 1.0011e+00	 3.5315e+02	 1.4910e+04
 1.4779e+05	 1.4853e+04	 4.7320e+00	 1.0322e+00	 3.5315e+02	 1.4915e+04
 2.2168e+05	 1.4853e+04	 4.0736e+00	 9.0770e-01	 3.5315e+02	 1.4917e+04
 3.3253e+05	 1.4853e+04	 3.8053e+00	 7.9708e-01	 3.5314e+02	 1.4920e+04
 4.9879e+05	 1.4853e+04	-4.2707e+00	 5.0694e+01	 3.5315e+02	 1.4923e+04
 7.4818e+05	 1.4853e+04	 3.7861e+00	 5.0215e-01	 3.5315e+02	 1.4929e+04
 9.0000e+05	 1.4853e+04	 3.7387e+00	 4.4152e-01	 3.5315e+02	 1.4937e+04
 1.0000e+02	 1.4934e+04	 6.4292e+00	 2.2365e-01	 3.5315e+02	 1.4945e+04
 1.5000e+02	 1.4934e+04	 6.3832e+00	 1.9990e-01	 3.5315e+02	 1.4948e+04
 2.2500e+02	 1.4934e+04	 6.3415e+00	 1.7929e-01	 3.5315e+02	 1.4950e+04
 3.3750e+02	 1.4934e+04	 6.3058e+00	 1.6375e-01	 3.5315e+02	 1.4953e+04
 5.0625e+02	 1.4934e+04	 6.2738e+00	 1.5281e-01	 3.5315e+02	 1.4955e+04
 7.5938e+02	 1.4934e+04	 6.2447e+00	 1.4746e-01	 3.5315e+02	 1.4958e+04
 1.1391e+03	 1.4934e+04	 6.2176e+00	 1.4796e-01	 3.5315e+02	 1.4963e+04
 1.7086e+03	 1.4934e+04	 6.1915e+00	 1.5540e-01	 3.5315e+02	 1.4966e+04
 2.5629e+03	 1.4934e+04	 6.1644e+00	 1.7207e-01	 3.5315e+02	 1.4968e+04
 3.8443e+03	 1.4934e+04	 6.1348e+00	 1.9962e-01	 3.5315e+02	 1.4971e+04
 5.7665e+03	 1.4934e+04	 6.1002e+00	 2.4120e-01	 3.5315e+02	 1.4973e+04
 8.6498e+03	 1.4934e+04	 6.0560e+00	 3.0008e-01	 3.5315e+02	 1.4976e+04
 1.2975e+04	 1.4934e+04	 5.9967e+00	 3.8043e-01	 3.5315e+02	 1.4979e+04
 1.9462e+04	 1.4934e+04	 5.9126e+00	 4.8477e-01	 3.5315e+02	 1.4981e+04
 2.9193e+04	 1.4934e+04	 5.7927e+00	 6.1334e-01	 3.5315e+02	 1.4984e+04
 4.3789e+04	 1.4934e+04	 5.6199e+00	 7.5790e-01	 3.5315e+02	 1.4987e+04
 6.5684e+04	 1.4934e+04	 5.3814e+00	 8.9837e-01	 3.5315e+02	 1.4989e+04
 9.8526e+04	 1.4934e+04	 5.0769e+00	 1.0010e+00	 3.5315e+02	 1.4992e+04
 1.4779e+05	 1.4934e+04	 4.7319e+00	 1.0322e+00	 3.5316e+02	 1.4997e+04
 2.2168e+05	 1.4934e+04	 4.0736e+00	 9.0760e-01	 3.5316e+02	 1.5000e+04
 3.3253e+05	 1.4934e+04	 3.8052e+00	 7.9710e-01	 3.5315e+02	 1.5002e+04
 4.9879e+05	 1.4934e+04	-4.2712e+00	 5.0693e+01	 3.5315e+02	 1.5005e+04
 7.4818e+05	 1.4934e+04	 3.7859e+00	 5.0235e-01	 3.5315e+02	 1.5012e+04
 9.0000e+05	 1.4934e+04	 3.7386e+00	 4.4157e-01	 3.5315e+02	 1.5020e+04
 1.0000e+02	 1.5017e+04	 6.4292e+00	 2.2379e-01	 3.5315e+02	 1.5028e+04
 1.5000e+02	 1.5017e+04	 6.3837e+00	 1.9977e-01	 3.5316e+02	 1.5030e+04
 2.2500e+02	 1.5017e+04	 6.3415e+00	 1.7948e-01	 3.5315e+02	 1.5033e+04
 3.3750e+02	 1.5017e+04	 6.3056e+00	 1.6396e-01	 3.5315e+02	 1.5035e+04
 5.0625e+02	 1.5017e+04	 6.2736e+00	 1.5294e-01	 3.5315e+02	 1.5038e+04
 7.5938e+02	 1.5017e+04	 6.2447e+00	 1.4744e-01	 3.5316e+02	 1.5041e+04
 1.1391e+03	 1.5017e+04	 6.2178e+00	 1.4773e-01	 3.5315e+02	 1.5046e+04
 1.7086e+03	 1.5017e+04	 6.1916e+00	 1.5543e-01	 3.5315e+02	 1.5049e+04
 2.5629e+03	 1.5017e+04	 6.1643e+00	 1.7203e-01	 3.5315e+02	 1.5051e+04
 3.8443e+03	 1.5017e+04	 6.1346e+00	 1.9959e-01	 3.5315e+02	 1.5054e+04
 5.7665e+03	 1.5017e+04	 6.0999e+00	 2.4132e-01	 3.5315e+02	 1.5056e+04
 8.6498e+03	 1.5017e+04	 6.0558e+00	 3.0032e-01	 3.5315e+02	 1.5059e+04
 1.2975e+04	 1.5017e+04	 5.9964e+00	 3.8054e-01	 3.5315e+02	 1.5062e+04
 1.9462e+04	 1.5017e+04	 5.9123e+00	 4.8490e-01	 3.5315e+02	 1.5064e+04
 2.9193e+04	 1.5017e+04	 5.7923e+00	 6.1344e-01	 3.5315e+02	 1.5067e+04
 4.3789e+04	 1.5017e+04	 5.6196e+00	 7.5769e-01	 3.5315e+02	 1.5069e+04
 6.5684e+04	 1.5017e+04	 5.3810e+00	 8.9815e-01	 3.5315e+02	 1.5072e+04
 9.8526e+04	 1.5017e+04	 5.0766e+00	 1.0010e+00	 3.5315e+02	 1.5074e+04
 1.4779e+05	 1.5017e+04	 4.7316e+00	 1.0320e+00	 3.5315e+02	 1.5079e+04
 2.2168e+05	 1.5017e+04	 4.0733e+00	 9.0729e-01	 3.5315e+02	 1.5082e+04
 3.3253e+05	 1.5017e+04	 3.8051e+00	 7.9698e-01	 3.5315e+02	 1.5084e+04
 4.9879e+05	 1.5017e+04	-4.2703e+00	 5.0691e+01	 3.5315e+02	 1.5087e+04
 7.4818e+05	 1.5017e+04	 3.7858e+00	 5.0226e-01	 3.5315e+02	 1.5094e+04
 9.0000e+05	 1.5017e+04	 3.7383e+00	 4.4153e-01	 3.5315e+02	 1.5101e+04
 1.0000e+02	 1.5099e+04	 6.4291e+00	 2.2385e-01	 3.5316e+02	 1.5110e+04
 1.5000e+02	 1.5099e+04	 6.3819e+00	 1.9912e-01	 3.5314e+02	 1.5112e+04
 2.2500e+02	 1.5099e+04	 6.3416e+00	 1.7938e-01	 3.5315e+02	 1.5115e+04
 3.3750e+02	 1.5099e+04	 6.3056e+00	 1.6393e-01	 3.5315e+02	 1.5117e+04
 5.0625e+02	 1.5099e+04	 6.2737e+00	 1.5315e-01	 3.5315e+02	 1.5120e+04
 7.5938e+02	 1.5099e+04	 6.2446e+00	 1.4737e-01	 3.5315e+02	 1.5123e+04
 1.1391e+03	 1.5099e+04	 6.2172e+00	 1.4774e-01	 3.5315e+02	 1.5128e+04
 1.7086e+03	 1.5099e+04	 6.1912e+00	 1.5544e-01	 3.5315e+02	 1.5130e+04
 2.5629e+03	 1.5099e+04	 6.1641e+00	 1.7212e-01	 3.5315e+02	 1.5133e+04
 3.8443e+03	 1.5099e+04	 6.1343e+00	 1.9970e-01	 3.5315e+02	 1.5135e+04
 5.7665e+03	 1.5099e+04	 6.0997e+00	 2.4143e-01	 3.5315e+02	 1.5138e+04
 8.6498e+03	 1.5099e+04	 6.0554e+00	 3.0037e-01	 3.5315e+02	 1.5141e+04
 1.2975e+04	 1.5099e+04	 5.9961e+00	 3.8061e-01	 3.5315e+02	 1.5143e+04
 1.9462e+04	 1.5099e+04	 5.9119e+00	 4.8492e-01	 3.5315e+02	 1.5146e+04
 2.9193e+04	 1.5099e+04	 5.7921e+00	 6.1349e-01	 3.5315e+02	 1.5149e+04
 4.3789e+04	 1.5099e+04	 5.6193e+00	 7.5789e-01	 3.5315e+02	 1.5151e+04
 6.5684e+04	 1.5099e+04	 5.3806e+00	 8.9825e-01	 3.5315e+02	 1.5154e+04
 9.8526e+04	 1.5099e+04	 5.0761e+00	 1.0010e+00	 3.5315e+02	 1.5156e+04
 1.4779e+05	 1.5099e+04	 4.7311e+00	 1.0319e+00	 3.5315e+02	 1.5162e+04
 2.2168e+05	 1.5099e+04	 4.0730e+00	 9.0716e-01	 3.5315e+02	 1.5164e+04
 3.3253e+05	 1.5099e+04	 3.8048e+00	 7.9705e-01	 3.5314e+02	 1.5167e+04
 4.9879e+05	 1.5099e+04	-4.2694e+00	 5.0688e+01	 3.5315e+02	 1.5170e+04
 7.4818e+05	 1.5099e+04	 3.7856e+00	 5.0217e-01	 3.5315e+02	 1.5176e+04
 9.0000e+05	 1.5099e+04	 3.7382e+00	 4.4138e-01	 3.5314e+02	 1.5184e+04
 1.0000e+02	 1.5181e+04	 6.4287e+00	 2.2372e-01	 3.5315e+02	 1.5192e+04
 1.5000e+02	 1.5181e+04	 6.3827e+00	 1.9833e-01	 3.5315e+02	 1.5194e+04
 2.2500e+02	 1.5181e+04	 6.3414e+00	 1.7942e-01	 3.5314e+02	 1.5197e+04
 3.3750e+02	 1.5181e+04	 6.3053e+00	 1.6391e-01	 3.5315e+02	 1.5200e+04
 5.0625e+02	 1.5181e+04	 6.2735e+00	 1.5277e-01	 3.5315e+02	 1.5202e+04
 7.5938e+02	 1.5181e+04	 6.2445e+00	 1.4748e-01	 3.5315e+02	 1.5205e+04
 1.1391e+03	 1.5181e+04	 6.2170e+00	 1.4798e-01	 3.5316e+02	 1.5211e+04
 1.7086e+03	 1.5181e+04	 6.1910e+00	 1.5568e-01	 3.5315e+02	 1.5213e+04
 2.5629e+03	 1.5181e+04	 6.1639e+00	 1.7213e-01	 3.5314e+02	 1.5216e+04
 3.8443e+03	 1.5181e+04	 6.1342e+00	 1.9989e-01	 3.5316e+02	 1.5218e+04
 5.7665e+03	 1.5181e+04	 6.0995e+00	 2.4131e-01	 3.5315e+02	 1.5221e+04
 8.6498e+03	 1.5181e+04	 6.0552e+00	 3.0037e-01	 3.5315e+02	 1.5223e+04
 1.2975e+04	 1.5181e+04	 5.9958e+00	 3.8054e-01	 3.5316e+02	 1.5226e+04
 1.9462e+04	 1.5181e+04	 5.9117e+00	 4.8495e-01	 3.5315e+02	 1.5229e+04
 2.9193e+04	 1.5181e+04	 5.7917e+00	 6.1352e-01	 3.5316e+02	 1.5231e+04
 4.3789e+04	 1.5181e+04	 5.6192e+00	 7.5798e-01	 3.5315e+02	 1.5234e+04
 6.5684e+04	 1.5181e+04	 5.3804e+00	 8.9826e-01	 3.5315e+02	 1.5236e+04
 9.8526e+04	 1.5181e+04	 5.0761e+00	 1.0009e+00	 3.5315e+02	 1.5239e+04
 1.4779e+05	 1.5181e+04	 4.7311e+00	 1.0319e+00	 3.5316e+02	 1.5244e+04
 2.2168e+05	 1.5181e+04	 4.0728e+00	 9.0745e-01	 3.5315e+02	 1.5247e+04
 3.3253e+05	 1.5181e+04	 3.8047e+00	 7.9691e-01	 3.5315e+02	 1.5249e+04
 4.9879e+05	 1.5181e+04	-4.2682e+00	 5.0686e+01	 3.5316e+02	 1.5252e+04
 7.4818e+05	 1.5181e+04	 3.7854e+00	 5.0221e-01	 3.5315e+02	 1.5259e+04
 9.0000e+05	 1.5181e+04	 3.7380e+00	 4.4136e-01	 3.5316e+02	 1.5266e+04
 1.0000e+02	 1.5263e+04	 6.4287e+00	 2.2378e-01	 3.5315e+02	 1.5274e+04
 1.5000e+02	 1.5263e+04	 6.3819e+00	 1.9737e-01	 3.5314e+02	 1.5277e+04
 2.2500e+02	 1.5263e+04	 6.3410e+00	 1.7942e-01	 3.5315e+02	 1.5279e+04
 3.3750e+02	 1.5263e+04	 6.3049e+00	 1.6366e-01	 3.5315e+02	 1.5282e+04
 5.0625e+02	 1.5263e+04	 6.2731e+00	 1.5292e-01	 3.5315e+02	 1.5285e+04
 7.5938e+02	 1.5263e+04	 6.2440e+00	 1.4736e-01	 3.5315e+02	 1.5287e+04
 1.1391e+03	 1.5263e+04	 6.2171e+00	 1.4772e-01	 3.5315e+02	 1.5292e+04
 1.7086e+03	 1.5263e+04	 6.1907e+00	 1.5540e-01	 3.5316e+02	 1.5295e+04
 2.5629e+03	 1.5263e+04	 6.1637e+00	 1.7230e-01	 3.5315e+02	 1.5298e+04
 3.8443e+03	 1.5263e+04	 6.1341e+00	 1.9974e-01	 3.5315e+02	 1.5300e+04
 5.7665e+03	 1.5263e+04	 6.0994e+00	 2.4144e-01	 3.5315e+02	 1.5303e+04
 8.6498e+03	 1.5263e+04	 6.0550e+00	 3.0036e-01	 3.5315e+02	 1.5305e+04
 1.2975e+04	 1.5263e+04	 5.9957e+00	 3.8071e-01	 3.5315e+02	 1.5308e+04
 1.9462e+04	 1.5263e+04	 5.9115e+00	 4.8502e-01	 3.5315e+02	 1.5310e+04
 2.9193e+04	 1.5263e+04	 5.7914e+00	 6.1369e-01	 3.5315e+02	 1.5313e+04
 4.3789e+04	 1.5263e+04	 5.6188e+00	 7.5791e-01	 3.5315e+02	 1.5316e+04
 6.5684e+04	 1.5263e+04	 5.3799e+00	 8.9831e-01	 3.5314e+02	 1.5318e+04
 9.8526e+04	 1.5263e+04	 5.0755e+00	 1.0007e+00	 3.5315e+02	 1.5321e+04
 1.4779e+05	 1.5263e+04	 4.7307e+00	 1.0316e+00	 3.5314e+02	 1.5326e+04
 2.2168e+05	 1.5263e+04	 4.0727e+00	 9.0721e-01	 3.5315e+02	 1.5328e+04
 3.3253e+05	 1.5263e+04	 3.8045e+00	 7.9687e-01	 3.5314e+02	 1.5331e+04
 4.9879e+05	 1.5263e+04	-4.2672e+00	 5.0683e+01	 3.5315e+02	 1.5334e+04
 7.4818e+05	 1.5263e+04	 3.7853e+00	 5.0188e-01	 3.5315e+02	 1.5341e+04
 9.0000e+05	 1.5263e+04	 3.7379e+00	 4.4112e-01	 3.5315e+02	 1.5348e+04
 1.0000e+02	 1.5346e+04	 6.4285e+00	 2.2351e-01	 3.5315e+02	 1.5356e+04
 1.5000e+02	 1.5346e+04	 6.3807e+00	 1.9867e-01	 3.5315e+02	 1.5359e+04
 2.2500e+02	 1.5346e+04	 6.3407e+00	 1.7944e-01	 3.5315e+02	 1.5361e+04
 3.3750e+02	 1.5346e+04	 6.3047e+00	 1.6385e-01	 3.5315e+02	 1.5364e+04
 5.0625e+02	 1.5346e+04	 6.2730e+00	 1.5305e-01	 3.5315e+02	 1.5367e+04
 7.5938e+02	 1.5346e+04	 6.2439e+00	 1.4722e-01	 3.5315e+02	 1.5369e+04
 1.1391e+03	 1.5346e+04	 6.2167e+00	 1.4756e-01	 3.5314e+02	 1.5374e+04
 1.7086e+03	 1.5346e+04	 6.1908e+00	 1.5545e-01	 3.5314e+02	 1.5377e+04
 2.5629e+03	 1.5346e+04	 6.1635e+00	 1.7216e-01	 3.5315e+02	 1.5380e+04
 3.8443e+03	 1.5346e+04	 6.1339e+00	 1.9996e-01	 3.5315e+02	 1.5382e+04
 5.7665e+03	 1.5346e+04	 6.0993e+00	 2.4150e-01	 3.5314e+02	 1.5385e+04
 8.6498e+03	 1.5346e+04	 6.0547e+00	 3.0043e-01	 3.5315e+02	 1.5388e+04
 1.2975e+04	 1.5346e+04	 5.9953e+00	 3.8079e-01	 3.5315e+02	 1.5390e+04
 1.9462e+04	 1.5346e+04	 5.9111e+00	 4.8509e-01	 3.5315e+02	 1.5393e+04
 2.9193e+04	 1.5346e+04	 5.7909e+00	 6.1366e-01	 3.5315e+02	 1.5396e+04
 4.3789e+04	 1.5346e+04	 5.6182e+00	 7.5816e-01	 3.5315e+02	 1.5398e+04
 6.5684e+04	 1.5346e+04	 5.3796e+00	 8.9816e-01	 3.5315e+02	 1.5401e+04
 9.8526e+04	 1.5346e+04	 5.0753e+00	 1.0006e+00	 3.5315e+02	 1.5404e+04
 1.4779e+05	 1.5346e+04	 4.7305e+00	 1.0316e+00	 3.5315e+02	 1.5409e+04
 2.2168e+05	 1.5346e+04	 4.0725e+00	 9.0696e-01	 3.5315e+02	 1.5411e+04
 3.3253e+05	 1.5346e+04	 3.8043e+00	 7.9678e-01	 3.5314e+02	 1.5414e+04
 4.9879e+05	 1.5346e+04	-4.2674e+00	 5.0683e+01	 3.5315e+02	 1.5417e+04
 7.4818e+05	 1.5346e+04	 3.7852e+00	 5.0209e-01	 3.5315e+02	 1.5423e+04
 9.0000e+05	 1.5346e+04	 3.7378e+00	 4.4109e-01	 3.5315e+02	 1.5431e+04
 1.0000e+02	 1.5429e+04	 6.4283e+00	 2.2359e-01	 3.5316e+02	 1.5439e+04
 1.5000e+02	 1.5429e+04	 6.3813e+00	 1.9812e-01	 3.5315e+02	 1.5442e+04
 2.2500e+02	 1.5429e+04	 6.3405e+00	 1.7932e-01	 3.5315e+02	 1.5444e+04
 3.3750e+02	 1.5429e+04	 6.3048e+00	 1.6377e-01	 3.5316e+02	 1.5447e+04
 5.0625e+02	 1.5429e+04	 6.2729e+00	 1.5308e-01	 3.5315e+02	 1.5450e+04
 7.5938e+02	 1.5429e+04	 6.2438e+00	 1.4725e-01	 3.5315e+02	 1.5452e+04
 1.1391e+03	 1.5429e+04	 6.2163e+00	 1.4764e-01	 3.5315e+02	 1.5457e+04
 1.7086e+03	 1.5429e+04	 6.1904e+00	 1.5549e-01	 3.5315e+02	 1.5460e+04
 2.5629e+03	 1.5429e+04	 6.1633e+00	 1.7218e-01	 3.5316e+02	 1.5462e+04
 3.8443e+03	 1.5429e+04	 6.1336e+00	 1.9997e-01	 3.5315e+02	 1.5465e+04
 5.7665e+03	 1.5429e+04	 6.0990e+00	 2.4146e-01	 3.5316e+02	 1.5468e+04
 8.6498e+03	 1.5429e+04	 6.0546e+00	 3.0048e-01	 3.5316e+02	 1.5470e+04
 1.2975e+04	 1.5429e+04	 5.9953e+00	 3.8087e-01	 3.5315e+02	 1.5473e+04
 1.9462e+04	 1.5429e+04	 5.9111e+00	 4.8512e-01	 3.5315e+02	 1.5475e+04
 2.9193e+04	 1.5429e+04	 5.7908e+00	 6.1361e-01	 3.5315e+02	 1.5478e+04
 4.3789e+04	 1.5429e+04	 5.6181e+00	 7.5782e-01	 3.5315e+02	 1.5480e+04
 6.5684e+04	 1.5429e+04	 5.3792e+00	 8.9812e-01	 3.5315e+02	 1.5483e+04
 9.8526e+04	 1.5429e+04	 5.0751e+00	 1.0005e+00	 3.5315e+02	 1.5486e+04
 1.4779e+05	 1.5429e+04	 4.7305e+00	 1.0316e+00	 3.5315e+02	 1.5491e+04
 2.2168e+05	 1.5429e+04	 4.0724e+00	 9.0713e-01	 3.5316e+02	 1.5493e+04
 3.3253e+05	 1.5429e+04	 3.8043e+00	 7.9672e-01	 3.5315e+02	 1.5496e+04
 4.9879e+05	 1.5429e+04	-4.2674e+00	 5.0681e+01	 3.5315e+02	 1.5499e+04
 7.4818e+05	 1.5429e+04	 3.7850e+00	 5.0173e-01	 3.5315e+02	 1.5505e+04
 9.0000e+05	 1.5429e+04	 3.7377e+00	 4.4094e-01	 3.5315e+02	 1.5513e+04
 1.0000e+02	 1.5510e+04	 6.4281e+00	 2.2341e-01	 3.5315e+02	 1.5521e+04
 1.5000e+02	 1.5510e+04	 6.3810e+00	 1.9919e-01	 3.5315e+02	 1.5524e+04
 2.2500e+02	 1.5510e+04	 6.3404e+00	 1.7925e-01	 3.5315e+02	 1.5526e+04
 3.3750e+02	 1.5510e+04	 6.3044e+00	 1.6367e-01	 3.5315e+02	 1.5529e+04
 5.0625e+02	 1.5510e+04	 6.2724e+00	 1.5306e-01	 3.5315e+02	 1.5531e+04
 7.5938e+02	 1.5510e+04	 6.2435e+00	 1.4741e-01	 3.5316e+02	 1.5534e+04
 1.1391e+03	 1.5510e+04	 6.2169e+00	 1.4754e-01	 3.5316e+02	 1.5539e+04
 1.7086e+03	 1.5510e+04	 6.1904e+00	 1.5564e-01	 3.5314e+02	 1.5542e+04
 2.5629e+03	 1.5510e+04	 6.1631e+00	 1.7213e-01	 3.5315e+02	 1.5544e+04
 3.8443e+03	 1.5510e+04	 6.1336e+00	 1.9990e-01	 3.5315e+02	 1.5547e+04
 5.7665e+03	 1.5510e+04	 6.0987e+00	 2.4148e-01	 3.5315e+02	 1.5549e+04
 8.6498e+03	 1.5510e+04	 6.0543e+00	 3.0066e-01	 3.5315e+02	 1.5552e+04
 1.2975e+04	 1.5510e+04	 5.9949e+00	 3.8079e-01	 3.5315e+02	 1.5555e+04
 1.9462e+04	 1.5510e+04	 5.9107e+00	 4.8535e-01	 3.5315e+02	 1.5558e+04
 2.9193e+04	 1.5510e+04	 5.7906e+00	 6.1387e-01	 3.5315e+02	 1.5560e+04
 4.3789e+04	 1.5510e+04	 5.6177e+00	 7.5804e-01	 3.5315e+02	 1.5563e+04
 6.5684e+04	 1.5510e+04	 5.3787e+00	 8.9818e-01	 3.5314e+02	 1.5565e+04
 9.8526e+04	 1.5510e+04	 5.0746e+00	 1.0005e+00	 3.5315e+02	 1.5568e+04
 1.4779e+05	 1.5510e+04	 4.7300e+00	 1.0314e+00	 3.5315e+02	 1.5573e+04
 2.2168e+05	 1.5510e+04	 4.0722e+00	 9.0677e-01	 3.5315e+02	 1.5576e+04
 3.3253e+05	 1.5510e+04	 3.8040e+00	 7.9661e-01	 3.5315e+02	 1.5578e+04
 4.9879e+05	 1.5510e+04	-4.2650e+00	 5.0677e+01	 3.5314e+02	 1.5581e+04
 7.4818e+05	 1.5510e+04	 3.7848e+00	 5.0150e-01	 3.5315e+02	 1.5588e+04
 9.0000e+05	 1.5510e+04	 3.7375e+00	 4.4102e-01	 3.5315e+02	 1.5595e+04
 1.0000e+02	 1.5592e+04	 6.4280e+00	 2.2354e-01	 3.5315e+02	 1.5603e+04
 1.5000e+02	 1.5592e+04	 6.3811e+00	 1.9931e-01	 3.5315e+02	 1.5606e+04
 2.2500e+02	 1.5592e+04	 6.3403e+00	 1.7920e-01	 3.5315e+02	 1.5608e+04
 3.3750e+02	 1.5592e+04	 6.3044e+00	 1.6380e-01	 3.5314e+02	 1.5611e+04
 5.0625e+02	 1.5592e+04	 6.2723e+00	 1.5281e-01	 3.5315e+02	 1.5613e+04
 7.5938e+02	 1.5592e+04	 6.2433e+00	 1.4735e-01	 3.5315e+02	 1.5616e+04
 1.1391e+03	 1.5592e+04	 6.2161e+00	 1.4768e-01	 3.5315e+02	 1.5621e+04
 1.7086e+03	 1.5592e+04	 6.1902e+00	 1.5574e-01	 3.5315e+02	 1.5624e+04
 2.5629e+03	 1.5592e+04	 6.1631e+00	 1.7237e-01	 3.5315e+02	 1.5626e+04
 3.8443e+03	 1.5592e+04	 6.1334e+00	 1.9997e-01	 3.5315e+02	 1.5629e+04
 5.7665e+03	 1.5592e+04	 6.0988e+00	 2.4165e-01	 3.5315e+02	 1.5631e+04
 8.6498e+03	 1.5592e+04	 6.0541e+00	 3.0075e-01	 3.5315e+02	 1.5634e+04
 1.2975e+04	 1.5592e+04	 5.9947e+00	 3.8090e-01	 3.5315e+02	 1.5637e+04
 1.9462e+04	 1.5592e+04	 5.9105e+00	 4.8516e-01	 3.5315e+02	 1.5639e+04
 2.9193e+04	 1.5592e+04	 5.7901e+00	 6.1369e-01	 3.5315e+02	 1.5642e+04
 4.3789e+04	 1.5592e+04	 5.6174e+00	 7.5776e-01	 3.5315e+02	 1.5644e+04
 6.5684e+04	 1.5592e+04	 5.3786e+00	 8.9803e-01	 3.5314e+02	 1.5647e+04
 9.8526e+04	 1.5592e+04	 5.0745e+00	 1.0003e+00	 3.5315e+02	 1.5649e+04
 1.4779e+05	 1.5592e+04	 4.7298e+00	 1.0314e+00	 3.5315e+02	 1.5654e+04
 2.2168e+05	 1.5592e+04	 4.0719e+00	 9.0686e-01	 3.5315e+02	 1.5657e+04
 3.3253e+05	 1.5592e+04	 3.8038e+00	 7.9658e-01	 3.5315e+02	 1.5660e+04
 4.9879e+05	 1.5592e+04	-4.2664e+00	 5.0674e+01	 3.5315e+02	 1.5662e+04
 7.4818e+05	 1.5592e+04	 3.7847e+00	 5.0161e-01	 3.5315e+02	 1.5669e+04
 9.0000e+05	 1.5592e+04	 3.7375e+00	 4.4086e-01	 3.5316e+02	 1.5677e+04
 1.0000e+02	 1.5674e+04	 6.4275e+00	 2.2338e-01	 3.5315e+02	 1.5684e+04
 1.5000e+02	 1.5674e+04	 6.3798e+00	 2.0004e-01	 3.5315e+02	 1.5687e+04
 2.2500e+02	 1.5674e+04	 6.3399e+00	 1.7936e-01	 3.5315e+02	 1.5690e+04
 3.3750e+02	 1.5674e+04	 6.3043e+00	 1.6385e-01	 3.5315e+02	 1.5692e+04
 5.0625e+02	 1.5674e+04	 6.2724e+00	 1.5281e-01	 3.5315e+02	 1.5695e+04
