PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 60°C Absorption, 30.4.2026, 11:14
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 2.2500e+02	 6.4188e+03	 5.9241e+00	 1.0790e-01	 3.3315e+02	 6.4349e+03
 3.3750e+02	 6.4188e+03	 5.8997e+00	 1.2616e-01	 3.3315e+02	 6.4374e+03
 5.0625e+02	 6.4188e+03	 5.8711e+00	 1.4902e-01	 3.3314e+02	 6.4401e+03
 7.5938e+02	 6.4188e+03	 5.8373e+00	 1.7712e-01	 3.3314e+02	 6.4428e+03
 1.1391e+03	 6.4188e+03	 5.7970e+00	 2.1217e-01	 3.3314e+02	 6.4455e+03
 1.7086e+03	 6.4188e+03	 5.7482e+00	 2.5523e-01	 3.3314e+02	 6.4481e+03
 2.5629e+03	 6.4188e+03	 5.6893e+00	 3.0820e-01	 3.3315e+02	 6.4508e+03
 3.8443e+03	 6.4188e+03	 5.6157e+00	 3.7256e-01	 3.3314e+02	 6.4533e+03
 5.7665e+03	 6.4188e+03	 5.5232e+00	 4.4964e-01	 3.3314e+02	 6.4559e+03
 8.6498e+03	 6.4188e+03	 5.4048e+00	 5.3846e-01	 3.3314e+02	 6.4585e+03
 1.2975e+04	 6.4188e+03	 5.2532e+00	 6.3445e-01	 3.3314e+02	 6.4609e+03
 1.9462e+04	 6.4188e+03	 5.0612e+00	 7.2729e-01	 3.3315e+02	 6.4635e+03
 2.9193e+04	 6.4188e+03	 4.8278e+00	 7.9957e-01	 3.3314e+02	 6.4661e+03
 4.3789e+04	 6.4188e+03	 4.5656e+00	 8.3068e-01	 3.3315e+02	 6.4687e+03
 6.5684e+04	 6.4188e+03	 4.3076e+00	 8.0947e-01	 3.3315e+02	 6.4712e+03
 9.8526e+04	 6.4188e+03	 4.0676e+00	 7.4234e-01	 3.3315e+02	 6.4737e+03
 1.4779e+05	 6.4188e+03	 3.8711e+00	 6.5090e-01	 3.3315e+02	 6.4764e+03
 2.2168e+05	 6.4188e+03	 3.7089e+00	 5.5745e-01	 3.3315e+02	 6.4793e+03
 3.3253e+05	 6.4188e+03	 3.5891e+00	 4.7710e-01	 3.3315e+02	 6.4818e+03
 4.9879e+05	 6.4188e+03	 3.4917e+00	 4.1297e-01	 3.3315e+02	 6.4847e+03
 7.4818e+05	 6.4188e+03	 3.4631e+00	 2.7958e-01	 3.3315e+02	 6.4924e+03
 9.0000e+05	 6.4188e+03	 3.4330e+00	 2.5401e-01	 3.3315e+02	 6.5001e+03
 1.0000e+02	 6.4974e+03	 5.9629e+00	 8.1000e-02	 3.3314e+02	 6.5083e+03
 1.5000e+02	 6.4974e+03	 5.9459e+00	 9.3171e-02	 3.3314e+02	 6.5108e+03
 2.2500e+02	 6.4974e+03	 5.9230e+00	 1.0815e-01	 3.3314e+02	 6.5134e+03
 3.3750e+02	 6.4974e+03	 5.8984e+00	 1.2667e-01	 3.3314e+02	 6.5159e+03
 5.0625e+02	 6.4974e+03	 5.8694e+00	 1.4945e-01	 3.3314e+02	 6.5187e+03
 7.5938e+02	 6.4974e+03	 5.8357e+00	 1.7792e-01	 3.3314e+02	 6.5212e+03
 1.1391e+03	 6.4974e+03	 5.7954e+00	 2.1291e-01	 3.3313e+02	 6.5240e+03
 1.7086e+03	 6.4974e+03	 5.7464e+00	 2.5622e-01	 3.3313e+02	 6.5266e+03
 2.5629e+03	 6.4974e+03	 5.6870e+00	 3.0928e-01	 3.3313e+02	 6.5293e+03
 3.8443e+03	 6.4974e+03	 5.6131e+00	 3.7370e-01	 3.3313e+02	 6.5318e+03
 5.7665e+03	 6.4974e+03	 5.5201e+00	 4.5062e-01	 3.3313e+02	 6.5342e+03
 8.6498e+03	 6.4974e+03	 5.4015e+00	 5.3914e-01	 3.3314e+02	 6.5369e+03
 1.2975e+04	 6.4974e+03	 5.2496e+00	 6.3483e-01	 3.3314e+02	 6.5394e+03
 1.9462e+04	 6.4974e+03	 5.0574e+00	 7.2734e-01	 3.3314e+02	 6.5420e+03
 2.9193e+04	 6.4974e+03	 4.8242e+00	 7.9905e-01	 3.3313e+02	 6.5447e+03
 4.3789e+04	 6.4974e+03	 4.5624e+00	 8.2992e-01	 3.3314e+02	 6.5475e+03
 6.5684e+04	 6.4974e+03	 4.3051e+00	 8.0851e-01	 3.3314e+02	 6.5499e+03
 9.8526e+04	 6.4974e+03	 4.0653e+00	 7.4115e-01	 3.3314e+02	 6.5524e+03
 1.4779e+05	 6.4974e+03	 3.8692e+00	 6.4997e-01	 3.3315e+02	 6.5549e+03
 2.2168e+05	 6.4974e+03	 3.7073e+00	 5.5686e-01	 3.3314e+02	 6.5575e+03
 3.3253e+05	 6.4974e+03	 3.5878e+00	 4.7650e-01	 3.3315e+02	 6.5602e+03
 4.9879e+05	 6.4974e+03	 3.4904e+00	 4.1268e-01	 3.3315e+02	 6.5628e+03
 7.4818e+05	 6.4974e+03	 3.4620e+00	 2.7893e-01	 3.3316e+02	 6.5707e+03
 9.0000e+05	 6.4974e+03	 3.4321e+00	 2.5204e-01	 3.3316e+02	 6.5784e+03
 1.0000e+02	 6.5758e+03	 5.9620e+00	 8.1476e-02	 3.3316e+02	 6.5865e+03
 1.5000e+02	 6.5758e+03	 5.9442e+00	 9.4750e-02	 3.3316e+02	 6.5890e+03
 2.2500e+02	 6.5758e+03	 5.9222e+00	 1.0847e-01	 3.3316e+02	 6.5915e+03
 3.3750e+02	 6.5758e+03	 5.8974e+00	 1.2703e-01	 3.3316e+02	 6.5942e+03
 5.0625e+02	 6.5758e+03	 5.8685e+00	 1.4995e-01	 3.3316e+02	 6.5967e+03
 7.5938e+02	 6.5758e+03	 5.8346e+00	 1.7809e-01	 3.3316e+02	 6.5994e+03
 1.1391e+03	 6.5758e+03	 5.7942e+00	 2.1329e-01	 3.3316e+02	 6.6019e+03
 1.7086e+03	 6.5758e+03	 5.7450e+00	 2.5635e-01	 3.3316e+02	 6.6047e+03
 2.5629e+03	 6.5758e+03	 5.6856e+00	 3.0946e-01	 3.3316e+02	 6.6072e+03
 3.8443e+03	 6.5758e+03	 5.6117e+00	 3.7389e-01	 3.3317e+02	 6.6100e+03
 5.7665e+03	 6.5758e+03	 5.5186e+00	 4.5068e-01	 3.3317e+02	 6.6125e+03
 8.6498e+03	 6.5758e+03	 5.3998e+00	 5.3896e-01	 3.3317e+02	 6.6152e+03
 1.2975e+04	 6.5758e+03	 5.2478e+00	 6.3445e-01	 3.3317e+02	 6.6177e+03
 1.9462e+04	 6.5758e+03	 5.0556e+00	 7.2666e-01	 3.3316e+02	 6.6202e+03
 2.9193e+04	 6.5758e+03	 4.8226e+00	 7.9835e-01	 3.3316e+02	 6.6229e+03
 4.3789e+04	 6.5758e+03	 4.5609e+00	 8.2902e-01	 3.3315e+02	 6.6253e+03
 6.5684e+04	 6.5758e+03	 4.3036e+00	 8.0765e-01	 3.3316e+02	 6.6278e+03
 9.8526e+04	 6.5758e+03	 4.0641e+00	 7.4057e-01	 3.3316e+02	 6.6302e+03
 1.4779e+05	 6.5758e+03	 3.8682e+00	 6.4950e-01	 3.3316e+02	 6.6328e+03
 2.2168e+05	 6.5758e+03	 3.7061e+00	 5.5637e-01	 3.3316e+02	 6.6355e+03
 3.3253e+05	 6.5758e+03	 3.5866e+00	 4.7616e-01	 3.3315e+02	 6.6379e+03
 4.9879e+05	 6.5758e+03	 3.4892e+00	 4.1226e-01	 3.3315e+02	 6.6408e+03
 7.4818e+05	 6.5758e+03	 3.4611e+00	 2.7412e-01	 3.3315e+02	 6.6486e+03
 9.0000e+05	 6.5758e+03	 3.4312e+00	 2.4781e-01	 3.3315e+02	 6.6562e+03
 1.0000e+02	 6.6535e+03	 5.9611e+00	 8.1882e-02	 3.3315e+02	 6.6644e+03
 1.5000e+02	 6.6535e+03	 5.9422e+00	 9.4550e-02	 3.3315e+02	 6.6668e+03
 2.2500e+02	 6.6535e+03	 5.9208e+00	 1.0890e-01	 3.3315e+02	 6.6695e+03
 3.3750e+02	 6.6535e+03	 5.8960e+00	 1.2757e-01	 3.3315e+02	 6.6719e+03
 5.0625e+02	 6.6535e+03	 5.8667e+00	 1.5063e-01	 3.3315e+02	 6.6744e+03
 7.5938e+02	 6.6535e+03	 5.8328e+00	 1.7894e-01	 3.3314e+02	 6.6770e+03
 1.1391e+03	 6.6535e+03	 5.7922e+00	 2.1390e-01	 3.3315e+02	 6.6794e+03
 1.7086e+03	 6.6535e+03	 5.7428e+00	 2.5727e-01	 3.3316e+02	 6.6822e+03
 2.5629e+03	 6.6535e+03	 5.6831e+00	 3.1037e-01	 3.3315e+02	 6.6849e+03
 3.8443e+03	 6.6535e+03	 5.6088e+00	 3.7481e-01	 3.3315e+02	 6.6875e+03
 5.7665e+03	 6.6535e+03	 5.5154e+00	 4.5160e-01	 3.3315e+02	 6.6900e+03
 8.6498e+03	 6.6535e+03	 5.3963e+00	 5.3985e-01	 3.3315e+02	 6.6926e+03
 1.2975e+04	 6.6535e+03	 5.2440e+00	 6.3502e-01	 3.3315e+02	 6.6952e+03
 1.9462e+04	 6.6535e+03	 5.0519e+00	 7.2678e-01	 3.3315e+02	 6.6978e+03
 2.9193e+04	 6.6535e+03	 4.8188e+00	 7.9795e-01	 3.3315e+02	 6.7003e+03
 4.3789e+04	 6.6535e+03	 4.5576e+00	 8.2804e-01	 3.3315e+02	 6.7028e+03
 6.5684e+04	 6.6535e+03	 4.3008e+00	 8.0659e-01	 3.3315e+02	 6.7052e+03
 9.8526e+04	 6.6535e+03	 4.0619e+00	 7.3951e-01	 3.3315e+02	 6.7079e+03
 1.4779e+05	 6.6535e+03	 3.8664e+00	 6.4858e-01	 3.3315e+02	 6.7105e+03
 2.2168e+05	 6.6535e+03	 3.7046e+00	 5.5565e-01	 3.3315e+02	 6.7131e+03
 3.3253e+05	 6.6535e+03	 3.5853e+00	 4.7569e-01	 3.3315e+02	 6.7156e+03
 4.9879e+05	 6.6535e+03	 3.4879e+00	 4.1188e-01	 3.3315e+02	 6.7182e+03
 7.4818e+05	 6.6535e+03	 3.4597e+00	 2.7704e-01	 3.3315e+02	 6.7261e+03
 9.0000e+05	 6.6535e+03	 3.4296e+00	 2.5053e-01	 3.3315e+02	 6.7336e+03
 1.0000e+02	 6.7309e+03	 5.9604e+00	 8.2168e-02	 3.3315e+02	 6.7417e+03
 1.5000e+02	 6.7309e+03	 5.9408e+00	 9.4495e-02	 3.3315e+02	 6.7442e+03
 2.2500e+02	 6.7309e+03	 5.9198e+00	 1.0936e-01	 3.3315e+02	 6.7468e+03
 3.3750e+02	 6.7309e+03	 5.8948e+00	 1.2811e-01	 3.3314e+02	 6.7494e+03
 5.0625e+02	 6.7309e+03	 5.8657e+00	 1.5117e-01	 3.3314e+02	 6.7519e+03
 7.5938e+02	 6.7309e+03	 5.8312e+00	 1.7946e-01	 3.3315e+02	 6.7545e+03
 1.1391e+03	 6.7309e+03	 5.7905e+00	 2.1424e-01	 3.3315e+02	 6.7569e+03
 1.7086e+03	 6.7309e+03	 5.7411e+00	 2.5793e-01	 3.3315e+02	 6.7598e+03
 2.5629e+03	 6.7309e+03	 5.6811e+00	 3.1110e-01	 3.3315e+02	 6.7624e+03
 3.8443e+03	 6.7309e+03	 5.6066e+00	 3.7562e-01	 3.3315e+02	 6.7651e+03
 5.7665e+03	 6.7309e+03	 5.5129e+00	 4.5232e-01	 3.3315e+02	 6.7676e+03
 8.6498e+03	 6.7309e+03	 5.3935e+00	 5.4033e-01	 3.3315e+02	 6.7702e+03
 1.2975e+04	 6.7309e+03	 5.2411e+00	 6.3512e-01	 3.3315e+02	 6.7729e+03
 1.9462e+04	 6.7309e+03	 5.0488e+00	 7.2651e-01	 3.3315e+02	 6.7757e+03
 2.9193e+04	 6.7309e+03	 4.8161e+00	 7.9743e-01	 3.3316e+02	 6.7783e+03
 4.3789e+04	 6.7309e+03	 4.5551e+00	 8.2737e-01	 3.3316e+02	 6.7810e+03
 6.5684e+04	 6.7309e+03	 4.2990e+00	 8.0573e-01	 3.3316e+02	 6.7834e+03
 9.8526e+04	 6.7309e+03	 4.0602e+00	 7.3870e-01	 3.3315e+02	 6.7859e+03
 1.4779e+05	 6.7309e+03	 3.8648e+00	 6.4798e-01	 3.3315e+02	 6.7886e+03
 2.2168e+05	 6.7309e+03	 3.7033e+00	 5.5522e-01	 3.3316e+02	 6.7912e+03
 3.3253e+05	 6.7309e+03	 3.5840e+00	 4.7535e-01	 3.3315e+02	 6.7939e+03
 4.9879e+05	 6.7309e+03	 3.4868e+00	 4.1169e-01	 3.3316e+02	 6.7966e+03
 7.4818e+05	 6.7309e+03	 3.4586e+00	 2.7644e-01	 3.3315e+02	 6.8046e+03
 9.0000e+05	 6.7309e+03	 3.4285e+00	 2.5142e-01	 3.3315e+02	 6.8122e+03
 1.0000e+02	 6.8095e+03	 5.9593e+00	 8.2431e-02	 3.3315e+02	 6.8206e+03
 1.5000e+02	 6.8095e+03	 5.9401e+00	 9.5736e-02	 3.3315e+02	 6.8231e+03
 2.2500e+02	 6.8095e+03	 5.9188e+00	 1.0978e-01	 3.3315e+02	 6.8259e+03
 3.3750e+02	 6.8095e+03	 5.8936e+00	 1.2845e-01	 3.3315e+02	 6.8283e+03
 5.0625e+02	 6.8095e+03	 5.8644e+00	 1.5178e-01	 3.3314e+02	 6.8308e+03
 7.5938e+02	 6.8095e+03	 5.8300e+00	 1.8027e-01	 3.3315e+02	 6.8334e+03
 1.1391e+03	 6.8095e+03	 5.7884e+00	 2.1538e-01	 3.3315e+02	 6.8359e+03
 1.7086e+03	 6.8095e+03	 5.7393e+00	 2.5877e-01	 3.3315e+02	 6.8387e+03
 2.5629e+03	 6.8095e+03	 5.6788e+00	 3.1188e-01	 3.3315e+02	 6.8412e+03
 3.8443e+03	 6.8095e+03	 5.6040e+00	 3.7629e-01	 3.3315e+02	 6.8440e+03
 5.7665e+03	 6.8095e+03	 5.5100e+00	 4.5303e-01	 3.3315e+02	 6.8464e+03
 8.6498e+03	 6.8095e+03	 5.3905e+00	 5.4079e-01	 3.3315e+02	 6.8492e+03
 1.2975e+04	 6.8095e+03	 5.2377e+00	 6.3542e-01	 3.3315e+02	 6.8517e+03
 1.9462e+04	 6.8095e+03	 5.0454e+00	 7.2652e-01	 3.3315e+02	 6.8542e+03
 2.9193e+04	 6.8095e+03	 4.8127e+00	 7.9685e-01	 3.3315e+02	 6.8569e+03
 4.3789e+04	 6.8095e+03	 4.5521e+00	 8.2642e-01	 3.3315e+02	 6.8594e+03
 6.5684e+04	 6.8095e+03	 4.2964e+00	 8.0457e-01	 3.3315e+02	 6.8620e+03
 9.8526e+04	 6.8095e+03	 4.0581e+00	 7.3769e-01	 3.3315e+02	 6.8644e+03
 1.4779e+05	 6.8095e+03	 3.8632e+00	 6.4716e-01	 3.3315e+02	 6.8672e+03
 2.2168e+05	 6.8095e+03	 3.7017e+00	 5.5455e-01	 3.3315e+02	 6.8698e+03
 3.3253e+05	 6.8095e+03	 3.5826e+00	 4.7481e-01	 3.3315e+02	 6.8725e+03
 4.9879e+05	 6.8095e+03	 3.4855e+00	 4.1123e-01	 3.3315e+02	 6.8751e+03
 7.4818e+05	 6.8095e+03	 3.4571e+00	 2.7788e-01	 3.3315e+02	 6.8827e+03
 9.0000e+05	 6.8095e+03	 3.4282e+00	 2.4149e-01	 3.3316e+02	 6.8907e+03
 1.0000e+02	 6.8880e+03	 5.9583e+00	 8.2766e-02	 3.3316e+02	 6.8988e+03
 1.5000e+02	 6.8880e+03	 5.9394e+00	 9.5947e-02	 3.3316e+02	 6.9014e+03
 2.2500e+02	 6.8880e+03	 5.9177e+00	 1.1017e-01	 3.3316e+02	 6.9038e+03
 3.3750e+02	 6.8880e+03	 5.8925e+00	 1.2889e-01	 3.3316e+02	 6.9063e+03
 5.0625e+02	 6.8880e+03	 5.8630e+00	 1.5216e-01	 3.3316e+02	 6.9089e+03
 7.5938e+02	 6.8880e+03	 5.8285e+00	 1.8055e-01	 3.3315e+02	 6.9114e+03
 1.1391e+03	 6.8880e+03	 5.7872e+00	 2.1596e-01	 3.3316e+02	 6.9142e+03
 1.7086e+03	 6.8880e+03	 5.7374e+00	 2.5937e-01	 3.3316e+02	 6.9169e+03
 2.5629e+03	 6.8880e+03	 5.6769e+00	 3.1260e-01	 3.3315e+02	 6.9197e+03
 3.8443e+03	 6.8880e+03	 5.6019e+00	 3.7702e-01	 3.3315e+02	 6.9221e+03
 5.7665e+03	 6.8880e+03	 5.5076e+00	 4.5356e-01	 3.3315e+02	 6.9248e+03
 8.6498e+03	 6.8880e+03	 5.3878e+00	 5.4119e-01	 3.3315e+02	 6.9274e+03
 1.2975e+04	 6.8880e+03	 5.2348e+00	 6.3556e-01	 3.3316e+02	 6.9300e+03
 1.9462e+04	 6.8880e+03	 5.0426e+00	 7.2635e-01	 3.3315e+02	 6.9326e+03
 2.9193e+04	 6.8880e+03	 4.8100e+00	 7.9622e-01	 3.3315e+02	 6.9352e+03
 4.3789e+04	 6.8880e+03	 4.5496e+00	 8.2567e-01	 3.3315e+02	 6.9378e+03
 6.5684e+04	 6.8880e+03	 4.2942e+00	 8.0371e-01	 3.3315e+02	 6.9402e+03
 9.8526e+04	 6.8880e+03	 4.0564e+00	 7.3679e-01	 3.3315e+02	 6.9427e+03
 1.4779e+05	 6.8880e+03	 3.8615e+00	 6.4633e-01	 3.3315e+02	 6.9455e+03
 2.2168e+05	 6.8880e+03	 3.7004e+00	 5.5393e-01	 3.3315e+02	 6.9482e+03
 3.3253e+05	 6.8880e+03	 3.5814e+00	 4.7435e-01	 3.3315e+02	 6.9507e+03
 4.9879e+05	 6.8880e+03	 3.4842e+00	 4.1096e-01	 3.3315e+02	 6.9532e+03
 7.4818e+05	 6.8880e+03	 3.4564e+00	 2.7346e-01	 3.3315e+02	 6.9610e+03
 9.0000e+05	 6.8880e+03	 3.4267e+00	 2.4426e-01	 3.3315e+02	 6.9686e+03
 1.0000e+02	 6.9659e+03	 5.9573e+00	 8.3205e-02	 3.3314e+02	 6.9768e+03
 1.5000e+02	 6.9659e+03	 5.9386e+00	 9.4765e-02	 3.3314e+02	 6.9793e+03
 2.2500e+02	 6.9659e+03	 5.9164e+00	 1.1068e-01	 3.3314e+02	 6.9817e+03
 3.3750e+02	 6.9659e+03	 5.8910e+00	 1.2960e-01	 3.3313e+02	 6.9844e+03
 5.0625e+02	 6.9659e+03	 5.8613e+00	 1.5254e-01	 3.3313e+02	 6.9869e+03
 7.5938e+02	 6.9659e+03	 5.8265e+00	 1.8148e-01	 3.3313e+02	 6.9895e+03
 1.1391e+03	 6.9659e+03	 5.7850e+00	 2.1710e-01	 3.3313e+02	 6.9920e+03
 1.7086e+03	 6.9659e+03	 5.7351e+00	 2.6041e-01	 3.3313e+02	 6.9946e+03
 2.5629e+03	 6.9659e+03	 5.6744e+00	 3.1360e-01	 3.3313e+02	 6.9972e+03
 3.8443e+03	 6.9659e+03	 5.5989e+00	 3.7802e-01	 3.3313e+02	 6.9996e+03
 5.7665e+03	 6.9659e+03	 5.5043e+00	 4.5449e-01	 3.3314e+02	 7.0024e+03
 8.6498e+03	 6.9659e+03	 5.3843e+00	 5.4205e-01	 3.3313e+02	 7.0050e+03
 1.2975e+04	 6.9659e+03	 5.2312e+00	 6.3608e-01	 3.3314e+02	 7.0077e+03
 1.9462e+04	 6.9659e+03	 5.0386e+00	 7.2631e-01	 3.3314e+02	 7.0103e+03
 2.9193e+04	 6.9659e+03	 4.8062e+00	 7.9573e-01	 3.3314e+02	 7.0130e+03
 4.3789e+04	 6.9659e+03	 4.5463e+00	 8.2486e-01	 3.3314e+02	 7.0155e+03
 6.5684e+04	 6.9659e+03	 4.2915e+00	 8.0254e-01	 3.3314e+02	 7.0179e+03
 9.8526e+04	 6.9659e+03	 4.0540e+00	 7.3565e-01	 3.3314e+02	 7.0204e+03
 1.4779e+05	 6.9659e+03	 3.8597e+00	 6.4542e-01	 3.3314e+02	 7.0231e+03
 2.2168e+05	 6.9659e+03	 3.6986e+00	 5.5314e-01	 3.3313e+02	 7.0259e+03
 3.3253e+05	 6.9659e+03	 3.5798e+00	 4.7374e-01	 3.3314e+02	 7.0283e+03
 4.9879e+05	 6.9659e+03	 3.4828e+00	 4.1042e-01	 3.3314e+02	 7.0310e+03
 7.4818e+05	 6.9659e+03	 3.4551e+00	 2.7309e-01	 3.3314e+02	 7.0387e+03
 9.0000e+05	 6.9659e+03	 3.4255e+00	 2.4500e-01	 3.3315e+02	 7.0463e+03
 1.0000e+02	 7.0436e+03	 5.9568e+00	 8.3351e-02	 3.3315e+02	 7.0545e+03
 1.5000e+02	 7.0436e+03	 5.9362e+00	 9.5378e-02	 3.3315e+02	 7.0570e+03
 2.2500e+02	 7.0436e+03	 5.9153e+00	 1.1102e-01	 3.3315e+02	 7.0595e+03
 3.3750e+02	 7.0436e+03	 5.8899e+00	 1.2976e-01	 3.3315e+02	 7.0619e+03
 5.0625e+02	 7.0436e+03	 5.8605e+00	 1.5318e-01	 3.3315e+02	 7.0644e+03
 7.5938e+02	 7.0436e+03	 5.8254e+00	 1.8167e-01	 3.3315e+02	 7.0670e+03
 1.1391e+03	 7.0436e+03	 5.7839e+00	 2.1736e-01	 3.3315e+02	 7.0696e+03
 1.7086e+03	 7.0436e+03	 5.7339e+00	 2.6088e-01	 3.3315e+02	 7.0721e+03
 2.5629e+03	 7.0436e+03	 5.6729e+00	 3.1402e-01	 3.3315e+02	 7.0748e+03
 3.8443e+03	 7.0436e+03	 5.5973e+00	 3.7842e-01	 3.3315e+02	 7.0773e+03
 5.7665e+03	 7.0436e+03	 5.5025e+00	 4.5484e-01	 3.3316e+02	 7.0800e+03
 8.6498e+03	 7.0436e+03	 5.3822e+00	 5.4212e-01	 3.3316e+02	 7.0826e+03
 1.2975e+04	 7.0436e+03	 5.2290e+00	 6.3593e-01	 3.3316e+02	 7.0852e+03
 1.9462e+04	 7.0436e+03	 5.0364e+00	 7.2581e-01	 3.3316e+02	 7.0878e+03
 2.9193e+04	 7.0436e+03	 4.8043e+00	 7.9514e-01	 3.3316e+02	 7.0907e+03
 4.3789e+04	 7.0436e+03	 4.5446e+00	 8.2401e-01	 3.3316e+02	 7.0931e+03
 6.5684e+04	 7.0436e+03	 4.2901e+00	 8.0188e-01	 3.3316e+02	 7.0956e+03
 9.8526e+04	 7.0436e+03	 4.0530e+00	 7.3521e-01	 3.3316e+02	 7.0983e+03
 1.4779e+05	 7.0436e+03	 3.8587e+00	 6.4501e-01	 3.3316e+02	 7.1009e+03
 2.2168e+05	 7.0436e+03	 3.6979e+00	 5.5292e-01	 3.3316e+02	 7.1037e+03
 3.3253e+05	 7.0436e+03	 3.5790e+00	 4.7363e-01	 3.3316e+02	 7.1061e+03
 4.9879e+05	 7.0436e+03	 3.4820e+00	 4.1036e-01	 3.3315e+02	 7.1089e+03
 7.4818e+05	 7.0436e+03	 3.4542e+00	 2.7373e-01	 3.3316e+02	 7.1166e+03
 9.0000e+05	 7.0436e+03	 3.4244e+00	 2.4759e-01	 3.3316e+02	 7.1241e+03
 1.0000e+02	 7.1214e+03	 5.9558e+00	 8.3558e-02	 3.3317e+02	 7.1322e+03
 1.5000e+02	 7.1214e+03	 5.9368e+00	 9.4927e-02	 3.3316e+02	 7.1347e+03
 2.2500e+02	 7.1214e+03	 5.9144e+00	 1.1144e-01	 3.3316e+02	 7.1371e+03
 3.3750e+02	 7.1214e+03	 5.8891e+00	 1.3008e-01	 3.3316e+02	 7.1399e+03
 5.0625e+02	 7.1214e+03	 5.8592e+00	 1.5362e-01	 3.3316e+02	 7.1425e+03
 7.5938e+02	 7.1214e+03	 5.8243e+00	 1.8225e-01	 3.3316e+02	 7.1453e+03
 1.1391e+03	 7.1214e+03	 5.7825e+00	 2.1773e-01	 3.3316e+02	 7.1478e+03
 1.7086e+03	 7.1214e+03	 5.7321e+00	 2.6133e-01	 3.3316e+02	 7.1503e+03
 2.5629e+03	 7.1214e+03	 5.6708e+00	 3.1478e-01	 3.3315e+02	 7.1529e+03
 3.8443e+03	 7.1214e+03	 5.5950e+00	 3.7912e-01	 3.3315e+02	 7.1553e+03
 5.7665e+03	 7.1214e+03	 5.4998e+00	 4.5559e-01	 3.3314e+02	 7.1578e+03
 8.6498e+03	 7.1214e+03	 5.3790e+00	 5.4275e-01	 3.3315e+02	 7.1604e+03
 1.2975e+04	 7.1214e+03	 5.2255e+00	 6.3635e-01	 3.3314e+02	 7.1632e+03
 1.9462e+04	 7.1214e+03	 5.0328e+00	 7.2592e-01	 3.3314e+02	 7.1658e+03
 2.9193e+04	 7.1214e+03	 4.8005e+00	 7.9470e-01	 3.3314e+02	 7.1684e+03
 4.3789e+04	 7.1214e+03	 4.5411e+00	 8.2310e-01	 3.3314e+02	 7.1709e+03
 6.5684e+04	 7.1214e+03	 4.2870e+00	 8.0076e-01	 3.3313e+02	 7.1735e+03
 9.8526e+04	 7.1214e+03	 4.0503e+00	 7.3382e-01	 3.3314e+02	 7.1760e+03
 1.4779e+05	 7.1214e+03	 3.8565e+00	 6.4383e-01	 3.3314e+02	 7.1786e+03
 2.2168e+05	 7.1214e+03	 3.6960e+00	 5.5203e-01	 3.3315e+02	 7.1812e+03
 3.3253e+05	 7.1214e+03	 3.5772e+00	 4.7282e-01	 3.3314e+02	 7.1836e+03
 4.9879e+05	 7.1214e+03	 3.4803e+00	 4.0962e-01	 3.3314e+02	 7.1863e+03
 7.4818e+05	 7.1214e+03	 3.4526e+00	 2.7250e-01	 3.3312e+02	 7.1940e+03
 9.0000e+05	 7.1214e+03	 3.4226e+00	 2.4665e-01	 3.3313e+02	 7.2016e+03
 1.0000e+02	 7.1989e+03	 5.9546e+00	 8.3709e-02	 3.3313e+02	 7.2099e+03
 1.5000e+02	 7.1989e+03	 5.9344e+00	 9.5573e-02	 3.3314e+02	 7.2123e+03
 2.2500e+02	 7.1989e+03	 5.9128e+00	 1.1185e-01	 3.3314e+02	 7.2150e+03
 3.3750e+02	 7.1989e+03	 5.8876e+00	 1.3086e-01	 3.3314e+02	 7.2175e+03
 5.0625e+02	 7.1989e+03	 5.8576e+00	 1.5439e-01	 3.3315e+02	 7.2200e+03
 7.5938e+02	 7.1989e+03	 5.8224e+00	 1.8294e-01	 3.3315e+02	 7.2228e+03
 1.1391e+03	 7.1989e+03	 5.7808e+00	 2.1870e-01	 3.3315e+02	 7.2255e+03
 1.7086e+03	 7.1989e+03	 5.7303e+00	 2.6228e-01	 3.3315e+02	 7.2281e+03
 2.5629e+03	 7.1989e+03	 5.6688e+00	 3.1534e-01	 3.3316e+02	 7.2308e+03
 3.8443e+03	 7.1989e+03	 5.5928e+00	 3.8003e-01	 3.3315e+02	 7.2333e+03
 5.7665e+03	 7.1989e+03	 5.4974e+00	 4.5610e-01	 3.3316e+02	 7.2358e+03
 8.6498e+03	 7.1989e+03	 5.3765e+00	 5.4311e-01	 3.3316e+02	 7.2384e+03
 1.2975e+04	 7.1989e+03	 5.2229e+00	 6.3631e-01	 3.3315e+02	 7.2409e+03
 1.9462e+04	 7.1989e+03	 5.0304e+00	 7.2570e-01	 3.3315e+02	 7.2437e+03
 2.9193e+04	 7.1989e+03	 4.7983e+00	 7.9408e-01	 3.3315e+02	 7.2463e+03
 4.3789e+04	 7.1989e+03	 4.5393e+00	 8.2234e-01	 3.3316e+02	 7.2492e+03
 6.5684e+04	 7.1989e+03	 4.2856e+00	 8.0000e-01	 3.3316e+02	 7.2516e+03
