PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Desorption, 23.4.2026, 13:22
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 2.5629e+03	 4.9570e+02	 5.5621e+00	 4.9223e-01	 3.6312e+02	 5.2730e+02	-8.4943e+01	 1.4265e+06	 1.2624e+05	-1.1300e+01
 3.8443e+03	 4.9570e+02	 5.4436e+00	 5.0457e-01	 3.6312e+02	 5.2997e+02	-8.4704e+01	 9.2774e+05	 8.5992e+04	-1.0789e+01
 5.7665e+03	 4.9570e+02	 5.3243e+00	 5.1912e-01	 3.6312e+02	 5.3243e+02	-8.4431e+01	 6.0116e+05	 5.8613e+04	-1.0256e+01
 8.6498e+03	 4.9570e+02	 5.2006e+00	 5.3736e-01	 3.6312e+02	 5.3507e+02	-8.4101e+01	 3.8717e+05	 4.0005e+04	-9.6781e+00
 1.2975e+04	 4.9570e+02	 5.0716e+00	 5.5901e-01	 3.6312e+02	 5.3755e+02	-8.3710e+01	 2.4812e+05	 2.7348e+04	-9.0724e+00
 1.9462e+04	 4.9570e+02	 4.9346e+00	 5.8218e-01	 3.6312e+02	 5.4018e+02	-8.3271e+01	 1.5883e+05	 1.8738e+04	-8.4761e+00
 2.9193e+04	 4.9570e+02	 4.7891e+00	 6.0505e-01	 3.6312e+02	 5.4286e+02	-8.2800e+01	 1.0188e+05	 1.2872e+04	-7.9153e+00
 4.3789e+04	 4.9570e+02	 4.6348e+00	 6.2493e-01	 3.6313e+02	 5.4543e+02	-8.2321e+01	 6.5761e+04	 8.8668e+03	-7.4166e+00
 6.5684e+04	 4.9570e+02	 4.4991e+00	 6.4287e-01	 3.6313e+02	 5.4818e+02	-8.1868e+01	 4.2617e+04	 6.0896e+03	-6.9984e+00
 9.8526e+04	 4.9570e+02	 4.3307e+00	 6.5212e-01	 3.6313e+02	 5.5074e+02	-8.1437e+01	 2.8008e+04	 4.2176e+03	-6.6409e+00
 1.4779e+05	 4.9570e+02	 4.1561e+00	 6.5186e-01	 3.6313e+02	 5.5357e+02	-8.1086e+01	 1.8680e+04	 2.9298e+03	-6.3758e+00
 2.2168e+05	 4.9570e+02	 3.9797e+00	 6.3799e-01	 3.6312e+02	 5.5613e+02	-8.0892e+01	 1.2724e+04	 2.0398e+03	-6.2378e+00
 3.3253e+05	 4.9570e+02	 3.8076e+00	 6.0639e-01	 3.6313e+02	 5.5893e+02	-8.0951e+01	 8.9246e+03	 1.4213e+03	-6.2790e+00
 4.9879e+05	 4.9570e+02	-2.5180e+00	 4.7258e+01	 3.6313e+02	 5.6160e+02	 3.0499e+00	 7.6344e+01	-1.4329e+03	 5.3281e-02
 7.4818e+05	 4.9570e+02	 3.5505e+00	 4.2611e-01	 3.6312e+02	 5.6838e+02	-8.3156e+01	 5.6447e+03	 6.7744e+02	-8.3323e+00
 9.0000e+05	 4.9570e+02	 3.5113e+00	 3.9960e-01	 3.6313e+02	 5.7611e+02	-8.3507e+01	 5.0038e+03	 5.6945e+02	-8.7870e+00
 1.0000e+02	 5.7340e+02	 6.4090e+00	 3.1980e-01	 3.6313e+02	 5.8438e+02	-8.7143e+01	 5.6272e+07	 2.8079e+06	-2.0041e+01
 1.5000e+02	 5.7340e+02	 6.3368e+00	 3.1401e-01	 3.6313e+02	 5.8693e+02	-8.7163e+01	 3.8206e+07	 1.8933e+06	-2.0180e+01
 2.2500e+02	 5.7340e+02	 6.2662e+00	 3.1445e-01	 3.6314e+02	 5.8969e+02	-8.7127e+01	 2.5435e+07	 1.2764e+06	-1.9928e+01
 3.3750e+02	 5.7340e+02	 6.1950e+00	 3.2184e-01	 3.6314e+02	 5.9236e+02	-8.7026e+01	 1.6568e+07	 8.6071e+05	-1.9249e+01
 5.0625e+02	 5.7340e+02	 6.1197e+00	 3.3512e-01	 3.6315e+02	 5.9513e+02	-8.6866e+01	 1.0607e+07	 5.8086e+05	-1.8261e+01
 7.5938e+02	 5.7340e+02	 6.0394e+00	 3.5097e-01	 3.6315e+02	 5.9816e+02	-8.6674e+01	 6.7522e+06	 3.9239e+05	-1.7208e+01
 1.1391e+03	 5.7340e+02	 5.9578e+00	 3.6585e-01	 3.6314e+02	 6.0347e+02	-8.6486e+01	 4.3183e+06	 2.6518e+05	-1.6285e+01
 1.7086e+03	 5.7340e+02	 5.8679e+00	 3.8442e-01	 3.6314e+02	 6.0594e+02	-8.6252e+01	 2.7399e+06	 1.7949e+05	-1.5264e+01
 2.5629e+03	 5.7340e+02	 5.7743e+00	 4.0409e-01	 3.6315e+02	 6.0868e+02	-8.5997e+01	 1.7376e+06	 1.2160e+05	-1.4290e+01
 3.8443e+03	 5.7340e+02	 5.6768e+00	 4.2551e-01	 3.6315e+02	 6.1111e+02	-8.5713e+01	 1.1001e+06	 8.2460e+04	-1.3341e+01
 5.7665e+03	 5.7340e+02	 5.5749e+00	 4.5091e-01	 3.6314e+02	 6.1355e+02	-8.5376e+01	 6.9210e+05	 5.5978e+04	-1.2364e+01
 8.6498e+03	 5.7340e+02	 5.4671e+00	 4.8065e-01	 3.6315e+02	 6.1630e+02	-8.4976e+01	 4.3284e+05	 3.8054e+04	-1.1374e+01
 1.2975e+04	 5.7340e+02	 5.3501e+00	 5.1502e-01	 3.6315e+02	 6.1874e+02	-8.4501e+01	 2.6931e+05	 2.5925e+04	-1.0388e+01
 1.9462e+04	 5.7340e+02	 5.2219e+00	 5.5261e-01	 3.6315e+02	 6.2147e+02	-8.3959e+01	 1.6733e+05	 1.7707e+04	-9.4496e+00
 2.9193e+04	 5.7340e+02	 5.0819e+00	 5.9116e-01	 3.6315e+02	 6.2405e+02	-8.3365e+01	 1.0428e+05	 1.2130e+04	-8.5965e+00
 4.3789e+04	 5.7340e+02	 4.9288e+00	 6.2847e-01	 3.6314e+02	 6.2685e+02	-8.2733e+01	 6.5391e+04	 8.3380e+03	-7.8425e+00
 6.5684e+04	 5.7340e+02	 4.7645e+00	 6.6299e-01	 3.6315e+02	 6.2930e+02	-8.2078e+01	 4.1324e+04	 5.7503e+03	-7.1864e+00
 9.8526e+04	 5.7340e+02	 4.5864e+00	 6.9272e-01	 3.6315e+02	 6.3222e+02	-8.1411e+01	 2.6367e+04	 3.9824e+03	-6.6209e+00
 1.4779e+05	 5.7340e+02	 4.4211e+00	 7.1706e-01	 3.6315e+02	 6.3474e+02	-8.0787e+01	 1.6981e+04	 2.7542e+03	-6.1656e+00
 2.2168e+05	 5.7340e+02	 4.2175e+00	 7.2131e-01	 3.6316e+02	 6.3746e+02	-8.0295e+01	 1.1254e+04	 1.9248e+03	-5.8469e+00
 3.3253e+05	 5.7340e+02	 4.0114e+00	 7.0012e-01	 3.6315e+02	 6.4007e+02	-8.0100e+01	 7.7298e+03	 1.3491e+03	-5.7296e+00
 4.9879e+05	 5.7340e+02	-3.5153e+00	 4.9478e+01	 3.6316e+02	 6.4283e+02	 4.0638e+00	 7.2919e+01	-1.0264e+03	 7.1047e-02
 7.4818e+05	 5.7340e+02	 3.6860e+00	 5.0925e-01	 3.6316e+02	 6.4943e+02	-8.2134e+01	 4.7231e+03	 6.5253e+02	-7.2381e+00
 9.0000e+05	 5.7340e+02	 3.6343e+00	 4.7624e-01	 3.6315e+02	 6.5705e+02	-8.2535e+01	 4.1986e+03	 5.5017e+02	-7.6314e+00
 1.0000e+02	 6.5440e+02	 6.4033e+00	 2.8492e-01	 3.6316e+02	 6.6521e+02	-8.7452e+01	 6.3160e+07	 2.8104e+06	-2.2474e+01
 1.5000e+02	 6.5440e+02	 6.3383e+00	 2.7191e-01	 3.6316e+02	 6.6769e+02	-8.7544e+01	 4.4122e+07	 1.8928e+06	-2.3310e+01
 2.2500e+02	 6.5440e+02	 6.2810e+00	 2.6097e-01	 3.6316e+02	 6.7019e+02	-8.7621e+01	 3.0647e+07	 1.2734e+06	-2.4068e+01
 3.3750e+02	 6.5440e+02	 6.2247e+00	 2.5843e-01	 3.6316e+02	 6.7286e+02	-8.7623e+01	 2.0633e+07	 8.5659e+05	-2.4087e+01
 5.0625e+02	 6.5440e+02	 6.1684e+00	 2.6271e-01	 3.6316e+02	 6.7532e+02	-8.7561e+01	 1.3531e+07	 5.7628e+05	-2.3479e+01
 7.5938e+02	 6.5440e+02	 6.1093e+00	 2.7375e-01	 3.6316e+02	 6.7810e+02	-8.7434e+01	 8.6568e+06	 3.8790e+05	-2.2317e+01
 1.1391e+03	 6.5440e+02	 6.0480e+00	 2.8711e-01	 3.6316e+02	 6.8336e+02	-8.7282e+01	 5.5026e+06	 2.6122e+05	-2.1065e+01
 1.7086e+03	 6.5440e+02	 5.9804e+00	 3.0628e-01	 3.6316e+02	 6.8580e+02	-8.7068e+01	 3.4389e+06	 1.7612e+05	-1.9526e+01
 2.5629e+03	 6.5440e+02	 5.9073e+00	 3.2857e-01	 3.6316e+02	 6.8872e+02	-8.6816e+01	 2.1371e+06	 1.1886e+05	-1.7979e+01
 3.8443e+03	 6.5440e+02	 5.8294e+00	 3.5436e-01	 3.6316e+02	 6.9130e+02	-8.6521e+01	 1.3210e+06	 8.0301e+04	-1.6450e+01
 5.7665e+03	 6.5440e+02	 5.7455e+00	 3.8511e-01	 3.6316e+02	 6.9391e+02	-8.6165e+01	 8.1035e+05	 5.4316e+04	-1.4919e+01
 8.6498e+03	 6.5440e+02	 5.6541e+00	 4.2131e-01	 3.6316e+02	 6.9649e+02	-8.5739e+01	 4.9381e+05	 3.6796e+04	-1.3420e+01
 1.2975e+04	 6.5440e+02	 5.5516e+00	 4.6371e-01	 3.6315e+02	 6.9893e+02	-8.5225e+01	 2.9911e+05	 2.4984e+04	-1.1972e+01
 1.9462e+04	 6.5440e+02	 5.4364e+00	 5.1132e-01	 3.6315e+02	 7.0149e+02	-8.4627e+01	 1.8084e+05	 1.7009e+04	-1.0632e+01
 2.9193e+04	 6.5440e+02	 5.3060e+00	 5.6201e-01	 3.6315e+02	 7.0405e+02	-8.3954e+01	 1.0969e+05	 1.1618e+04	-9.4412e+00
 4.3789e+04	 6.5440e+02	 5.1599e+00	 6.1350e-01	 3.6315e+02	 7.0680e+02	-8.3219e+01	 6.6987e+04	 7.9646e+03	-8.4106e+00
 6.5684e+04	 6.5440e+02	 4.9980e+00	 6.6458e-01	 3.6315e+02	 7.0924e+02	-8.2426e+01	 4.1225e+04	 5.4817e+03	-7.5205e+00
 9.8526e+04	 6.5440e+02	 4.8174e+00	 7.1311e-01	 3.6315e+02	 7.1191e+02	-8.1580e+01	 2.5613e+04	 3.7914e+03	-6.7556e+00
 1.4779e+05	 6.5440e+02	 4.6226e+00	 7.5513e-01	 3.6314e+02	 7.1718e+02	-8.0722e+01	 1.6125e+04	 2.6341e+03	-6.1216e+00
 2.2168e+05	 6.5440e+02	 4.4269e+00	 7.8285e-01	 3.6315e+02	 7.1961e+02	-7.9972e+01	 1.0369e+04	 1.8337e+03	-5.6549e+00
 3.3253e+05	 6.5440e+02	 4.1929e+00	 7.7519e-01	 3.6315e+02	 7.2240e+02	-7.9525e+01	 6.9813e+03	 1.2907e+03	-5.4089e+00
 4.9879e+05	 6.5440e+02	-4.3424e+00	 5.1461e+01	 3.6315e+02	 7.2510e+02	 4.8233e+00	 7.0109e+01	-8.3085e+02	 8.4382e-02
 7.4818e+05	 6.5440e+02	 3.8067e+00	 5.7979e-01	 3.6315e+02	 7.3149e+02	-8.1340e+01	 4.1485e+03	 6.3184e+02	-6.5657e+00
 9.0000e+05	 6.5440e+02	 3.7430e+00	 5.4063e-01	 3.6314e+02	 7.3918e+02	-8.1781e+01	 3.6985e+03	 5.3420e+02	-6.9234e+00
 1.0000e+02	 7.3650e+02	 6.3915e+00	 2.6131e-01	 3.6315e+02	 7.4707e+02	-8.7659e+01	 6.8866e+07	 2.8156e+06	-2.4459e+01
 1.5000e+02	 7.3650e+02	 6.3346e+00	 2.4193e-01	 3.6316e+02	 7.4957e+02	-8.7813e+01	 4.9589e+07	 1.8939e+06	-2.6183e+01
 2.2500e+02	 7.3650e+02	 6.2815e+00	 2.2637e-01	 3.6316e+02	 7.5232e+02	-8.7936e+01	 3.5331e+07	 1.2733e+06	-2.7748e+01
 3.3750e+02	 7.3650e+02	 6.2341e+00	 2.1691e-01	 3.6316e+02	 7.5486e+02	-8.8007e+01	 2.4581e+07	 8.5531e+05	-2.8740e+01
 5.0625e+02	 7.3650e+02	 6.1891e+00	 2.1409e-01	 3.6315e+02	 7.5761e+02	-8.8019e+01	 1.6603e+07	 5.7435e+05	-2.8909e+01
 7.5938e+02	 7.3650e+02	 6.1442e+00	 2.1831e-01	 3.6316e+02	 7.6018e+02	-8.7965e+01	 1.0855e+07	 3.8570e+05	-2.8145e+01
 1.1391e+03	 7.3650e+02	 6.0980e+00	 2.2749e-01	 3.6314e+02	 7.6543e+02	-8.7864e+01	 6.9447e+06	 2.5908e+05	-2.6805e+01
 1.7086e+03	 7.3650e+02	 6.0478e+00	 2.4377e-01	 3.6313e+02	 7.6821e+02	-8.7692e+01	 4.3207e+06	 1.7415e+05	-2.4810e+01
 2.5629e+03	 7.3650e+02	 5.9924e+00	 2.6515e-01	 3.6313e+02	 7.7086e+02	-8.7466e+01	 2.6482e+06	 1.1718e+05	-2.2600e+01
 3.8443e+03	 7.3650e+02	 5.9310e+00	 2.9200e-01	 3.6314e+02	 7.7361e+02	-8.7181e+01	 1.6031e+06	 7.8926e+04	-2.0311e+01
 5.7665e+03	 7.3650e+02	 5.8636e+00	 3.2462e-01	 3.6314e+02	 7.7613e+02	-8.6831e+01	 9.6136e+05	 5.3222e+04	-1.8063e+01
 8.6498e+03	 7.3650e+02	 5.7877e+00	 3.6423e-01	 3.6315e+02	 7.7885e+02	-8.6399e+01	 5.7121e+05	 3.5947e+04	-1.5890e+01
 1.2975e+04	 7.3650e+02	 5.7006e+00	 4.1117e-01	 3.6314e+02	 7.8136e+02	-8.5875e+01	 3.3733e+05	 2.4331e+04	-1.3864e+01
 1.9462e+04	 7.3650e+02	 5.5998e+00	 4.6535e-01	 3.6314e+02	 7.8419e+02	-8.5250e+01	 1.9870e+05	 1.6512e+04	-1.2034e+01
 2.9193e+04	 7.3650e+02	 5.4827e+00	 5.2488e-01	 3.6314e+02	 7.8674e+02	-8.4532e+01	 1.1745e+05	 1.1243e+04	-1.0446e+01
 4.3789e+04	 7.3650e+02	 5.3466e+00	 5.8810e-01	 3.6315e+02	 7.8918e+02	-8.3723e+01	 6.9880e+04	 7.6864e+03	-9.0913e+00
 6.5684e+04	 7.3650e+02	 5.1907e+00	 6.5382e-01	 3.6315e+02	 7.9180e+02	-8.2821e+01	 4.1904e+04	 5.2782e+03	-7.9390e+00
 9.8526e+04	 7.3650e+02	 5.0123e+00	 7.1982e-01	 3.6315e+02	 7.9436e+02	-8.1828e+01	 2.5374e+04	 3.6440e+03	-6.9633e+00
 1.4779e+05	 7.3650e+02	 4.8118e+00	 7.8085e-01	 3.6315e+02	 7.9961e+02	-8.0783e+01	 1.5594e+04	 2.5306e+03	-6.1623e+00
 2.2168e+05	 7.3650e+02	 4.5763e+00	 8.2338e-01	 3.6315e+02	 8.0222e+02	-7.9800e+01	 9.8591e+03	 1.7739e+03	-5.5580e+00
 3.3253e+05	 7.3650e+02	 4.3471e+00	 8.3446e-01	 3.6315e+02	 8.0480e+02	-7.9134e+01	 6.4854e+03	 1.2449e+03	-5.2095e+00
 4.9879e+05	 7.3650e+02	-5.0115e+00	 5.3133e+01	 3.6315e+02	 8.0766e+02	 5.3882e+00	 6.7903e+01	-7.1991e+02	 9.4320e-02
 7.4818e+05	 7.3650e+02	 3.9085e+00	 6.3795e-01	 3.6316e+02	 8.1413e+02	-8.0730e+01	 3.7703e+03	 6.1539e+02	-6.1267e+00
 9.0000e+05	 7.3650e+02	 3.8342e+00	 5.9438e-01	 3.6316e+02	 8.2186e+02	-8.1188e+01	 3.3640e+03	 5.2149e+02	-6.4508e+00
 1.0000e+02	 8.1920e+02	 6.3768e+00	 2.4341e-01	 3.6317e+02	 8.3016e+02	-8.7814e+01	 7.3931e+07	 2.8220e+06	-2.6198e+01
 1.5000e+02	 8.1920e+02	 6.3222e+00	 2.2080e-01	 3.6317e+02	 8.3269e+02	-8.8000e+01	 5.4334e+07	 1.8976e+06	-2.8633e+01
 2.2500e+02	 8.1920e+02	 6.2755e+00	 2.0262e-01	 3.6316e+02	 8.3543e+02	-8.8151e+01	 3.9473e+07	 1.2745e+06	-3.0972e+01
 3.3750e+02	 8.1920e+02	 6.2333e+00	 1.8920e-01	 3.6316e+02	 8.3799e+02	-8.8261e+01	 2.8183e+07	 8.5541e+05	-3.2946e+01
 5.0625e+02	 8.1920e+02	 6.1951e+00	 1.8158e-01	 3.6316e+02	 8.4043e+02	-8.8321e+01	 1.9576e+07	 5.7380e+05	-3.4117e+01
 7.5938e+02	 8.1920e+02	 6.1583e+00	 1.8053e-01	 3.6317e+02	 8.4305e+02	-8.8321e+01	 1.3127e+07	 3.8481e+05	-3.4114e+01
 1.1391e+03	 8.1920e+02	 6.1222e+00	 1.8452e-01	 3.6316e+02	 8.4830e+02	-8.8274e+01	 8.5621e+06	 2.5805e+05	-3.3179e+01
 1.7086e+03	 8.1920e+02	 6.0845e+00	 1.9660e-01	 3.6317e+02	 8.5074e+02	-8.8149e+01	 5.3574e+06	 1.7310e+05	-3.0949e+01
 2.5629e+03	 8.1920e+02	 6.0425e+00	 2.1515e-01	 3.6317e+02	 8.5332e+02	-8.7961e+01	 3.2636e+06	 1.1620e+05	-2.8085e+01
 3.8443e+03	 8.1920e+02	 5.9956e+00	 2.4032e-01	 3.6317e+02	 8.5586e+02	-8.7705e+01	 1.9479e+06	 7.8076e+04	-2.4948e+01
 5.7665e+03	 8.1920e+02	 5.9414e+00	 2.7274e-01	 3.6316e+02	 8.5830e+02	-8.7372e+01	 1.1442e+06	 5.2525e+04	-2.1784e+01
 8.6498e+03	 8.1920e+02	 5.8797e+00	 3.1323e-01	 3.6316e+02	 8.6097e+02	-8.6951e+01	 6.6420e+05	 3.5384e+04	-1.8771e+01
 1.2975e+04	 8.1920e+02	 5.8071e+00	 3.6255e-01	 3.6316e+02	 8.6355e+02	-8.6428e+01	 3.8257e+05	 2.3884e+04	-1.6018e+01
 1.9462e+04	 8.1920e+02	 5.7193e+00	 4.2089e-01	 3.6317e+02	 8.6599e+02	-8.5791e+01	 2.1969e+05	 1.6167e+04	-1.3589e+01
 2.9193e+04	 8.1920e+02	 5.6149e+00	 4.8716e-01	 3.6317e+02	 8.6863e+02	-8.5041e+01	 1.2654e+05	 1.0979e+04	-1.1526e+01
 4.3789e+04	 8.1920e+02	 5.4897e+00	 5.5976e-01	 3.6317e+02	 8.7111e+02	-8.4178e+01	 7.3417e+04	 7.4860e+03	-9.8073e+00
 6.5684e+04	 8.1920e+02	 5.3418e+00	 6.3803e-01	 3.6316e+02	 8.7388e+02	-8.3189e+01	 4.2941e+04	 5.1289e+03	-8.3723e+00
 9.8526e+04	 8.1920e+02	 5.1675e+00	 7.1922e-01	 3.6316e+02	 8.7649e+02	-8.2076e+01	 2.5396e+04	 3.5346e+03	-7.1848e+00
 1.4779e+05	 8.1920e+02	 4.9585e+00	 7.9725e-01	 3.6316e+02	 8.7911e+02	-8.0866e+01	 1.5273e+04	 2.4557e+03	-6.2195e+00
 2.2168e+05	 8.1920e+02	 4.7133e+00	 8.5626e-01	 3.6316e+02	 8.8163e+02	-7.9704e+01	 9.4804e+03	 1.7223e+03	-5.5046e+00
 3.3253e+05	 8.1920e+02	 4.4668e+00	 8.7959e-01	 3.6316e+02	 8.8441e+02	-7.8860e+01	 6.1527e+03	 1.2116e+03	-5.0782e+00
 4.9879e+05	 8.1920e+02	-5.5278e+00	 5.4423e+01	 3.6316e+02	 8.8710e+02	 5.7996e+00	 6.6293e+01	-6.5268e+02	 1.0157e-01
 7.4818e+05	 8.1920e+02	 3.9855e+00	 6.8250e-01	 3.6316e+02	 8.9343e+02	-8.0283e+01	 3.5242e+03	 6.0351e+02	-5.8395e+00
 9.0000e+05	 8.1920e+02	 3.9022e+00	 6.3474e-01	 3.6315e+02	 9.0093e+02	-8.0761e+01	 3.1501e+03	 5.1241e+02	-6.1477e+00
 1.0000e+02	 8.9830e+02	 6.3607e+00	 2.2943e-01	 3.6315e+02	 9.0913e+02	-8.7934e+01	 7.8437e+07	 2.8292e+06	-2.7724e+01
 1.5000e+02	 8.9830e+02	 6.3105e+00	 2.0680e-01	 3.6315e+02	 9.1158e+02	-8.8123e+01	 5.8013e+07	 1.9011e+06	-3.0515e+01
 2.2500e+02	 8.9830e+02	 6.2664e+00	 1.8653e-01	 3.6315e+02	 9.1433e+02	-8.8295e+01	 4.2878e+07	 1.2763e+06	-3.3594e+01
 3.3750e+02	 8.9830e+02	 6.2280e+00	 1.7154e-01	 3.6314e+02	 9.1699e+02	-8.8422e+01	 3.1084e+07	 8.5615e+05	-3.6307e+01
 5.0625e+02	 8.9830e+02	 6.1935e+00	 1.6132e-01	 3.6315e+02	 9.1969e+02	-8.8508e+01	 2.2036e+07	 5.7394e+05	-3.8393e+01
 7.5938e+02	 8.9830e+02	 6.1617e+00	 1.5650e-01	 3.6315e+02	 9.2230e+02	-8.8545e+01	 1.5143e+07	 3.8460e+05	-3.9373e+01
 1.1391e+03	 8.9830e+02	 6.1313e+00	 1.5713e-01	 3.6315e+02	 9.2736e+02	-8.8532e+01	 1.0054e+07	 2.5767e+05	-3.9020e+01
 1.7086e+03	 8.9830e+02	 6.1007e+00	 1.6492e-01	 3.6316e+02	 9.2980e+02	-8.8451e+01	 6.3863e+06	 1.7264e+05	-3.6991e+01
 2.5629e+03	 8.9830e+02	 6.0677e+00	 1.7993e-01	 3.6315e+02	 9.3255e+02	-8.8301e+01	 3.9023e+06	 1.1572e+05	-3.3721e+01
 3.8443e+03	 8.9830e+02	 6.0307e+00	 2.0227e-01	 3.6314e+02	 9.3499e+02	-8.8079e+01	 2.3143e+06	 7.7621e+04	-2.9815e+01
 5.7665e+03	 8.9830e+02	 5.9885e+00	 2.3286e-01	 3.6315e+02	 9.3768e+02	-8.7773e+01	 1.3402e+06	 5.2112e+04	-2.5717e+01
 8.6498e+03	 8.9830e+02	 5.9373e+00	 2.7251e-01	 3.6315e+02	 9.4024e+02	-8.7372e+01	 7.6347e+05	 3.5041e+04	-2.1788e+01
 1.2975e+04	 8.9830e+02	 5.8762e+00	 3.2223e-01	 3.6315e+02	 9.4288e+02	-8.6861e+01	 4.3044e+05	 2.3604e+04	-1.8236e+01
 1.9462e+04	 8.9830e+02	 5.8010e+00	 3.8264e-01	 3.6315e+02	 9.4555e+02	-8.6226e+01	 2.4166e+05	 1.5940e+04	-1.5161e+01
 2.9193e+04	 8.9830e+02	 5.7080e+00	 4.5331e-01	 3.6315e+02	 9.4811e+02	-8.5459e+01	 1.3599e+05	 1.0800e+04	-1.2592e+01
 4.3789e+04	 8.9830e+02	 5.5934e+00	 5.3322e-01	 3.6314e+02	 9.5061e+02	-8.4554e+01	 7.7072e+04	 7.3472e+03	-1.0490e+01
 6.5684e+04	 8.9830e+02	 5.4534e+00	 6.2206e-01	 3.6315e+02	 9.5305e+02	-8.3493e+01	 4.4043e+04	 5.0239e+03	-8.7667e+00
 9.8526e+04	 8.9830e+02	 5.2824e+00	 7.1647e-01	 3.6315e+02	 9.5574e+02	-8.2276e+01	 2.5493e+04	 3.4577e+03	-7.3728e+00
 1.4779e+05	 8.9830e+02	 5.0719e+00	 8.0932e-01	 3.6315e+02	 9.5832e+02	-8.0934e+01	 1.5045e+04	 2.4008e+03	-6.2668e+00
 2.2168e+05	 8.9830e+02	 4.8175e+00	 8.8223e-01	 3.6315e+02	 9.6074e+02	-7.9622e+01	 9.2014e+03	 1.6851e+03	-5.4606e+00
 3.3253e+05	 8.9830e+02	 4.5293e+00	 9.0971e-01	 3.6315e+02	 9.6336e+02	-7.8643e+01	 5.9489e+03	 1.1949e+03	-4.9788e+00
 4.9879e+05	 8.9830e+02	-5.9259e+00	 5.5369e+01	 3.6314e+02	 9.6604e+02	 6.1089e+00	 6.5160e+01	-6.0883e+02	 1.0703e-01
 7.4818e+05	 8.9830e+02	 4.0412e+00	 7.1515e-01	 3.6315e+02	 9.7236e+02	-7.9965e+01	 3.3633e+03	 5.9519e+02	-5.6508e+00
 9.0000e+05	 8.9830e+02	 3.9515e+00	 6.6362e-01	 3.6315e+02	 9.8022e+02	-8.0467e+01	 3.0131e+03	 5.0602e+02	-5.9545e+00
 1.0000e+02	 9.7750e+02	 6.3453e+00	 2.1759e-01	 3.6315e+02	 9.8800e+02	-8.8036e+01	 8.2706e+07	 2.8361e+06	-2.9162e+01
 1.5000e+02	 9.7750e+02	 6.2970e+00	 1.9526e-01	 3.6315e+02	 9.9063e+02	-8.8224e+01	 6.1442e+07	 1.9052e+06	-3.2249e+01
 2.2500e+02	 9.7750e+02	 6.2568e+00	 1.7424e-01	 3.6315e+02	 9.9336e+02	-8.8405e+01	 4.5904e+07	 1.2783e+06	-3.5910e+01
 3.3750e+02	 9.7750e+02	 6.2209e+00	 1.5850e-01	 3.6315e+02	 9.9618e+02	-8.8541e+01	 3.3641e+07	 8.5712e+05	-3.9249e+01
 5.0625e+02	 9.7750e+02	 6.1892e+00	 1.4679e-01	 3.6314e+02	 9.9869e+02	-8.8641e+01	 2.4216e+07	 5.7434e+05	-4.2164e+01
 7.5938e+02	 9.7750e+02	 6.1602e+00	 1.4057e-01	 3.6315e+02	 1.0015e+03	-8.8693e+01	 1.6859e+07	 3.8469e+05	-4.3823e+01
 1.1391e+03	 9.7750e+02	 6.1333e+00	 1.3912e-01	 3.6314e+02	 1.0064e+03	-8.8701e+01	 1.1356e+07	 2.5759e+05	-4.4087e+01
 1.7086e+03	 9.7750e+02	 6.1073e+00	 1.4386e-01	 3.6315e+02	 1.0091e+03	-8.8651e+01	 7.3211e+06	 1.7246e+05	-4.2452e+01
 2.5629e+03	 9.7750e+02	 6.0799e+00	 1.5529e-01	 3.6314e+02	 1.0117e+03	-8.8537e+01	 4.5215e+06	 1.1549e+05	-3.9151e+01
 3.8443e+03	 9.7750e+02	 6.0497e+00	 1.7440e-01	 3.6314e+02	 1.0144e+03	-8.8349e+01	 2.6841e+06	 7.7378e+04	-3.4688e+01
 5.7665e+03	 9.7750e+02	 6.0155e+00	 2.0255e-01	 3.6314e+02	 1.0169e+03	-8.8072e+01	 1.5407e+06	 5.1878e+04	-2.9699e+01
 8.6498e+03	 9.7750e+02	 5.9737e+00	 2.4036e-01	 3.6314e+02	 1.0197e+03	-8.7696e+01	 8.6557e+05	 3.4827e+04	-2.4853e+01
 1.2975e+04	 9.7750e+02	 5.9218e+00	 2.8931e-01	 3.6315e+02	 1.0222e+03	-8.7203e+01	 4.7942e+05	 2.3422e+04	-2.0469e+01
 1.9462e+04	 9.7750e+02	 5.8567e+00	 3.5055e-01	 3.6314e+02	 1.0247e+03	-8.6575e+01	 2.6377e+05	 1.5788e+04	-1.6707e+01
 2.9193e+04	 9.7750e+02	 5.7743e+00	 4.2442e-01	 3.6314e+02	 1.0274e+03	-8.5796e+01	 1.4524e+05	 1.0676e+04	-1.3605e+01
 4.3789e+04	 9.7750e+02	 5.6693e+00	 5.1047e-01	 3.6314e+02	 1.0298e+03	-8.4855e+01	 8.0506e+04	 7.2489e+03	-1.1106e+01
