PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Absorption, 7.5.2026, 13:39
Diameter[mm] 1.128e+00  Thickness[mm] 2.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 5.0625e+02	 9.4526e+03	 1.3580e+00	-1.5135e-03	 3.6315e+02	 9.4721e+03
 7.5938e+02	 9.4526e+03	 1.3508e+00	 8.4805e-03	 3.6315e+02	 9.4746e+03
 1.1391e+03	 9.4526e+03	 1.3430e+00	 1.5451e-02	 3.6315e+02	 9.4773e+03
 1.7086e+03	 9.4526e+03	 1.3351e+00	 2.0397e-02	 3.6315e+02	 9.4798e+03
 2.5629e+03	 9.4526e+03	 1.3279e+00	 2.2293e-02	 3.6315e+02	 9.4824e+03
 3.8443e+03	 9.4526e+03	 1.3208e+00	 2.4545e-02	 3.6315e+02	 9.4848e+03
 5.7665e+03	 9.4526e+03	 1.3138e+00	 2.5408e-02	 3.6316e+02	 9.4876e+03
 8.6498e+03	 9.4526e+03	 1.3068e+00	 2.6137e-02	 3.6315e+02	 9.4901e+03
 1.2975e+04	 9.4526e+03	 1.2998e+00	 2.6966e-02	 3.6315e+02	 9.4928e+03
 1.9462e+04	 9.4526e+03	 1.2926e+00	 2.7687e-02	 3.6315e+02	 9.4952e+03
 2.9193e+04	 9.4526e+03	 1.2853e+00	 2.8331e-02	 3.6315e+02	 9.4980e+03
 4.3789e+04	 9.4526e+03	 1.2780e+00	 2.9058e-02	 3.6315e+02	 9.5004e+03
 6.5684e+04	 9.4526e+03	 1.2705e+00	 2.9713e-02	 3.6315e+02	 9.5029e+03
 9.8526e+04	 9.4526e+03	 1.2627e+00	 3.0578e-02	 3.6315e+02	 9.5057e+03
 1.4779e+05	 9.4526e+03	 1.2548e+00	 3.1639e-02	 3.6315e+02	 9.5082e+03
 2.2168e+05	 9.4526e+03	 1.2461e+00	 3.2687e-02	 3.6315e+02	 9.5109e+03
 3.3253e+05	 9.4526e+03	 1.2371e+00	 3.3399e-02	 3.6315e+02	 9.5134e+03
 4.9879e+05	 9.4526e+03	 1.2271e+00	 3.3361e-02	 3.6315e+02	 9.5159e+03
 7.4818e+05	 9.4526e+03	 1.2177e+00	 3.2186e-02	 3.6315e+02	 9.5186e+03
 9.0000e+05	 9.4526e+03	 1.2136e+00	 3.1376e-02	 3.6315e+02	 9.5210e+03
 1.0000e+02	 9.5183e+03	 1.3240e+00	-1.1057e-01	 3.6316e+02	 9.5279e+03
 1.5000e+02	 9.5183e+03	 1.3512e+00	-7.4552e-02	 3.6316e+02	 9.5302e+03
 2.2500e+02	 9.5183e+03	 1.3601e+00	-4.7495e-02	 3.6315e+02	 9.5328e+03
 3.3750e+02	 9.5183e+03	 1.3618e+00	-2.0326e-02	 3.6316e+02	 9.5354e+03
 5.0625e+02	 9.5183e+03	 1.3578e+00	-1.6252e-03	 3.6315e+02	 9.5379e+03
 7.5938e+02	 9.5183e+03	 1.3505e+00	 7.5019e-03	 3.6316e+02	 9.5405e+03
 1.1391e+03	 9.5183e+03	 1.3428e+00	 1.4959e-02	 3.6315e+02	 9.5429e+03
 1.7086e+03	 9.5183e+03	 1.3349e+00	 1.8956e-02	 3.6315e+02	 9.5454e+03
 2.5629e+03	 9.5183e+03	 1.3276e+00	 2.1892e-02	 3.6315e+02	 9.5481e+03
 3.8443e+03	 9.5183e+03	 1.3206e+00	 2.3630e-02	 3.6315e+02	 9.5506e+03
 5.7665e+03	 9.5183e+03	 1.3136e+00	 2.5302e-02	 3.6315e+02	 9.5534e+03
 8.6498e+03	 9.5183e+03	 1.3065e+00	 2.6036e-02	 3.6315e+02	 9.5560e+03
 1.2975e+04	 9.5183e+03	 1.2995e+00	 2.6830e-02	 3.6314e+02	 9.5587e+03
 1.9462e+04	 9.5183e+03	 1.2923e+00	 2.7684e-02	 3.6314e+02	 9.5612e+03
 2.9193e+04	 9.5183e+03	 1.2851e+00	 2.8393e-02	 3.6314e+02	 9.5640e+03
 4.3789e+04	 9.5183e+03	 1.2777e+00	 2.9029e-02	 3.6315e+02	 9.5664e+03
 6.5684e+04	 9.5183e+03	 1.2702e+00	 2.9658e-02	 3.6314e+02	 9.5689e+03
 9.8526e+04	 9.5183e+03	 1.2625e+00	 3.0533e-02	 3.6314e+02	 9.5716e+03
 1.4779e+05	 9.5183e+03	 1.2544e+00	 3.1549e-02	 3.6314e+02	 9.5741e+03
 2.2168e+05	 9.5183e+03	 1.2458e+00	 3.2599e-02	 3.6314e+02	 9.5767e+03
 3.3253e+05	 9.5183e+03	 1.2368e+00	 3.3291e-02	 3.6315e+02	 9.5793e+03
 4.9879e+05	 9.5183e+03	 1.2269e+00	 3.3352e-02	 3.6315e+02	 9.5818e+03
 7.4818e+05	 9.5183e+03	 1.2175e+00	 3.2141e-02	 3.6314e+02	 9.5845e+03
 9.0000e+05	 9.5183e+03	 1.2135e+00	 3.1287e-02	 3.6315e+02	 9.5869e+03
 1.0000e+02	 9.5843e+03	 1.3291e+00	-1.1620e-01	 3.6314e+02	 9.5940e+03
 1.5000e+02	 9.5843e+03	 1.3568e+00	-6.9931e-02	 3.6315e+02	 9.5965e+03
 2.2500e+02	 9.5843e+03	 1.3632e+00	-4.0590e-02	 3.6314e+02	 9.5992e+03
 3.3750e+02	 9.5843e+03	 1.3631e+00	-1.5406e-02	 3.6315e+02	 9.6017e+03
 5.0625e+02	 9.5843e+03	 1.3582e+00	 3.0390e-03	 3.6315e+02	 9.6041e+03
 7.5938e+02	 9.5843e+03	 1.3509e+00	 9.8409e-03	 3.6315e+02	 9.6069e+03
 1.1391e+03	 9.5843e+03	 1.3428e+00	 1.6362e-02	 3.6315e+02	 9.6094e+03
 1.7086e+03	 9.5843e+03	 1.3349e+00	 2.0336e-02	 3.6315e+02	 9.6121e+03
 2.5629e+03	 9.5843e+03	 1.3276e+00	 2.2190e-02	 3.6314e+02	 9.6147e+03
 3.8443e+03	 9.5843e+03	 1.3204e+00	 2.4372e-02	 3.6315e+02	 9.6174e+03
 5.7665e+03	 9.5843e+03	 1.3135e+00	 2.5440e-02	 3.6315e+02	 9.6199e+03
 8.6498e+03	 9.5843e+03	 1.3065e+00	 2.6262e-02	 3.6315e+02	 9.6223e+03
 1.2975e+04	 9.5843e+03	 1.2996e+00	 2.7165e-02	 3.6315e+02	 9.6249e+03
 1.9462e+04	 9.5843e+03	 1.2922e+00	 2.7695e-02	 3.6315e+02	 9.6274e+03
 2.9193e+04	 9.5843e+03	 1.2851e+00	 2.8323e-02	 3.6316e+02	 9.6302e+03
 4.3789e+04	 9.5843e+03	 1.2777e+00	 2.8977e-02	 3.6315e+02	 9.6327e+03
 6.5684e+04	 9.5843e+03	 1.2702e+00	 2.9612e-02	 3.6316e+02	 9.6351e+03
 9.8526e+04	 9.5843e+03	 1.2625e+00	 3.0512e-02	 3.6316e+02	 9.6379e+03
 1.4779e+05	 9.5843e+03	 1.2544e+00	 3.1553e-02	 3.6315e+02	 9.6404e+03
 2.2168e+05	 9.5843e+03	 1.2458e+00	 3.2611e-02	 3.6314e+02	 9.6432e+03
 3.3253e+05	 9.5843e+03	 1.2368e+00	 3.3300e-02	 3.6314e+02	 9.6458e+03
 4.9879e+05	 9.5843e+03	 1.2269e+00	 3.3287e-02	 3.6315e+02	 9.6484e+03
 7.4818e+05	 9.5843e+03	 1.2175e+00	 3.2040e-02	 3.6314e+02	 9.6509e+03
 9.0000e+05	 9.5843e+03	 1.2134e+00	 3.1245e-02	 3.6315e+02	 9.6536e+03
 1.0000e+02	 9.6510e+03	 1.3034e+00	-1.4176e-01	 3.6314e+02	 9.6603e+03
 1.5000e+02	 9.6510e+03	 1.3344e+00	-1.0643e-01	 3.6314e+02	 9.6626e+03
 2.2500e+02	 9.6510e+03	 1.3563e+00	-6.0608e-02	 3.6315e+02	 9.6654e+03
 3.3750e+02	 9.6510e+03	 1.3597e+00	-3.0704e-02	 3.6315e+02	 9.6678e+03
 5.0625e+02	 9.6510e+03	 1.3568e+00	-8.3638e-03	 3.6315e+02	 9.6703e+03
 7.5938e+02	 9.6510e+03	 1.3500e+00	 4.8742e-03	 3.6315e+02	 9.6731e+03
 1.1391e+03	 9.6510e+03	 1.3428e+00	 1.6449e-02	 3.6314e+02	 9.6756e+03
 1.7086e+03	 9.6510e+03	 1.3347e+00	 1.8958e-02	 3.6315e+02	 9.6782e+03
 2.5629e+03	 9.6510e+03	 1.3274e+00	 2.1886e-02	 3.6314e+02	 9.6808e+03
 3.8443e+03	 9.6510e+03	 1.3203e+00	 2.4126e-02	 3.6315e+02	 9.6835e+03
 5.7665e+03	 9.6510e+03	 1.3133e+00	 2.5224e-02	 3.6315e+02	 9.6859e+03
 8.6498e+03	 9.6510e+03	 1.3063e+00	 2.5800e-02	 3.6315e+02	 9.6883e+03
 1.2975e+04	 9.6510e+03	 1.2992e+00	 2.6627e-02	 3.6315e+02	 9.6909e+03
 1.9462e+04	 9.6510e+03	 1.2920e+00	 2.7448e-02	 3.6314e+02	 9.6935e+03
 2.9193e+04	 9.6510e+03	 1.2848e+00	 2.8172e-02	 3.6315e+02	 9.6962e+03
 4.3789e+04	 9.6510e+03	 1.2774e+00	 2.8901e-02	 3.6315e+02	 9.6987e+03
 6.5684e+04	 9.6510e+03	 1.2700e+00	 2.9541e-02	 3.6315e+02	 9.7012e+03
 9.8526e+04	 9.6510e+03	 1.2624e+00	 3.0472e-02	 3.6315e+02	 9.7036e+03
 1.4779e+05	 9.6510e+03	 1.2543e+00	 3.1507e-02	 3.6315e+02	 9.7061e+03
 2.2168e+05	 9.6510e+03	 1.2457e+00	 3.2569e-02	 3.6315e+02	 9.7086e+03
 3.3253e+05	 9.6510e+03	 1.2367e+00	 3.3228e-02	 3.6315e+02	 9.7112e+03
 4.9879e+05	 9.6510e+03	 1.2269e+00	 3.3249e-02	 3.6316e+02	 9.7137e+03
 7.4818e+05	 9.6510e+03	 1.2174e+00	 3.2078e-02	 3.6316e+02	 9.7164e+03
 9.0000e+05	 9.6510e+03	 1.2134e+00	 3.1221e-02	 3.6316e+02	 9.7189e+03
 1.0000e+02	 9.7163e+03	 1.3025e+00	-1.4071e-01	 3.6315e+02	 9.7259e+03
 1.5000e+02	 9.7163e+03	 1.3381e+00	-1.0239e-01	 3.6315e+02	 9.7284e+03
 2.2500e+02	 9.7163e+03	 1.3534e+00	-6.7294e-02	 3.6315e+02	 9.7312e+03
 3.3750e+02	 9.7163e+03	 1.3582e+00	-3.6408e-02	 3.6315e+02	 9.7337e+03
 5.0625e+02	 9.7163e+03	 1.3558e+00	-1.3138e-02	 3.6316e+02	 9.7362e+03
 7.5938e+02	 9.7163e+03	 1.3499e+00	 2.9783e-03	 3.6315e+02	 9.7389e+03
 1.1391e+03	 9.7163e+03	 1.3424e+00	 1.2252e-02	 3.6315e+02	 9.7413e+03
 1.7086e+03	 9.7163e+03	 1.3345e+00	 1.6337e-02	 3.6315e+02	 9.7441e+03
 2.5629e+03	 9.7163e+03	 1.3273e+00	 2.2110e-02	 3.6315e+02	 9.7467e+03
 3.8443e+03	 9.7163e+03	 1.3201e+00	 2.3885e-02	 3.6315e+02	 9.7494e+03
 5.7665e+03	 9.7163e+03	 1.3131e+00	 2.4927e-02	 3.6315e+02	 9.7519e+03
 8.6498e+03	 9.7163e+03	 1.3060e+00	 2.5959e-02	 3.6315e+02	 9.7544e+03
 1.2975e+04	 9.7163e+03	 1.2989e+00	 2.6629e-02	 3.6314e+02	 9.7569e+03
 1.9462e+04	 9.7163e+03	 1.2916e+00	 2.7423e-02	 3.6315e+02	 9.7594e+03
 2.9193e+04	 9.7163e+03	 1.2844e+00	 2.8152e-02	 3.6315e+02	 9.7621e+03
 4.3789e+04	 9.7163e+03	 1.2771e+00	 2.8771e-02	 3.6315e+02	 9.7646e+03
 6.5684e+04	 9.7163e+03	 1.2696e+00	 2.9498e-02	 3.6315e+02	 9.7670e+03
 9.8526e+04	 9.7163e+03	 1.2620e+00	 3.0410e-02	 3.6315e+02	 9.7696e+03
 1.4779e+05	 9.7163e+03	 1.2540e+00	 3.1419e-02	 3.6315e+02	 9.7722e+03
 2.2168e+05	 9.7163e+03	 1.2455e+00	 3.2483e-02	 3.6315e+02	 9.7749e+03
 3.3253e+05	 9.7163e+03	 1.2365e+00	 3.3120e-02	 3.6315e+02	 9.7776e+03
 4.9879e+05	 9.7163e+03	 1.2266e+00	 3.3163e-02	 3.6315e+02	 9.7804e+03
 7.4818e+05	 9.7163e+03	 1.2172e+00	 3.2030e-02	 3.6315e+02	 9.7829e+03
 9.0000e+05	 9.7163e+03	 1.2132e+00	 3.1192e-02	 3.6314e+02	 9.7857e+03
 1.0000e+02	 9.7830e+03	 1.2686e+00	-1.7639e-01	 3.6315e+02	 9.7922e+03
 1.5000e+02	 9.7830e+03	 1.3257e+00	-1.2390e-01	 3.6315e+02	 9.7946e+03
 2.2500e+02	 9.7830e+03	 1.3466e+00	-8.4585e-02	 3.6316e+02	 9.7974e+03
 3.3750e+02	 9.7830e+03	 1.3550e+00	-4.9088e-02	 3.6315e+02	 9.7998e+03
 5.0625e+02	 9.7830e+03	 1.3539e+00	-2.3191e-02	 3.6315e+02	 9.8022e+03
 7.5938e+02	 9.7830e+03	 1.3488e+00	-4.1295e-03	 3.6315e+02	 9.8048e+03
 1.1391e+03	 9.7830e+03	 1.3417e+00	 7.2833e-03	 3.6315e+02	 9.8072e+03
 1.7086e+03	 9.7830e+03	 1.3340e+00	 1.4012e-02	 3.6315e+02	 9.8100e+03
 2.5629e+03	 9.7830e+03	 1.3269e+00	 1.9120e-02	 3.6315e+02	 9.8125e+03
 3.8443e+03	 9.7830e+03	 1.3198e+00	 2.1606e-02	 3.6316e+02	 9.8153e+03
 5.7665e+03	 9.7830e+03	 1.3128e+00	 2.3295e-02	 3.6316e+02	 9.8178e+03
 8.6498e+03	 9.7830e+03	 1.3058e+00	 2.4990e-02	 3.6316e+02	 9.8202e+03
 1.2975e+04	 9.7830e+03	 1.2987e+00	 2.6088e-02	 3.6316e+02	 9.8230e+03
 1.9462e+04	 9.7830e+03	 1.2914e+00	 2.7233e-02	 3.6315e+02	 9.8254e+03
 2.9193e+04	 9.7830e+03	 1.2842e+00	 2.8071e-02	 3.6316e+02	 9.8282e+03
 4.3789e+04	 9.7830e+03	 1.2769e+00	 2.8731e-02	 3.6316e+02	 9.8307e+03
 6.5684e+04	 9.7830e+03	 1.2694e+00	 2.9404e-02	 3.6315e+02	 9.8334e+03
 9.8526e+04	 9.7830e+03	 1.2617e+00	 3.0292e-02	 3.6315e+02	 9.8360e+03
 1.4779e+05	 9.7830e+03	 1.2538e+00	 3.1317e-02	 3.6315e+02	 9.8387e+03
 2.2168e+05	 9.7830e+03	 1.2452e+00	 3.2386e-02	 3.6316e+02	 9.8412e+03
 3.3253e+05	 9.7830e+03	 1.2363e+00	 3.3083e-02	 3.6315e+02	 9.8438e+03
 4.9879e+05	 9.7830e+03	 1.2264e+00	 3.3112e-02	 3.6315e+02	 9.8464e+03
 7.4818e+05	 9.7830e+03	 1.2170e+00	 3.1967e-02	 3.6315e+02	 9.8488e+03
 9.0000e+05	 9.7830e+03	 1.2130e+00	 3.1082e-02	 3.6315e+02	 9.8515e+03
 1.0000e+02	 9.8488e+03	 1.2045e+00	-2.0764e-01	 3.6315e+02	 9.8582e+03
 1.5000e+02	 9.8488e+03	 1.2755e+00	-1.7505e-01	 3.6315e+02	 9.8606e+03
 2.2500e+02	 9.8488e+03	 1.3109e+00	-1.3804e-01	 3.6314e+02	 9.8633e+03
 3.3750e+02	 9.8488e+03	 1.3391e+00	-8.6613e-02	 3.6314e+02	 9.8658e+03
 5.0625e+02	 9.8488e+03	 1.3441e+00	-5.7191e-02	 3.6314e+02	 9.8685e+03
 7.5938e+02	 9.8488e+03	 1.3449e+00	-2.5425e-02	 3.6314e+02	 9.8710e+03
 1.1391e+03	 9.8488e+03	 1.3398e+00	-8.8820e-03	 3.6314e+02	 9.8734e+03
 1.7086e+03	 9.8488e+03	 1.3331e+00	 3.1381e-03	 3.6314e+02	 9.8761e+03
 2.5629e+03	 9.8488e+03	 1.3264e+00	 1.2292e-02	 3.6314e+02	 9.8786e+03
 3.8443e+03	 9.8488e+03	 1.3195e+00	 1.6960e-02	 3.6315e+02	 9.8812e+03
 5.7665e+03	 9.8488e+03	 1.3126e+00	 1.9447e-02	 3.6315e+02	 9.8837e+03
 8.6498e+03	 9.8488e+03	 1.3056e+00	 2.1855e-02	 3.6314e+02	 9.8861e+03
 1.2975e+04	 9.8488e+03	 1.2985e+00	 2.4198e-02	 3.6315e+02	 9.8889e+03
 1.9462e+04	 9.8488e+03	 1.2912e+00	 2.5829e-02	 3.6315e+02	 9.8913e+03
 2.9193e+04	 9.8488e+03	 1.2841e+00	 2.7406e-02	 3.6315e+02	 9.8940e+03
 4.3789e+04	 9.8488e+03	 1.2767e+00	 2.8403e-02	 3.6315e+02	 9.8965e+03
 6.5684e+04	 9.8488e+03	 1.2693e+00	 2.9170e-02	 3.6316e+02	 9.8990e+03
 9.8526e+04	 9.8488e+03	 1.2616e+00	 3.0146e-02	 3.6315e+02	 9.9014e+03
 1.4779e+05	 9.8488e+03	 1.2536e+00	 3.1165e-02	 3.6316e+02	 9.9039e+03
 2.2168e+05	 9.8488e+03	 1.2451e+00	 3.2269e-02	 3.6316e+02	 9.9067e+03
 3.3253e+05	 9.8488e+03	 1.2362e+00	 3.3006e-02	 3.6316e+02	 9.9093e+03
 4.9879e+05	 9.8488e+03	 1.2263e+00	 3.3042e-02	 3.6316e+02	 9.9120e+03
 7.4818e+05	 9.8488e+03	 1.2169e+00	 3.1890e-02	 3.6315e+02	 9.9145e+03
 9.0000e+05	 9.8488e+03	 1.2129e+00	 3.1036e-02	 3.6315e+02	 9.9169e+03
 1.0000e+02	 9.9143e+03	 1.1998e+00	-1.9628e-01	 3.6315e+02	 9.9240e+03
 1.5000e+02	 9.9143e+03	 1.2784e+00	-1.6239e-01	 3.6314e+02	 9.9263e+03
 2.2500e+02	 9.9143e+03	 1.3207e+00	-1.2052e-01	 3.6315e+02	 9.9291e+03
 3.3750e+02	 9.9143e+03	 1.3377e+00	-8.5122e-02	 3.6314e+02	 9.9317e+03
 5.0625e+02	 9.9143e+03	 1.3435e+00	-5.6034e-02	 3.6315e+02	 9.9345e+03
 7.5938e+02	 9.9143e+03	 1.3444e+00	-2.5402e-02	 3.6315e+02	 9.9371e+03
 1.1391e+03	 9.9143e+03	 1.3399e+00	-5.6130e-03	 3.6314e+02	 9.9397e+03
 1.7086e+03	 9.9143e+03	 1.3332e+00	 6.1978e-03	 3.6314e+02	 9.9422e+03
 2.5629e+03	 9.9143e+03	 1.3263e+00	 1.2927e-02	 3.6314e+02	 9.9449e+03
 3.8443e+03	 9.9143e+03	 1.3193e+00	 1.9207e-02	 3.6314e+02	 9.9476e+03
 5.7665e+03	 9.9143e+03	 1.3123e+00	 2.2464e-02	 3.6314e+02	 9.9505e+03
 8.6498e+03	 9.9143e+03	 1.3053e+00	 2.4487e-02	 3.6314e+02	 9.9529e+03
 1.2975e+04	 9.9143e+03	 1.2982e+00	 2.6109e-02	 3.6315e+02	 9.9554e+03
 1.9462e+04	 9.9143e+03	 1.2909e+00	 2.6890e-02	 3.6315e+02	 9.9579e+03
 2.9193e+04	 9.9143e+03	 1.2837e+00	 2.7834e-02	 3.6315e+02	 9.9605e+03
 4.3789e+04	 9.9143e+03	 1.2764e+00	 2.8690e-02	 3.6315e+02	 9.9632e+03
 6.5684e+04	 9.9143e+03	 1.2690e+00	 2.9298e-02	 3.6315e+02	 9.9658e+03
 9.8526e+04	 9.9143e+03	 1.2614e+00	 3.0273e-02	 3.6316e+02	 9.9685e+03
 1.4779e+05	 9.9143e+03	 1.2534e+00	 3.1250e-02	 3.6315e+02	 9.9710e+03
 2.2168e+05	 9.9143e+03	 1.2449e+00	 3.2292e-02	 3.6315e+02	 9.9735e+03
 3.3253e+05	 9.9143e+03	 1.2360e+00	 3.3018e-02	 3.6315e+02	 9.9761e+03
 4.9879e+05	 9.9143e+03	 1.2261e+00	 3.2955e-02	 3.6315e+02	 9.9785e+03
 7.4818e+05	 9.9143e+03	 1.2168e+00	 3.1790e-02	 3.6315e+02	 9.9809e+03
 9.0000e+05	 9.9143e+03	 1.2128e+00	 3.1049e-02	 3.6315e+02	 9.9836e+03
 1.0000e+02	 9.9809e+03	 1.2620e+00	-1.7146e-01	 3.6316e+02	 9.9902e+03
 1.5000e+02	 9.9809e+03	 1.3165e+00	-1.3252e-01	 3.6316e+02	 9.9926e+03
 2.2500e+02	 9.9809e+03	 1.3452e+00	-8.4073e-02	 3.6316e+02	 9.9952e+03
 3.3750e+02	 9.9809e+03	 1.3541e+00	-4.8023e-02	 3.6316e+02	 9.9976e+03
 5.0625e+02	 9.9809e+03	 1.3529e+00	-2.6004e-02	 3.6316e+02	 1.0000e+04
 7.5938e+02	 9.9809e+03	 1.3476e+00	-9.5336e-03	 3.6315e+02	 1.0003e+04
 1.1391e+03	 9.9809e+03	 1.3413e+00	 5.9977e-03	 3.6316e+02	 1.0005e+04
 1.7086e+03	 9.9809e+03	 1.3336e+00	 1.3163e-02	 3.6315e+02	 1.0008e+04
 2.5629e+03	 9.9809e+03	 1.3263e+00	 1.7713e-02	 3.6315e+02	 1.0011e+04
 3.8443e+03	 9.9809e+03	 1.3192e+00	 2.1158e-02	 3.6315e+02	 1.0013e+04
 5.7665e+03	 9.9809e+03	 1.3121e+00	 2.2977e-02	 3.6315e+02	 1.0016e+04
 8.6498e+03	 9.9809e+03	 1.3050e+00	 2.5110e-02	 3.6315e+02	 1.0018e+04
 1.2975e+04	 9.9809e+03	 1.2979e+00	 2.6218e-02	 3.6316e+02	 1.0021e+04
 1.9462e+04	 9.9809e+03	 1.2906e+00	 2.7345e-02	 3.6315e+02	 1.0024e+04
 2.9193e+04	 9.9809e+03	 1.2834e+00	 2.7985e-02	 3.6315e+02	 1.0026e+04
 4.3789e+04	 9.9809e+03	 1.2761e+00	 2.8620e-02	 3.6316e+02	 1.0028e+04
 6.5684e+04	 9.9809e+03	 1.2687e+00	 2.9337e-02	 3.6315e+02	 1.0031e+04
 9.8526e+04	 9.9809e+03	 1.2611e+00	 3.0185e-02	 3.6316e+02	 1.0034e+04
 1.4779e+05	 9.9809e+03	 1.2531e+00	 3.1220e-02	 3.6316e+02	 1.0036e+04
 2.2168e+05	 9.9809e+03	 1.2446e+00	 3.2257e-02	 3.6315e+02	 1.0039e+04
 3.3253e+05	 9.9809e+03	 1.2357e+00	 3.2978e-02	 3.6315e+02	 1.0042e+04
 4.9879e+05	 9.9809e+03	 1.2259e+00	 3.2940e-02	 3.6316e+02	 1.0044e+04
 7.4818e+05	 9.9809e+03	 1.2165e+00	 3.1881e-02	 3.6316e+02	 1.0047e+04
 9.0000e+05	 9.9809e+03	 1.2125e+00	 3.1004e-02	 3.6315e+02	 1.0049e+04
 1.0000e+02	 1.0046e+04	 1.2499e+00	-1.7567e-01	 3.6315e+02	 1.0056e+04
 1.5000e+02	 1.0046e+04	 1.3094e+00	-1.3429e-01	 3.6315e+02	 1.0058e+04
 2.2500e+02	 1.0046e+04	 1.3433e+00	-8.4796e-02	 3.6315e+02	 1.0061e+04
 3.3750e+02	 1.0046e+04	 1.3477e+00	-6.1919e-02	 3.6315e+02	 1.0063e+04
 5.0625e+02	 1.0046e+04	 1.3503e+00	-3.3005e-02	 3.6315e+02	 1.0066e+04
 7.5938e+02	 1.0046e+04	 1.3465e+00	-1.3219e-02	 3.6315e+02	 1.0069e+04
 1.1391e+03	 1.0046e+04	 1.3404e+00	 1.5219e-03	 3.6315e+02	 1.0071e+04
 1.7086e+03	 1.0046e+04	 1.3331e+00	 1.0278e-02	 3.6315e+02	 1.0074e+04
 2.5629e+03	 1.0046e+04	 1.3261e+00	 1.8581e-02	 3.6315e+02	 1.0076e+04
 3.8443e+03	 1.0046e+04	 1.3189e+00	 2.2114e-02	 3.6315e+02	 1.0079e+04
 5.7665e+03	 1.0046e+04	 1.3119e+00	 2.4513e-02	 3.6315e+02	 1.0081e+04
 8.6498e+03	 1.0046e+04	 1.3048e+00	 2.5762e-02	 3.6315e+02	 1.0084e+04
 1.2975e+04	 1.0046e+04	 1.2977e+00	 2.6566e-02	 3.6315e+02	 1.0087e+04
 1.9462e+04	 1.0046e+04	 1.2904e+00	 2.7341e-02	 3.6315e+02	 1.0089e+04
 2.9193e+04	 1.0046e+04	 1.2832e+00	 2.8173e-02	 3.6314e+02	 1.0092e+04
 4.3789e+04	 1.0046e+04	 1.2759e+00	 2.8821e-02	 3.6315e+02	 1.0094e+04
 6.5684e+04	 1.0046e+04	 1.2684e+00	 2.9413e-02	 3.6314e+02	 1.0097e+04
 9.8526e+04	 1.0046e+04	 1.2609e+00	 3.0269e-02	 3.6315e+02	 1.0099e+04
 1.4779e+05	 1.0046e+04	 1.2529e+00	 3.1265e-02	 3.6315e+02	 1.0102e+04
 2.2168e+05	 1.0046e+04	 1.2444e+00	 3.2212e-02	 3.6315e+02	 1.0104e+04
 3.3253e+05	 1.0046e+04	 1.2355e+00	 3.2915e-02	 3.6315e+02	 1.0107e+04
 4.9879e+05	 1.0046e+04	 1.2257e+00	 3.2915e-02	 3.6315e+02	 1.0110e+04
 7.4818e+05	 1.0046e+04	 1.2164e+00	 3.1705e-02	 3.6315e+02	 1.0112e+04
 9.0000e+05	 1.0046e+04	 1.2125e+00	 3.0981e-02	 3.6315e+02	 1.0115e+04
 1.0000e+02	 1.0112e+04	 1.2831e+00	-1.4408e-01	 3.6315e+02	 1.0122e+04
 1.5000e+02	 1.0112e+04	 1.3336e+00	-1.0012e-01	 3.6315e+02	 1.0124e+04
 2.2500e+02	 1.0112e+04	 1.3519e+00	-6.2545e-02	 3.6315e+02	 1.0127e+04
 3.3750e+02	 1.0112e+04	 1.3587e+00	-2.7943e-02	 3.6316e+02	 1.0129e+04
 5.0625e+02	 1.0112e+04	 1.3547e+00	-1.2082e-02	 3.6315e+02	 1.0132e+04
 7.5938e+02	 1.0112e+04	 1.3484e+00	-1.1247e-04	 3.6315e+02	 1.0135e+04
 1.1391e+03	 1.0112e+04	 1.3411e+00	 9.6884e-03	 3.6315e+02	 1.0138e+04
 1.7086e+03	 1.0112e+04	 1.3335e+00	 1.8290e-02	 3.6315e+02	 1.0140e+04
 2.5629e+03	 1.0112e+04	 1.3261e+00	 2.1417e-02	 3.6315e+02	 1.0143e+04
 3.8443e+03	 1.0112e+04	 1.3189e+00	 2.2900e-02	 3.6315e+02	 1.0146e+04
 5.7665e+03	 1.0112e+04	 1.3118e+00	 2.4728e-02	 3.6315e+02	 1.0148e+04
 8.6498e+03	 1.0112e+04	 1.3047e+00	 2.5950e-02	 3.6315e+02	 1.0151e+04
 1.2975e+04	 1.0112e+04	 1.2975e+00	 2.6405e-02	 3.6316e+02	 1.0153e+04
 1.9462e+04	 1.0112e+04	 1.2902e+00	 2.7530e-02	 3.6315e+02	 1.0156e+04
 2.9193e+04	 1.0112e+04	 1.2831e+00	 2.8074e-02	 3.6315e+02	 1.0158e+04
 4.3789e+04	 1.0112e+04	 1.2758e+00	 2.8736e-02	 3.6315e+02	 1.0161e+04
 6.5684e+04	 1.0112e+04	 1.2683e+00	 2.9318e-02	 3.6315e+02	 1.0163e+04
 9.8526e+04	 1.0112e+04	 1.2607e+00	 3.0227e-02	 3.6315e+02	 1.0166e+04
 1.4779e+05	 1.0112e+04	 1.2528e+00	 3.1131e-02	 3.6315e+02	 1.0169e+04
