Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn,Error
11911.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11919.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11927.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11935.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11937.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11940.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11942.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11945.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11948.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11950.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11953.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11958.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11960.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11963.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11968.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11971.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11973.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11976.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11978.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11981.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11983.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11986.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11988.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11991.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
11994.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12002.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12009.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12017.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12020.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12023.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12025.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12028.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12030.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12033.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12035.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12040.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12043.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12045.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12050.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12053.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12056.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12058.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12061.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12063.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12066.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12068.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12071.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12074.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12076.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12084.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12092.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12100.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12102.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12105.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12107.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12110.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12112.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12115.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12118.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12123.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12125.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12128.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12133.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12136.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12138.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12141.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12143.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12146.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12149.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12151.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12154.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12157.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12159.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12167.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12175.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12183.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12185.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12188.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12191.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12193.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12196.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12198.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12201.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12206.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12209.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12211.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12216.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12219.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12221.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12224.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12226.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12229.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12232.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12234.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12237.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12240.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12242.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12250.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12258.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12266.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12269.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12271.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12274.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12276.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12279.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12282.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12285.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12290.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12292.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12295.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12300.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12302.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12305.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12307.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12310.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12312.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12315.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12317.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12320.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12323.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12325.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12333.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12341.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12349.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12352.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12354.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12356.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12359.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12362.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12364.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12367.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12372.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12374.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12377.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12383.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12385.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12388.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12390.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12393.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12395.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12398.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12401.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
12403.895,False,forward,final_local_der_m_bounds,,,,,,,,,,False,,,,,,,,,,Initial guess is outside of provided bounds
