Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
2988.875,True,forward,pilot_free_der_m,,,0.0298000814850753,0.998740206395789,True,1,True,1,,True,1.1871275609497354,0.7517289371606658,0.9999999999999973,1202197.711896172,0.781889627848949,-0.29737288437076276,1.3302667365407925,2.4302378256540766,5.951793868869971e-07
2991.575,True,forward,pilot_free_der_m,,,0.02980008534627367,0.9987407623061717,True,1,True,1,,True,1.1872590949535493,0.7517643567173815,0.9999999999992093,1201964.5787081618,0.7824477064117044,-0.29754400886266397,1.3302040607056203,2.430339112369332,5.953397514270577e-07
2994.175,True,forward,pilot_free_der_m,,,0.029801115085082028,0.9987412108646759,True,1,True,1,,True,1.1874427167002086,0.7518065102949331,0.9999999999997048,1201808.144084652,0.7829203587416734,-0.2976926925975051,1.3301294765423162,2.430515054502808,5.954707117281285e-07
2996.875,True,forward,pilot_free_der_m,,,0.029812034394748138,0.9987408345712652,True,1,True,1,,True,1.1875569938380819,0.7518360272768356,0.9999999999999977,1201520.2676685103,0.7835796810115668,-0.2978866592338094,1.3300772558373088,2.4306089613514343,5.956508280676504e-07
2999.375,True,forward,pilot_free_der_m,,,0.02982788703147012,0.9987399909518839,True,1,True,1,,True,1.1876914830148069,0.7518663409035704,0.9999999999999997,1201377.817062132,0.7840002628990485,-0.29802343493517547,1.3300236299954984,2.430740438399345,5.957599143585338e-07
3001.975,True,forward,pilot_free_der_m,,,0.029859917212020044,0.9987377848884608,True,1,True,1,,True,1.1878071770117669,0.7518848393123507,0.9999999999999999,1201169.0217882372,0.7845845945865084,-0.2982004652192877,1.3299909078025396,2.4308894720610694,5.958869449099706e-07
3004.575,True,forward,pilot_free_der_m,,,0.02989003204251011,0.9987357331122759,True,1,True,1,,True,1.1879243253984353,0.7519017195180795,0.9999999999999903,1200958.1899666216,0.7851704908439072,-0.2983782346819746,1.3299610494851986,2.431049144899129,5.960129759832142e-07
3007.075,True,forward,pilot_free_der_m,,,0.029912038701644238,0.9987343450813535,True,1,True,1,,True,1.18803557334453,0.7519178747098694,0.999999999925279,1200795.337975367,0.7855936199983632,-0.29851985976460704,1.329932474754817,2.4312001698832,5.961143107626927e-07
3009.675,True,forward,pilot_free_der_m,,,0.029921664639097477,0.998734023967566,True,1,True,1,,True,1.1881104961014395,0.7519030310711398,0.9999999999999999,1200599.2995476518,0.7865142110364255,-0.298773933847208,1.3299587296189352,2.4314239147573815,5.961928046496965e-07
3012.175,True,forward,pilot_free_der_m,,,0.02992223776254943,0.9987344523166807,True,1,True,1,,True,1.1882199238315017,0.7519111141901447,0.9999999999998167,1200364.0387588802,0.7871880634464605,-0.2989706378879717,1.3299444324305265,2.4316095019280874,5.963199156360074e-07
3014.875,True,forward,pilot_free_der_m,,,0.029923685015797414,0.9987348457279258,True,1,True,1,,True,1.1883010503978146,0.7519077360782686,0.9999999999991667,1200121.37504484,0.7879938188508704,-0.2992011447652714,1.3299504074992965,2.431791551211494,5.964362013657947e-07
3017.475,True,forward,pilot_free_der_m,,,0.029957071086464927,0.9987325173236596,True,1,True,1,,True,1.1883490232115428,0.7519002318816173,0.9999999999999999,1199809.7905477018,0.7888437761175352,-0.2994410698570193,1.329963680816426,2.431925334767748,5.965815609177507e-07
3020.475,True,forward,pilot_free_der_m,,,0.029986697274097782,0.9987306039584877,True,1,True,1,,True,1.1885003344069114,0.7519159755381377,0.9999999999999999,1199536.0104221788,0.7896074392632609,-0.29966611064561754,1.3299358339664364,2.432160271557719,5.967377258389745e-07
3026.875,True,forward,pilot_free_der_m,,,0.030054601508691943,0.9987261232682382,True,1,True,1,,True,1.1887536029290027,0.7519193122123687,0.9999999999999999,1198908.2878365256,0.791540483611489,-0.30021641094072676,1.3299299323190736,2.4326627245601853,5.970544062183051e-07
3034.375,True,forward,pilot_free_der_m,,,0.030137260189047242,0.9987205277701579,True,1,True,1,,True,1.1889535086485783,0.7519958778482742,0.9999999999999999,1197768.1584374856,0.7933566252305256,-0.3007533466802779,1.3297945234239223,2.4327083421066185,5.97720139096371e-07
3042.675,True,forward,pilot_free_der_m,,,0.0302422407022846,0.9987132352489256,True,1,True,1,,True,1.1892567749688867,0.7520461569463277,0.9999999999999999,1196795.1548163584,0.795524405581427,-0.30138519505817285,1.3297056181504672,2.433090144146768,5.98270101193203e-07
3045.175,True,forward,pilot_free_der_m,,,0.030279244633772278,0.9987105736870902,True,1,True,1,,True,1.1893393306044087,0.7520558154667153,0.9999999999999999,1196464.4696272574,0.7963726713740762,-0.3016149835503493,1.329688540975398,2.433213188489364,5.984477533282155e-07
3047.875,True,forward,pilot_free_der_m,,,0.03033573274378217,0.9987062651747988,True,1,True,1,,True,1.1894446488970505,0.7520562423410633,0.9999999999991215,1196112.0187306586,0.7978474386203519,-0.30196825392792187,1.3296877862302403,2.433426627392054,5.986246379426958e-07
3050.575,True,forward,pilot_free_der_m,,,0.03039294120260096,0.9987018700331611,True,1,True,1,,True,1.189504705554455,0.7520444210377752,0.9999999999999999,1195751.1592771935,0.7995206219342261,-0.30235867465315247,1.3297086874470276,2.433605625982903,5.987902315805521e-07
3053.375,True,forward,pilot_free_der_m,,,0.030443689552552992,0.9986980305872655,True,1,True,1,,True,1.1896022516877027,0.7520359665322264,0.9999999999999999,1195456.8467963785,0.8011032179768747,-0.30272972060469266,1.3297236362393416,2.4338453445603423,5.989268740338564e-07
3055.975,True,forward,pilot_free_der_m,,,0.03048487029006589,0.9986949791103085,True,1,True,1,,True,1.1896833220284733,0.7520304230444615,0.9999999999999999,1195115.3179004292,0.8027259717375307,-0.3031049112780886,1.329733438112354,2.4340375363455156,5.990909625183006e-07
3061.275,True,forward,pilot_free_der_m,,,0.03055906991231172,0.9986895738055377,True,1,True,1,,True,1.1898495288576598,0.7520116034089827,0.9999999999999355,1194453.4770446518,0.8059444632661784,-0.3038524875185505,1.3297667156554285,2.4344669819267843,5.993989093809183e-07
3064.075,True,forward,pilot_free_der_m,,,0.030599864612059113,0.9986865778832199,True,1,True,1,,True,1.1899716995913057,0.7520034402294877,0.9999999999998507,1194147.8430782184,0.8076096280200744,-0.3042391309132363,1.329781150595112,2.434755727445772,5.995419054502872e-07
3066.775,True,forward,pilot_free_der_m,,,0.030628241619786414,0.9986846253179769,True,1,True,1,,True,1.190014791869854,0.7519970300436319,0.9999999999999919,1193789.3680315549,0.8091707989066544,-0.30460041951185485,1.3297924859383692,2.4348743512345563,5.997137561065268e-07
3069.375,True,forward,pilot_free_der_m,,,0.030658196329390496,0.9986825235177635,True,1,True,1,,True,1.1901030915332624,0.751985841039335,0.9999999999999999,1193425.4020118732,0.8108621173809439,-0.30498978351437395,1.3298122722867753,2.435108183241742,5.998823684280519e-07
3071.775,True,forward,pilot_free_der_m,,,0.03068573098597289,0.9986805995293407,True,1,True,1,,True,1.1901823789577626,0.7519667578859719,0.9999999999999882,1193244.2671700392,0.8123184282997516,-0.30532709974759914,1.3298460198045456,2.435361096237767,5.999490612700424e-07
3074.475,True,forward,pilot_free_der_m,,,0.03071340249010401,0.9986787054938036,True,1,True,1,,True,1.1902576401376228,0.7519583931235135,0.9999999999999999,1192851.2496706902,0.8140044402935526,-0.3057150102116194,1.3298608129715284,2.435554848227433,6.001360451722796e-07
3077.075,True,forward,pilot_free_der_m,,,0.03072962998203153,0.998677788290027,True,1,True,1,,True,1.190338903802893,0.7519448311528212,0.9999999999999977,1192541.0247281461,0.815659407034465,-0.30609494579009633,1.3298847981531814,2.4357855900359087,6.00274833311566e-07
3079.575,True,forward,pilot_free_der_m,,,0.030747995971423338,0.9986766636331927,True,1,True,1,,True,1.1904320480127748,0.7519439299552007,0.9999999999999977,1192260.74889776,0.8170803014753026,-0.3064218969209935,1.3298863920074142,2.4359804742221685,6.004147936381388e-07
3082.175,True,forward,pilot_free_der_m,,,0.030767998764313114,0.9986754166701663,True,1,True,1,,True,1.190468177771122,0.751913650580102,0.9999999999995057,1191895.7684056975,0.818930113264602,-0.3068444293715151,1.329939946199946,2.4361983401422638,6.005599371318284e-07
3084.675,True,forward,pilot_free_der_m,,,0.030786820403665035,0.998674250445484,True,1,True,1,,True,1.1905507543528133,0.7519025587407118,0.9999999999999999,1191595.5747314447,0.8204995191009774,-0.3072030960848388,1.329959565072903,2.4364200579847757,6.00697047722602e-07
3087.175,True,forward,pilot_free_der_m,,,0.030798841198169443,0.9986736677316744,True,1,True,1,,True,1.1906084793234415,0.7518806140398461,0.9999999999999999,1191290.6535329632,0.8221540463748671,-0.3075807560711406,1.329998381826885,2.436642525900486,6.008227269897497e-07
3090.075,True,forward,pilot_free_der_m,,,0.03081294710891973,0.998672978396818,True,1,True,1,,True,1.190704570451957,0.7518625074132328,0.9999999999999998,1190924.9430118997,0.8240624643790101,-0.3080148601672074,1.3300304113320915,2.436925280068727,6.009840560296441e-07
3092.675,True,forward,pilot_free_der_m,,,0.030823323906237734,0.99867255719856,True,1,True,1,,True,1.1907575990994472,0.751833180882647,0.9999999999999999,1190613.5332141025,0.8258553648153305,-0.3084221433318905,1.330082291428009,2.4371732739475167,6.011037031665539e-07
3095.075,True,forward,pilot_free_der_m,,,0.030832879660434465,0.9986721718005052,True,1,True,1,,True,1.1908167290541498,0.751821822747577,0.999999999999952,1190295.16322924,0.8273655531741358,-0.30876523491555574,1.3301023856229568,2.4373483172197195,6.012499365386703e-07
3097.975,True,forward,pilot_free_der_m,,,0.030868075452823482,0.9986696676816763,True,1,True,1,,True,1.1908717549751346,0.751791536584824,0.9999999999994474,1189893.3555434549,0.829416371368648,-0.3092285569084925,1.3301559692227505,2.437604998764125,6.014141711163881e-07
3100.675,True,forward,pilot_free_der_m,,,0.030897190207400522,0.9986676610967288,True,1,True,1,,True,1.1909329027184143,0.7517745501501442,0.9999999999999999,1189496.4902769118,0.8312431509237854,-0.30964039990244946,1.3301860242545858,2.437810966575925,6.01593059209707e-07
3107.175,True,forward,pilot_free_der_m,,,0.030971546086470632,0.9986624607349855,True,1,True,1,,True,1.1911487404203362,0.7517361395543929,0.9999999999999993,1188600.5798046186,0.83567855878877,-0.31063600513315986,1.3302539912378963,2.438435544074978,6.019972473979163e-07
3114.975,True,forward,pilot_free_der_m,,,0.031063562871926843,0.9986558506040947,True,1,True,1,,True,1.1912035118530835,0.751779774702365,0.9999999999999999,1186928.4164591776,0.8404033702597712,-0.31169053667616975,1.330176780022989,2.438340037922526,6.029013939105014e-07
3122.875,True,forward,pilot_free_der_m,,,0.031170187565760617,0.9986480950127755,True,1,True,1,,True,1.1914000406331582,0.7517474490052652,0.9999999999999871,1185745.0711776523,0.8457173364420258,-0.31287075908644735,1.3302339786097275,2.4388961631462434,6.034615162184794e-07
3125.375,True,forward,pilot_free_der_m,,,0.031205535540378925,0.9986454994800271,True,1,True,1,,True,1.1914658071598176,0.7517359987632851,0.999999999998969,1185376.420227171,0.8474135912809829,-0.3132463231067676,1.330254240377093,2.4390852908106675,6.036344661925197e-07
3127.875,True,forward,pilot_free_der_m,,,0.031168706640790043,0.9986492573644519,True,1,True,1,,True,1.191578133830135,0.751801210771886,0.9999999999995547,1185045.270709155,0.8463898446307082,-0.3131231520657658,1.3301388527598128,2.439004847983553,6.038870332608732e-07
3130.375,True,forward,pilot_free_der_m,,,0.03113271577405644,0.9986529361599016,True,1,True,1,,True,1.1916427831620795,0.7518697605408217,0.9999999999996053,1184625.3371040574,0.8453516014400179,-0.3129967074770476,1.3300175808112071,2.438810932405442,6.041893034976328e-07
3133.175,True,forward,pilot_free_der_m,,,0.031095949270974373,0.9986567489162232,True,1,True,1,,True,1.1917861970658161,0.7519533874528207,0.999999999999996,1184266.2914444024,0.8441171897942589,-0.312838161752782,1.329869665708153,2.4387064646075434,6.0448009769668e-07
3135.775,True,forward,pilot_free_der_m,,,0.031062444576419674,0.9986602258029604,True,1,True,1,,True,1.1918787638899435,0.752008236950966,0.9999999999999999,1183956.1686934074,0.8431344092503464,-0.31272763868613584,1.3297726685209221,2.4386348747234807,6.047090263455575e-07
3140.975,True,forward,pilot_free_der_m,,,0.030997809812439766,0.9986669584938112,True,1,True,1,,True,1.1921241834019072,0.7521659756572593,0.9999999999999999,1183177.907821536,0.8408902644647654,-0.3124431367178653,1.3294937983949324,2.438386430186705,6.053098910195334e-07
3143.375,True,forward,pilot_free_der_m,,,0.030956570394364138,0.9986710405313516,True,1,True,1,,True,1.1922062164674792,0.7522301875722438,0.9999999999998735,1182783.7865252942,0.8400701996218969,-0.3123541983880267,1.329380310071422,2.438248732978489,6.05594278025261e-07
3146.175,True,forward,pilot_free_der_m,,,0.030914887951427602,0.9986752445557681,True,1,True,1,,True,1.1923535809611394,0.7523058867275757,0.9999999999998369,1182480.946822163,0.8389332901919305,-0.31221358993671416,1.32924654404832,2.438189990632986,6.058468668087813e-07
3148.675,True,forward,pilot_free_der_m,,,0.03087661369405082,0.9986790791696732,True,1,True,1,,True,1.1924483869048597,0.7523794687977922,0.9999999999999999,1182069.6781349815,0.8379804412161328,-0.3121000974050112,1.3291165448704685,2.4380338331668727,6.061524398650439e-07
3151.375,True,forward,pilot_free_der_m,,,0.030836622274245818,0.9986830866705525,True,1,True,1,,True,1.1925578758672275,0.7524513446828559,0.9999999999998135,1181706.8759333603,0.8369233613505184,-0.3119711964656732,1.3289895845973865,2.437915810199797,6.064311405763212e-07
3154.175,True,forward,pilot_free_der_m,,,0.0307964565845219,0.9986871231802527,True,1,True,1,,True,1.1927016988486487,0.7525438540396453,0.9999999999997691,1181328.0683991178,0.8356500090818004,-0.31179819300976214,1.328826213425015,2.4377698304429187,6.067448052331341e-07
3156.775,True,forward,pilot_free_der_m,,,0.030769814201922083,0.9986899434129696,True,1,True,1,,True,1.1928325939287188,0.7526239290694908,0.9999999999999999,1181003.604153471,0.8344455238646453,-0.31163326273785374,1.3286848336543768,2.4376565482634533,6.070146931128534e-07
3159.475,True,forward,pilot_free_der_m,,,0.03074328875899494,0.9986927709115169,True,1,True,1,,True,1.1929274864642576,0.7527122480647771,0.9999999999999999,1180569.0437291472,0.8331916353844258,-0.31146081706911793,1.328528933295558,2.4374304914491076,6.073519718462449e-07
3162.075,True,forward,pilot_free_der_m,,,0.03072462014833714,0.9986948991857276,True,1,True,1,,True,1.1930456798161246,0.7527839814770416,0.9999999999999999,1180238.204229412,0.8320635816753937,-0.3113125372901575,1.3284023366675448,2.437330907690136,6.076146955291793e-07
3164.475,True,forward,pilot_free_der_m,,,0.030706487828466453,0.9986969345437392,True,1,True,1,,True,1.1931476698309411,0.7528507938623288,0.999999999999996,1179949.7764329878,0.83095959572008,-0.311162302007162,1.3282844464700965,2.437221609691633,6.078493600534382e-07
3167.175,True,forward,pilot_free_der_m,,,0.0306805383138871,0.998699690302924,True,1,True,1,,True,1.193240762002181,0.7529145848562867,0.9999999999997865,1179586.7202716656,0.8298784217424572,-0.311028419120305,1.3281719070306792,2.4371084961303326,6.081187035267489e-07
3169.775,True,forward,pilot_free_der_m,,,0.030644362729406814,0.9987032877158913,True,1,True,1,,True,1.193314687983686,0.7529773796012215,0.9999999999999987,1179178.3226437578,0.8288622499117818,-0.3109047646348963,1.328061143788411,2.436960974634698,6.08410311208118e-07
3172.375,True,forward,pilot_free_der_m,,,0.030604579135854956,0.9987071851203679,True,1,True,1,,True,1.1934296947633152,0.7530432834692254,0.9999999999999999,1178799.8663190238,0.8278406667758819,-0.3107793078719427,1.3279449162511079,2.436882565138259,6.086906605831009e-07
3174.875,True,forward,pilot_free_der_m,,,0.030567057635403155,0.9987108646670184,True,1,True,1,,True,1.193509059135811,0.7531040010710517,0.9999999999996843,1178433.619090784,0.8268370498709084,-0.31065433732311454,1.3278378531749948,2.4367560224112608,6.089581785003563e-07
3177.375,True,forward,pilot_free_der_m,,,0.030541010298929607,0.9987135709062692,True,1,True,1,,True,1.1935788414109767,0.7531607421223454,0.9999999999999999,1178032.450644939,0.8259157261541825,-0.3105471660062836,1.3277378175369068,2.4366288186514664,6.092387813829043e-07
3180.375,True,forward,pilot_free_der_m,,,0.03049041079805151,0.9987184821821974,True,1,True,1,,True,1.1937184289372886,0.7532274476423202,0.9999999999999999,1177654.0041186986,0.8247831799372393,-0.3104125603164367,1.3276202336095204,2.436596752139518,6.095206685822695e-07
3187.275,True,forward,pilot_free_der_m,,,0.03037923665954794,0.9987292998980224,True,1,True,1,,True,1.19407063054755,0.7534151110489069,0.99999999999604,1176650.8576334482,0.8220051674732893,-0.31006167227323755,1.3272895450740785,2.4364237613488,6.102826959605381e-07
3194.975,True,forward,pilot_free_der_m,,,0.0302681597688026,0.9987402865635604,True,1,True,1,,True,1.1945798799759615,0.7535699014188117,0.9999999999999999,1175999.3516600572,0.8190701881650178,-0.3097093990573916,1.3270169072798856,2.436727163291682,6.108207625261484e-07
3202.875,True,forward,pilot_free_der_m,,,0.030161862862024883,0.9987508307537412,True,1,True,1,,True,1.1950214150161451,0.7537753500475532,0.9999999999948476,1174922.126315779,0.8159725597883121,-0.30932311993646927,1.3266552162149647,2.4366514010260283,6.116463536403509e-07
3205.575,True,forward,pilot_free_der_m,,,0.030143293292745798,0.9987529296736417,True,1,True,1,,True,1.195151246053565,0.7538093956799977,0.9999999999394533,1174596.4073702476,0.8157192138331815,-0.309347468680065,1.3265952980559117,2.436754348726515,6.118599738185229e-07
3207.975,True,forward,pilot_free_der_m,,,0.03010852840028312,0.9987563311175803,True,1,True,1,,True,1.195276442844431,0.7538714984756989,0.9999999999995545,1174321.2645500903,0.8144932140614699,-0.3091762548510972,1.3264860152181355,2.4367145096901637,6.12083620140952e-07
3210.775,True,forward,pilot_free_der_m,,,0.03006705123823852,0.9987603185240457,True,1,True,1,,True,1.1954642227636727,0.7539543544639571,0.9999999999994271,1173953.6683878016,0.8134233223026949,-0.30903273689220556,1.3263402407303588,2.436703612219088,6.123824160887661e-07
3213.275,True,forward,pilot_free_der_m,,,0.03002231657089647,0.9987644933112007,True,1,True,1,,True,1.1956179349648948,0.7540239051609783,0.9999999999999999,1173705.2633560516,0.8122734630441679,-0.3088642762544816,1.326217899930517,2.436686451507126,6.126019591805625e-07
3215.775,True,forward,pilot_free_der_m,,,0.029975366046872183,0.9987688346729391,True,1,True,1,,True,1.195781305180006,0.7541068973103815,0.9999999999999412,1173386.4820669505,0.8110063234617727,-0.3086702936898262,1.3260719449279257,2.4366250795023032,6.12875720350364e-07
3220.875,True,forward,pilot_free_der_m,,,0.02988766518040888,0.9987769995177523,True,1,True,1,,True,1.1961043544214802,0.7542777483835278,0.9999999999999911,1172751.7434754414,0.8083016034081824,-0.30824864863382995,1.3257715770391796,2.436471599937764,6.1342845388275e-07
3223.375,True,forward,pilot_free_der_m,,,0.02983524462967061,0.9987817539924304,True,1,True,1,,True,1.1962647797675867,0.754358252558039,0.9999999999999938,1172503.2159545496,0.8068169061878188,-0.3080103774975851,1.3256300923453548,2.436415952890224,6.136626184567004e-07
3226.175,True,forward,pilot_free_der_m,,,0.02977711624710154,0.9987870187133365,True,1,True,1,,True,1.1964236562641024,0.7544459780544978,0.9999999999986341,1172132.4288407275,0.8053110581891662,-0.30777697518365665,1.3254759506801939,2.436322820339938,6.139702405151796e-07
3228.875,True,forward,pilot_free_der_m,,,0.029724988849326284,0.9987917665189232,True,1,True,1,,True,1.1965966801838797,0.7545317752066016,0.9999999999999765,1171848.699827212,0.8037280506750535,-0.30752416808605415,1.325325231964104,2.4362676236454393,6.142299071593736e-07
3231.375,True,forward,pilot_free_der_m,,,0.029670514621654584,0.9987966712770253,True,1,True,1,,True,1.196727677767127,0.7545995870530942,0.999999999999997,1171528.1827202593,0.8024961164570914,-0.30734290981144535,1.3252061320431603,2.4362122532719814,6.144857049867466e-07
3234.175,True,forward,pilot_free_der_m,,,0.029610368453681323,0.9988020809904903,True,1,True,1,,True,1.1968980616842153,0.7546770257849958,0.9999999999999963,1171183.770832757,0.8011255362995283,-0.3071412355652677,1.3250701503200284,2.436191312317179,6.147666317187755e-07
3236.775,True,forward,pilot_free_der_m,,,0.029555179134131557,0.9988070384080117,True,1,True,1,,True,1.1970273843388817,0.754734632181603,0.9999999999999999,1170897.8803458808,0.7999303692462314,-0.3069720865745741,1.324969012100907,2.4361809488392483,6.149912996974101e-07
3239.575,True,forward,pilot_free_der_m,,,0.029498187287181076,0.9988121645050342,True,1,True,1,,True,1.1971879060035164,0.7548202214775498,0.9999999999979131,1170463.7308804835,0.7985639423124157,-0.3067699239054972,1.324818773456317,2.4361011651414985,6.153302230099435e-07
3242.075,True,forward,pilot_free_der_m,,,0.02944950368478636,0.9988165521488952,True,1,True,1,,True,1.1973370503852343,0.7548783961113802,0.9999999999999993,1170284.4394439673,0.7972677941869288,-0.3065739235727262,1.3247166764227443,2.436128383254126,6.1549981155055e-07
3244.675,True,forward,pilot_free_der_m,,,0.029399676625918233,0.9988210407419932,True,1,True,1,,True,1.197474750236412,0.7549473167594202,0.9999999999993243,1169955.5192025816,0.7959854757493146,-0.3063837845041175,1.3245957403912403,2.4360812593965417,6.157620970636616e-07
3247.175,True,forward,pilot_free_der_m,,,0.029355487723444505,0.9988250501805771,True,1,True,1,,True,1.1975994225006426,0.755012973698802,0.9999999999999999,1169636.7971948923,0.7947707810624656,-0.3062041896727005,1.3244805517725193,2.4360231096469573,6.160149202191976e-07
3249.775,True,forward,pilot_free_der_m,,,0.029316429088989997,0.9988286601164529,True,1,True,1,,True,1.1977274970522684,0.7550728010985464,0.9999999999990584,1169372.860481736,0.7935127302721197,-0.3060191000734122,1.3243756079469031,2.4359995404750117,6.162314479380358e-07
3252.475,True,forward,pilot_free_der_m,,,0.029277675728790024,0.9988322574049681,True,1,True,1,,True,1.1979048533064158,0.7551600728042122,0.9999999999999999,1169036.7781724078,0.7920626277645338,-0.3057920753861557,1.3242225536191272,2.435945864725191,6.165216561740562e-07
3254.875,True,forward,pilot_free_der_m,,,0.029244036403718626,0.9988353848562032,True,1,True,1,,True,1.1980448854836345,0.7552228278716909,0.9999999999999999,1168815.18953702,0.7908154617731983,-0.30560056536369495,1.324112517650083,2.435932657616885,6.167198337220946e-07
3257.675,True,forward,pilot_free_der_m,,,0.029191786761246785,0.998840061434736,True,1,True,1,,True,1.1982013336299704,0.7553008759999581,0.9999999999999999,1168475.447525997,0.7893974975804755,-0.30538486943060217,1.3239756920393873,2.4358801930073204,6.170002703768516e-07
3260.375,True,forward,pilot_free_der_m,,,0.029151587842758855,0.998843736839625,True,1,True,1,,True,1.1983338749646653,0.755367996226161,0.9999999999999999,1168173.5582296255,0.7880853338681131,-0.3051888882651211,1.3238580466686793,2.435830980973058,6.172466934834006e-07
