Time_Relative_s,der_m,der_m_smooth
1408.54,-0.36027584589472883,-0.3573523033269736
1411.04,-0.36020572108311555,-0.3573523033269736
1413.84,-0.35977297177528567,-0.3573523033269736
1416.44,-0.3593895827338249,-0.3573523033269736
1419.04,-0.3590455466921977,-0.3573523033269736
1421.7400000000002,-0.35872067563754256,-0.3573523033269736
1426.94,-0.35810009136939097,-0.3573523033269736
1429.34,-0.3578020898251203,-0.3573523033269736
1432.04,-0.3573474556718445,-0.3573523033269736
1434.44,-0.3568587934187526,-0.3573523033269736
1437.14,-0.3562892764317977,-0.3573474556718445
1439.7400000000002,-0.3557281058187929,-0.35725779533621205
1442.14,-0.35529473931778244,-0.35725196467160386
1444.7400000000002,-0.354871141003416,-0.35698064424268855
1447.2400000000002,-0.354509492984369,-0.3569021251027262
1449.84,-0.3541378613196487,-0.3568587934187526
1452.34,-0.35376423324680184,-0.3568480180401232
1454.94,-0.3533942200311468,-0.3567255903461615
1457.44,-0.35300741436653865,-0.35658124358794047
1460.04,-0.35260517511573247,-0.3565244992494672
1462.7400000000002,-0.3521815689998597,-0.3564916733222402
1465.44,-0.35178378786122366,-0.35638406703019326
1472.34,-0.35072680831041536,-0.3562892764317977
1480.04,-0.3502527637787115,-0.35627482882632006
1488.04,-0.3497613677742004,-0.35626963994402955
1490.54,-0.34928938116410974,-0.3561536696412716
1493.04,-0.34968602239686575,-0.3560549711415847
1495.7400000000002,-0.35012644452530167,-0.3560549711415847
1498.14,-0.35065150996386235,-0.3560549711415847
1500.84,-0.3512860572709125,-0.3560549711415847
1505.94,-0.3524546066227837,-0.3560549711415847
1508.44,-0.35298868900940483,-0.3560549711415847
1511.04,-0.35343730559247616,-0.3560549711415847
1513.7400000000002,-0.3538379892691993,-0.3560549711415847
1516.14,-0.35415833654360207,-0.3560549711415847
1518.7400000000002,-0.35451190569231944,-0.3560549711415847
1521.44,-0.3549165166715618,-0.3559208288011412
1524.04,-0.35537951515594485,-0.3558692868009069
1526.7400000000002,-0.3558692868009069,-0.3557281058187929
1529.2400000000002,-0.35638406703019326,-0.3556181491070339
1531.7400000000002,-0.3568480180401232,-0.3554873422421521
1534.34,-0.3573523033269736,-0.35537951515594485
1537.04,-0.3576295809640764,-0.3553288691183617
1539.64,-0.3579197094644814,-0.35529473931778244
1542.2400000000002,-0.35818884467478473,-0.35521493402746085
1544.94,-0.3584708220907233,-0.35500122946138074
1551.84,-0.35922968480514966,-0.3549165166715618
1559.64,-0.3599279283999615,-0.354871141003416
1567.64,-0.3605187238177895,-0.3546679428937671
1570.14,-0.3606108058412047,-0.35451190569231944
1572.54,-0.3603655953192792,-0.354509492984369
1575.04,-0.36010054335905256,-0.3541932827900399
1577.54,-0.3599021974768842,-0.35418278998692587
1580.2400000000002,-0.35979591379714676,-0.35416378622064976
1585.44,-0.35954421178049195,-0.35415833654360207
1588.04,-0.3593740443772677,-0.3541378613196487
1590.7400000000002,-0.3590057905730483,-0.3538379892691993
1593.2400000000002,-0.358552286508859,-0.35376423324680184
1595.7400000000002,-0.3581351969475321,-0.35343730559247616
1598.34,-0.3576665031550933,-0.3533942200311468
1600.94,-0.35725779533621205,-0.35312650893919656
1603.44,-0.3569021251027262,-0.35300741436653865
1606.04,-0.35658124358794047,-0.35298868900940483
1608.64,-0.35626963994402955,-0.35260517511573247
1611.34,-0.3559208288011412,-0.3524546066227837
1613.94,-0.3556181491070339,-0.3521815689998597
1616.34,-0.3554873422421521,-0.3520391191973543
1618.94,-0.3553288691183617,-0.35178378786122366
1621.44,-0.35521493402746085,-0.3512860572709125
1624.44,-0.35500122946138074,-0.3509249528875024
1630.6400000000003,-0.3546679428937671,-0.35072680831041536
1638.34,-0.3541932827900399,-0.35065150996386235
1646.44,-0.35418278998692587,-0.3502527637787115
1648.94,-0.35416378622064976,-0.35012644452530167
1651.54,-0.35312650893919656,-0.3499446803095363
1654.1400000000003,-0.3520391191973543,-0.3499446803095363
1656.94,-0.3509249528875024,-0.3499446803095363
1659.54,-0.3499446803095363,-0.3499446803095363
1664.7400000000002,-0.3476899389723337,-0.3476899389723337
1667.1400000000003,-0.3467033638688592,-0.3467033638688592
1669.7400000000002,-0.34551807798732886,-0.34551807798732886
1672.2400000000002,-0.3443671625253015,-0.3443671625253015
1674.6400000000003,-0.3432721611300039,-0.34334950882852333
1677.2400000000002,-0.3420486689891379,-0.3432721611300039
1679.7400000000002,-0.3409517364747516,-0.3425831028102282
1682.54,-0.3397609043231831,-0.34221239930751224
1685.1400000000003,-0.33865137617225044,-0.3420486689891379
1687.84,-0.33752676131132764,-0.34106553451471894
1690.2400000000002,-0.33655001367579856,-0.3409517364747516
1692.84,-0.33543599048872064,-0.3402555185049546
1695.44,-0.3343495956949501,-0.3399853623138593
1698.04,-0.33322002943459483,-0.3397609043231831
1700.7400000000002,-0.3320994783980162,-0.33887898504334923
1703.44,-0.3309324810371646,-0.33865137617225044
1709.84,-0.3282378026344968,-0.3378799829171932
1717.94,-0.3248717372330053,-0.33752676131132764
1725.94,-0.3209381021740702,-0.3366169800745244
1728.44,-0.31934320384468246,-0.33655001367579856
1730.94,-0.3200184244100481,-0.33591079844128563
1733.84,-0.32082851202802914,-0.33543599048872064
1736.2400000000002,-0.32151277065211925,-0.3354295605461968
1739.04,-0.3224709244787999,-0.3350037430315057
1744.34,-0.32430247589863365,-0.3343495956949501
1746.7400000000002,-0.32513594756607,-0.33427476165804626
1749.7400000000002,-0.32607047614939727,-0.33425315184872967
1752.2400000000002,-0.32675893574818293,-0.3335188863742796
1755.04,-0.3274747670746958,-0.33322002943459483
1757.6400000000003,-0.3281508871765048,-0.33306792216624104
1760.34,-0.328904107032443,-0.3327805630272492
1762.94,-0.329652594061524,-0.3320994783980162
1765.54,-0.330414284515605,-0.33191698848467727
1768.04,-0.3311819752336442,-0.3318787673798195
1770.44,-0.33191698848467727,-0.3311819752336442
1773.2400000000002,-0.3327805630272492,-0.3309324810371646
1775.7400000000002,-0.3335188863742796,-0.330550142349292
1778.34,-0.33425315184872967,-0.330414284515605
1780.84,-0.3350037430315057,-0.329652594061524
1783.94,-0.33591079844128563,-0.32939540054735394
1790.54,-0.3378799829171932,-0.328904107032443
1798.54,-0.3402555185049546,-0.3282378026344968
1806.44,-0.3425831028102282,-0.3281508871765048
1808.94,-0.34334950882852333,-0.32806111490019196
1811.54,-0.34221239930751224,-0.3275786217177104
1814.04,-0.34106553451471894,-0.32754979428183123
1816.54,-0.3399853623138593,-0.32752534605459727
1819.04,-0.33887898504334923,-0.3274747670746958
1824.1400000000003,-0.3366169800745244,-0.3274542118522711
1826.6400000000003,-0.3354295605461968,-0.32740823778089445
1829.1400000000003,-0.33427476165804626,-0.32733925458635044
1831.6400000000003,-0.33306792216624104,-0.32718243108999584
1834.04,-0.3318787673798195,-0.3270662748828446
1836.74,-0.330550142349292,-0.3268886956153543
1839.1400000000003,-0.32939540054735394,-0.32684360841240595
1842.04,-0.32806111490019196,-0.32683721790133907
1844.74,-0.32683721790133907,-0.32675893574818293
1847.54,-0.32557679141242896,-0.32665496169284214
1849.94,-0.324509533882483,-0.32642119230709726
1852.74,-0.32325695350161954,-0.3262326165019775
1855.1400000000003,-0.3221829945657016,-0.32607930996517526
1857.84,-0.3209350889346059,-0.32607047614939727
1860.34,-0.3197841934391972,-0.32590644160847027
1863.1400000000003,-0.3184799092849354,-0.3257689629146475
1869.54,-0.315549516519412,-0.3256753791973662
1877.44,-0.3120123010175191,-0.32557679141242896
1885.74,-0.30840380390464733,-0.3255386107960452
1888.24,-0.30705513625972836,-0.3253928550293832
1890.84,-0.3076509795564743,-0.3253928550293832
1893.44,-0.30826361908641126,-0.3253928550293832
1895.84,-0.308874999311644,-0.3253928550293832
1898.44,-0.3096291503743344,-0.3253928550293832
1903.54,-0.3110778804467254,-0.3253928550293832
1906.04,-0.3117464627500344,-0.3253928550293832
1908.84,-0.31243032854395647,-0.3253928550293832
1911.34,-0.31301578215486175,-0.3253928550293832
1913.74,-0.31356568919577016,-0.3253928550293832
1916.54,-0.31417547860343653,-0.3252304412265062
1919.04,-0.3148014208180875,-0.32506043468464
1921.6400000000003,-0.3154486039863856,-0.32490545454264746
1924.1400000000003,-0.31608616951712265,-0.3247933157301645
1926.6400000000003,-0.3167567986288816,-0.324523963640552
1929.24,-0.31745892618631827,-0.324509533882483
1931.74,-0.31811755251923096,-0.32411628741534887
1934.54,-0.3188319884446993,-0.3237353235988384
1937.04,-0.3194990164544952,-0.32340421991862883
1939.74,-0.3201711205566458,-0.32325695350161954
1942.44,-0.3209133013290422,-0.3226984811224642
1949.34,-0.3226984811224642,-0.3224824613158602
1957.04,-0.3247933157301645,-0.3221829945657016
1964.94,-0.3268886956153543,-0.32155053804925465
1967.44,-0.3275786217177104,-0.3209350889346059
1969.94,-0.32754979428183123,-0.3209133013290422
1972.54,-0.32752534605459727,-0.3206983408579893
1975.04,-0.3274542118522711,-0.3201711205566458
1977.6400000000003,-0.32740823778089445,-0.31998526694361484
1982.74,-0.32733925458635044,-0.3197841934391972
1985.44,-0.32718243108999584,-0.3194990164544952
1988.04,-0.3270662748828446,-0.3188319884446993
1990.84,-0.32684360841240595,-0.3184799092849354
1993.34,-0.32665496169284214,-0.31843077846608225
1996.24,-0.32642119230709726,-0.31811755251923096
1998.74,-0.3262326165019775,-0.31782137517878484
2001.54,-0.32607930996517526,-0.31745892618631827
2004.04,-0.32590644160847027,-0.3170788340170128
2006.84,-0.3257689629146475,-0.3167567986288816
2009.24,-0.3256753791973662,-0.3163132703748816
2012.04,-0.3255386107960452,-0.31608616951712265
2014.54,-0.3253928550293832,-0.3155532445967236
2017.44,-0.3252304412265062,-0.315549516519412
2019.84,-0.32506043468464,-0.3154486039863856
2022.54,-0.32490545454264746,-0.3148014208180875
2029.24,-0.324523963640552,-0.3146828454068509
2036.94,-0.32411628741534887,-0.31417547860343653
2045.04,-0.3237353235988384,-0.3138814766433403
2047.44,-0.32340421991862883,-0.3138814766433403
2050.34,-0.3224824613158602,-0.31417547860343653
2052.94,-0.32155053804925465,-0.3141819331051264
2055.6400000000003,-0.3206983408579893,-0.3145206473867748
2058.24,-0.31998526694361484,-0.3146828454068509
2063.44,-0.31843077846608225,-0.3148014208180875
2065.84,-0.31782137517878484,-0.314878318846492
2068.6400000000003,-0.3170788340170128,-0.3154486039863856
2071.04,-0.3163132703748816,-0.3155532445967236
2073.54,-0.3155532445967236,-0.31563092297686035
2076.34,-0.3146828454068509,-0.3160055120220721
2079.04,-0.3138814766433403,-0.31608616951712265
2081.6400000000003,-0.31309420887374023,-0.31630591561913846
2084.34,-0.3123362434479028,-0.3163132703748816
2086.94,-0.3115877766842433,-0.31660426283335924
2089.34,-0.31088802789619807,-0.3167400601074162
2092.04,-0.3101366385993253,-0.3167567986288816
2094.44,-0.3094588784088464,-0.3170214379371818
2097.1400000000003,-0.30865746606664385,-0.3170214379371818
2099.6400000000003,-0.30794258645693723,-0.3170214379371818
2102.24,-0.3071930114417629,-0.3170214379371818
2108.94,-0.30524318692978497,-0.3170214379371818
2116.6400000000003,-0.30310839503098713,-0.3170214379371818
2124.84,-0.3007033758198822,-0.3170214379371818
2127.24,-0.3000744900951543,-0.3170214379371818
2129.74,-0.3004363514571811,-0.3170214379371818
2132.6400000000003,-0.30099486756720706,-0.3170214379371818
2135.34,-0.3014981197534,-0.3167400601074162
2138.04,-0.30195729839456353,-0.31660426283335924
2143.24,-0.302930646593894,-0.3163132703748816
2145.6400000000003,-0.30333697420347555,-0.31630591561913846
2148.44,-0.30376186560388385,-0.3160055120220721
2150.94,-0.3041770678220093,-0.31563092297686035
2153.6400000000003,-0.3045304769138845,-0.3155532445967236
2156.24,-0.3049177637785969,-0.31525111685307383
2158.84,-0.305274765675926,-0.314878318846492
2161.44,-0.305723849515893,-0.3146828454068509
2164.34,-0.3062200790391251,-0.3145206473867748
2166.74,-0.30664046023628455,-0.3141819331051264
2169.24,-0.30704257880082597,-0.31396866001110174
2171.84,-0.30753639678333267,-0.3138814766433403
2174.34,-0.30799324330117844,-0.3138691450108822
2177.04,-0.30842892835697183,-0.31352694784125607
2179.6400000000003,-0.30884592895562746,-0.3132029628362019
2182.34,-0.3093264466101498,-0.31309420887374023
2188.84,-0.31040877747428997,-0.3127107856548404
2196.74,-0.3117819724664804,-0.3123362434479028
2204.84,-0.3132029628362019,-0.3117819724664804
2207.34,-0.31352694784125607,-0.3115877766842433
2210.04,-0.3138691450108822,-0.3115365455138698
2212.6400000000003,-0.3141819331051264,-0.31088802789619807
2215.04,-0.3145206473867748,-0.31040877747428997
2217.74,-0.314878318846492,-0.310388569091982
2222.84,-0.31563092297686035,-0.3101366385993253
2225.24,-0.3160055120220721,-0.3094588784088464
2227.84,-0.31630591561913846,-0.3093264466101498
2230.44,-0.31660426283335924,-0.30909341649748473
2232.94,-0.3167400601074162,-0.30884592895562746
2235.74,-0.3170214379371818,-0.30865746606664385
2238.34,-0.31723731833385693,-0.30842892835697183
2241.04,-0.31753523693431046,-0.30799324330117844
2243.6400000000003,-0.3177528493395103,-0.30794258645693723
2246.34,-0.31822572999627297,-0.3077559180658279
2248.84,-0.31848758108208725,-0.30753639678333267
2251.54,-0.3188513302896203,-0.3071930114417629
2254.04,-0.3191217344245324,-0.30704257880082597
2256.6400000000003,-0.31943994966779415,-0.30664046023628455
2259.24,-0.31959045536014963,-0.30653744506262304
2261.94,-0.3200261597117788,-0.3062200790391251
2268.6400000000003,-0.3208452492398549,-0.305723849515893
2276.34,-0.3216765881559078,-0.30530909777117143
2284.34,-0.3225331968208394,-0.305274765675926
2286.94,-0.3227412356833723,-0.305274765675926
2289.34,-0.321584932550525,-0.305274765675926
2292.04,-0.3202031288603937,-0.305274765675926
2294.54,-0.31897211660970604,-0.305274765675926
2297.04,-0.31776487885553756,-0.305274765675926
2302.24,-0.31525111685307383,-0.305274765675926
2304.84,-0.31396866001110174,-0.305274765675926
2307.44,-0.3127107856548404,-0.305274765675926
2309.94,-0.3115365455138698,-0.305274765675926
2312.34,-0.310388569091982,-0.305274765675926
2314.94,-0.30909341649748473,-0.305274765675926
2317.74,-0.3077559180658279,-0.305274765675926
2320.24,-0.30653744506262304,-0.305274765675926
2322.94,-0.30530909777117143,-0.305274765675926
2325.44,-0.3040760321960598,-0.3040760321960598
2327.84,-0.3029281614054042,-0.3029281614054042
2330.6400000000003,-0.3016246099393876,-0.3016246099393876
2333.04,-0.3004521369154354,-0.3004521369154354
2335.6400000000003,-0.2993196176313403,-0.2993196176313403
2338.04,-0.29811699712600076,-0.2993196176313403
2340.84,-0.29673444752936,-0.2993196176313403
2347.34,-0.2937226564451064,-0.2993196176313403
2355.1400000000003,-0.29001933082741593,-0.2993196176313403
2363.34,-0.28615368224113064,-0.2993196176313403
2365.84,-0.2849173310170712,-0.2993196176313403
2368.24,-0.28530012829424667,-0.2993196176313403
2370.84,-0.28571287586773914,-0.2993196176313403
2373.24,-0.2861424108127642,-0.2993196176313403
2376.04,-0.2865275834321477,-0.2993196176313403
2381.04,-0.287328750946133,-0.2993196176313403
2383.54,-0.2877210945419795,-0.2992614361742833
2386.04,-0.28808213803055094,-0.29922533675470786
2388.74,-0.2884376216265631,-0.2990757376277237
2391.1400000000003,-0.288640755216104,-0.29900244837252904
2394.04,-0.2889185756998833,-0.2988608279523914
2396.6400000000003,-0.2891763728121268,-0.29881641988345736
2399.34,-0.2895142827813227,-0.29876327640561523
2401.94,-0.28987314373500334,-0.29869686956242947
2404.54,-0.29019879017261224,-0.2985327246356754
2407.04,-0.29059633271689744,-0.29849671014224216
2409.6400000000003,-0.2909215738614665,-0.2983366887877672
2412.24,-0.2912663975505872,-0.2982948957072731
2414.74,-0.2916001008641247,-0.29826322010996803
2417.54,-0.2919472652155518,-0.29816786395201056
2420.24,-0.2922966507415913,-0.2981456948668601
2426.54,-0.2931020502877784,-0.2981332568972072
2434.54,-0.2941013215575402,-0.29811699712600076
2442.44,-0.2952936739820051,-0.2980243256216556
2445.1400000000003,-0.2957531315010878,-0.29790336123527933
2447.54,-0.2958897331578008,-0.2978872349734252
2450.34,-0.2959762938745819,-0.29778271296453446
2452.84,-0.29617151906298606,-0.29773643191643206
2455.6400000000003,-0.29635754981928447,-0.29761881852120425
2460.6400000000003,-0.2966456981028573,-0.2976011661602552
2463.24,-0.2968156736407528,-0.2973743895884745
2465.74,-0.2969809376540734,-0.29727577965969904
2468.34,-0.2970959389261488,-0.297236928567017
